,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,98f8f1f4-2b24-4842-b0e8-87ef04a1b838,fa485aed-ea9e-4c99-b116-f55b6e057f14,10,137683.33505291402,82.26607147443377,1.0,0.0
1,78a94565-3796-4c72-ad75-9c257c155f9b,47bb1077-1f1f-4950-b6a8-03ef83983b0a,6,149353.69652996867,89.23913608704562,1.0015822784810127,0.039777864208786505
2,b4f21eed-9848-472e-89fe-90f5c1c6e456,6f892294-9c3c-49e1-82a0-f70cd256151c,8,159845.68203899858,95.50811867279472,1.0,0.0
3,4b00615e-ba5f-43c4-b61f-a72c59290df2,a2678a56-f84f-4cc2-b759-5c29b3396c45,9,28104.415193385274,16.792444983684042,1.0,0.0
4,b1617726-2611-4ad0-b55f-c4dd6f35f3ce,b53cc2b7-5640-40b5-adf3-51e94c3ad9eb,13,140573.47694448257,83.9929371065864,1.0,0.0
5,d271c9b9-8179-483f-8c51-c224cf159dcf,9243324b-e9ab-42a1-98f9-21c446ab5056,9,14036.214702597841,8.386666705238072,1.0,0.0
6,c6d89c0d-8aaf-4492-b4a1-fdb672079d00,820b0612-dad1-42c0-a1cc-07e99f933d84,10,75362.83753421034,45.02944802087194,1.0,0.0
7,9c69ece5-be51-4777-aed9-c98ad94123dc,5631b37e-d0b5-412d-9c4d-1d3a814f2ce9,7,30134.99789186589,18.005722257536796,1.0,0.0
8,b9f803dc-a94d-4118-a801-6c71be9f5688,87df1a23-dcfb-472d-b195-0400d190c31c,7,58209.01541755457,34.780004573223124,1.0,0.0
9,2ff4557c-6586-4644-9aed-7158cb0cb269,97b0d763-e912-4ca6-918b-3fc22bb80173,4,35205.64727391676,21.035445530329945,1.0,0.0
10,2b47f979-a027-4ced-a1a4-8269cbbdabde,63cd4576-60d5-4518-9e2a-b7e591add952,7,41806.55145530638,24.979499144177918,1.0,0.0
11,f9185161-a7f3-4ab6-8137-141e10bf2f26,9d802f4f-0e37-4ecd-aa08-9960e68edcbf,7,82621.86707926002,49.36673287207474,1.0,0.0
12,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,5cfd262c-2f8e-4be0-8c49-1bdd0ad73a7a,10,43386.39898780908,25.923461243713252,1.0,0.0
13,301efc37-0aa8-4959-b897-868f28cf5ccb,c29b3d71-3af1-473b-9490-cbb89e5d320b,5,132119.81398829483,78.94185637334269,1.0,0.0
14,b461abf7-7bf2-4d76-b04a-d00421049756,456ae050-d183-4bb3-82a9-7b2a462cbacc,6,101915.60971538973,60.89478316300633,1.0008456659619451,0.029074185031171217
15,0b65c0b3-5b63-48d7-9f1b-ae50941dc7a8,daec9c0b-0697-4063-8b0e-2ce8afa682c8,9,43088.79698931731,25.745643447031835,1.0,0.0
16,400a381a-75e1-4c19-b0b8-937caa665802,9928266f-fc36-4e0f-98ab-155a476c43fa,9,17964.749082592534,10.733973951755658,1.0,0.0
17,301efc37-0aa8-4959-b897-868f28cf5ccb,917779ef-050e-495c-8184-98214cc978f6,13,164240.82202639227,98.1342237145132,1.0,0.0
