,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,ca8783b4-e96a-485a-9489-ad0db27eecf7,c23aa71e-0bf2-4920-a221-eeb80646e8de,4,a70e1746-2650-4ccb-bd00-97d3cdae1c71,"[(0, 0)]",1,162.0,214.2042291164463,
1,06ea9b1e-da77-495d-9461-325f374ce7ee,925fe52e-780b-48eb-9788-830e6c23b8a9,10,366ddc21-0c13-4c02-8203-91122b4d4729,"[(2000, 0)]",1,182.0,489.30943205475495,
2,ca8783b4-e96a-485a-9489-ad0db27eecf7,c23aa71e-0bf2-4920-a221-eeb80646e8de,4,b45365ed-58a9-4905-8b7d-0a873cae7bbd,"[(1000, 0)]",1,214.2042291164463,302.39679965421453,
3,e2868bb2-971d-4821-9265-3e99d1b1b0bf,d3ff48d7-dfbc-4337-b50e-782576049251,5,940b282f-34a9-4673-9e86-ac8932296b30,"[(0, 1)]",1,214.2042291164463,235.88131342930316,
4,bc07f4ee-ef6c-4dda-bb69-f6913ea399b4,8dbce4f8-3e3e-4ce4-bffa-8bdfe8a4f093,6,8d162151-6586-4adb-819b-5e01246c03fb,"[(0, 2)]",1,235.88131342930316,284.3496869661621,
5,f6bac31a-fd68-4edd-85a3-d2cd3d8d5c95,41107ed7-ef36-4917-afd0-fdc12124d0e3,7,2fa7dfe8-96d6-43ba-980b-a2cd6fad8d04,"[(0, 3)]",1,284.3496869661621,303.6704871679125,
6,cdcabd32-c68f-4989-9eb6-9ed8c62e4ba0,87b6f62c-4d16-4ae0-8509-e12816f104c6,5,b51da378-ee52-4e3b-937c-d4479793e2d9,"[(1000, 1)]",1,302.39679965421453,325.79596675178203,
7,ca8783b4-e96a-485a-9489-ad0db27eecf7,c23aa71e-0bf2-4920-a221-eeb80646e8de,4,e6a5bcbe-70ef-48c0-b2a4-86eb11b52286,"[(1001, 0)]",1,314.0,375.08202057911967,
8,6c2b6b10-a412-444d-abc4-27b558a247e6,81750783-231b-4a02-a50e-267ceb4a04d3,6,54052c8c-9fae-4a36-be0e-5ac4289f36bc,"[(1000, 2)]",1,325.79596675178203,349.65362585128855,
9,adec8ba1-f5a0-457c-aa09-40ca02f6b2c6,d5e9744d-44f1-4220-bb1c-2bcf95dd335f,8,34a13df7-12d4-4fa4-9230-02942ad2a299,"[(1000, 3)]",1,325.79596675178203,332.3774996947297,
10,744d85e8-f4d8-4f99-a4bb-049e7706f688,2469d43e-0035-4d1e-a726-fd7b5540dd79,9,ec9b408d-028d-4195-9c95-25fdc8744363,"[(1000, 4)]",1,332.3774996947297,1354.9047079169466,
11,9b4798ef-7a04-41b2-9a0f-50d247966fab,36fccec8-ba03-4525-bcdd-22d53b9c20ce,10,b6c6f646-9472-411e-ba4f-b3a8c9643f1e,"[(2001, 0)]",1,333.0,584.3011909844178,
12,ca8783b4-e96a-485a-9489-ad0db27eecf7,c23aa71e-0bf2-4920-a221-eeb80646e8de,4,b81b8b27-ce3a-4871-9c62-ea724f53f968,"[(1, 0)]",1,375.08202057911967,437.2482114304134,
13,e2868bb2-971d-4821-9265-3e99d1b1b0bf,d3ff48d7-dfbc-4337-b50e-782576049251,5,cfcb9975-c7ee-4695-a3b2-8f2bcabc96a5,"[(1001, 1)]",1,375.08202057911967,403.721626662488,
14,bc07f4ee-ef6c-4dda-bb69-f6913ea399b4,8dbce4f8-3e3e-4ce4-bffa-8bdfe8a4f093,6,459cf098-eaba-48e6-bbe9-1dc695abda3b,"[(1001, 2)]",1,403.721626662488,436.62250066001116,
15,299691d5-fdd7-4f6a-af4e-c9862e590fcd,bf9fd179-17c3-4256-a5d7-bc32ff6e9b60,8,dac04a49-e85e-4fce-bcfc-350a00ef46b4,"[(1001, 3)]",1,403.721626662488,410.3128981868677,
16,8517b1c7-59be-4db7-904c-78ee269e78e2,e734f566-49b7-440e-b688-4a567ca85a52,9,d07a5236-746c-4457-b041-b549b29a60c9,"[(1001, 4)]",1,410.3128981868677,671.5156062664834,
17,cdcabd32-c68f-4989-9eb6-9ed8c62e4ba0,87b6f62c-4d16-4ae0-8509-e12816f104c6,5,cc4dadd4-48d7-4052-9f3b-00752eb8914d,"[(1, 1)]",1,437.2482114304134,461.1173923535786,
18,6c2b6b10-a412-444d-abc4-27b558a247e6,81750783-231b-4a02-a50e-267ceb4a04d3,6,9d5b3371-eb32-4dbf-b436-bc77790946c4,"[(1, 2)]",1,461.1173923535786,483.02679576257293,
19,4f2c482f-0aea-4e9d-9d8e-26884890ca31,240d63f4-0a95-45ac-a6d7-d75b7c17c4a7,7,9342b42a-ad0c-432b-8fb2-9d3a29b2bcd6,"[(1, 3)]",1,483.02679576257293,657.48907347089,
20,bc07f4ee-ef6c-4dda-bb69-f6913ea399b4,8dbce4f8-3e3e-4ce4-bffa-8bdfe8a4f093,6,094e4e6a-a109-40a1-8be8-033e4e6d3f91,"[(2000, 1)]",1,489.30943205475495,515.3831949025428,
21,af4d16b0-6827-4681-b4f4-eba76d11965f,25150d54-0244-42bd-9a17-33b6c4793071,7,a9fa9402-7de5-4a81-8075-51a3664bc1e1,"[(2000, 2)]",1,489.30943205475495,590.9735480715923,
22,ca8783b4-e96a-485a-9489-ad0db27eecf7,c23aa71e-0bf2-4920-a221-eeb80646e8de,4,532b1346-248b-437b-89e7-d78e3c726452,"[(2, 0)]",1,490.0,558.2206450069875,
