,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,16.88,16.88,16.959999999999997,16.959999999999997,24.25036920649837,,,1,11,0.0
1,2000,1,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,1,e8bc10e8-2cc8-4c15-ab29-139238838d56,16.88,16.88,17.68,17.68,48.692877335488745,,,1,11,0.0
2,0,0,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,26.88,26.88,26.959999999999997,26.959999999999997,34.01269107518284,,,2,10,0.0
3,0,1,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,1,bfb6f6fd-9956-496e-98ce-a7886c2621d8,26.88,26.88,27.68,27.68,60.68553378493351,,,2,10,0.0
4,1000,0,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,28.88,34.01269107518284,34.09269107518284,34.09269107518284,40.9736500045542,,,3,8,0.0
5,1000,1,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,1,92248755-7e1e-480d-b8fc-30eae7c7df13,28.88,28.88,28.88,28.88,60.439240501246275,,,3,8,0.0
6,2001,0,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,43.88,43.88,43.96,43.96,50.88962068055502,,,4,8,0.0
7,2001,1,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,1,e8bc10e8-2cc8-4c15-ab29-139238838d56,43.88,48.692877335488745,49.49287733548874,49.49287733548874,78.37050244508083,,,4,8,0.0
8,2000,2,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,2,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,48.692877335488745,48.692877335488745,50.29287733548875,50.29287733548875,56.454635325429805,,,4,8,0.0
9,1001,0,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,49.88,50.88962068055502,50.96962068055502,50.96962068055502,58.49337655210289,,,5,7,0.0
10,1001,1,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,1,92248755-7e1e-480d-b8fc-30eae7c7df13,49.88,60.439240501246275,60.439240501246275,60.439240501246275,121.81796687973048,,,5,7,0.0
11,2000,3,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,3,610f3123-5a2d-4756-854d-c139e9db9c05,56.454635325429805,56.454635325429805,58.05463532542981,58.05463532542981,81.41306754825645,,,5,7,0.0
12,1,0,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,58.88,58.88,58.96,58.96,65.98963735041208,,,6,7,0.0
13,1,1,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,1,92248755-7e1e-480d-b8fc-30eae7c7df13,58.88,60.439240501246275,60.439240501246275,60.439240501246275,121.81796687973048,,,6,7,0.0
14,1000,2,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,2,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,60.439240501246275,60.439240501246275,62.039240501246276,62.039240501246276,69.950704591988,,,6,7,0.0
15,0,2,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,2,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,60.68553378493351,69.950704591988,71.550704591988,71.550704591988,88.21417391944428,,,6,7,0.0
16,1000,3,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,3,2ff019cf-6a84-4219-a15c-984868ba52cc,69.950704591988,69.950704591988,71.550704591988,71.550704591988,96.06033300399162,,,6,8,0.0
17,2002,0,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,70.88,70.88,70.96,70.96,77.82915958269187,,,7,8,0.0
18,2002,1,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,1,bfb6f6fd-9956-496e-98ce-a7886c2621d8,70.88,70.88,71.67999999999999,71.67999999999999,102.42503245068932,,,7,8,0.0
19,1002,0,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,70.88,77.82915958269187,77.90915958269187,77.90915958269187,85.50127460729638,,,8,8,0.0
20,1002,1,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,1,e8bc10e8-2cc8-4c15-ab29-139238838d56,70.88,78.37050244508083,79.17050244508083,79.17050244508083,107.2054905022407,,,8,8,0.0
21,2001,2,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,2,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,78.37050244508083,88.21417391944428,89.81417391944427,89.81417391944427,91.8032650499529,,,8,5,0.0
22,2,0,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,79.88,85.50127460729638,85.58127460729638,85.58127460729638,92.75884945873167,,,9,4,0.0
23,2,1,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,1,bfb6f6fd-9956-496e-98ce-a7886c2621d8,79.88,102.42503245068932,104.02503245068931,104.02503245068931,160.69549384732778,,,9,4,0.0
24,2000,4,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,16,902f79f0-a620-4c97-9a3c-56a3a9eaafef,81.41306754825645,81.41306754825645,83.81306754825646,83.81306754825646,104.48107608792583,,,9,5,0.0
25,0,3,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,3,610f3123-5a2d-4756-854d-c139e9db9c05,88.21417391944428,88.21417391944428,89.81417391944427,89.81417391944427,113.70504578170632,,,9,5,0.0
26,2001,3,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,3,d0d75314-c5bf-4e22-89ec-4d3f6450b250,91.8032650499529,91.8032650499529,93.40326504995289,93.40326504995289,120.59204350489534,,,9,4,0.0
27,1003,0,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,0,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,94.88,94.88,94.96,94.96,102.10066060418409,,,10,4,0.0
28,1003,1,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,1,bfb6f6fd-9956-496e-98ce-a7886c2621d8,94.88,102.42503245068932,104.02503245068931,104.02503245068931,160.69549384732778,,,10,4,0.0
29,1000,4,e97094dd-699c-41a1-8ac8-82dce3b5565e,7,15,6d0ce329-9105-4d41-8453-3d96e934df48,96.06033300399162,96.06033300399162,98.46033300399162,98.46033300399162,107.4353273336273,,,10,4,0.0
30,2002,2,1e092ddc-8737-4ed8-a3cb-20ac1a6b4547,8,2,e8562176-85a0-46c7-bfae-e2dd92fbc7e0,102.42503245068932,102.42503245068932,104.02503245068931,104.02503245068931,112.06589210018477,,,10,5,0.0
