,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,eedf92dd-af41-47e7-8e3b-ab046302925f,1,7e0160fa-f054-4120-aadc-d668e8d1a3e1,placed
1,0,0,f9741286-186e-4000-b49d-18fa3b865f1d,1,791f50c9-f234-425a-bf06-465bcdac2736,placed
2,0,0,4857f9ac-dad9-4c58-af2c-70c5640b99a2,1,ab614e50-6f52-4e73-92be-933ec42b38ef,placed
3,0,0,f9e3b273-5d32-4b5e-a5ef-d128d46ee637,3,19908194-bb0a-4292-be52-5cfb30d6557b,placed
4,0,0,e5cf4a47-7357-4387-881d-29001a8aa156,3,6a7fab50-f793-4524-94ca-42587b796bb7,placed
5,0,0,47362ecf-e8b0-422b-9979-5a885f43d8d4,3,091facb1-e821-4fbb-bde7-7524296622f6,placed
6,0,0,1d561681-5862-4bc2-8081-673f0f646e35,0,aa954b72-93ec-4ec9-b30e-b82525d0845f,placed
7,0,0,1d561681-5862-4bc2-8081-673f0f646e35,2,6ecfd930-8aa8-41d3-b1e4-3c67198509ee,placed
8,0,0,9281fb4d-be4e-4196-9431-137fcb850a82,14,ae379727-0eaa-47b6-be23-b1677f475eaf,placed
9,0,0,a8d714bf-d624-49c3-8e88-741454fb89f7,15,3903c80a-62e3-48d6-8192-f816b07e8e27,placed
10,0,0,51206150-a408-4f73-a5cb-60146c195d07,16,31451a60-e2eb-487a-95d7-619224a87cff,placed
