,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,ff023731-f7c1-478f-a9dd-89fc5b52add8,14e7f0b8-0d71-4ef4-ab12-148f7dd64efa,3,6401.262019864234,20.32780128679843,1.0051020408163265,0.07128250057748056
1,a0552117-d2b7-4e83-98ae-70c76c41bf88,b6b7e7e0-2354-439d-a227-64a2a1faa18d,14,28704.46081821106,91.15367778206671,1.001007049345418,0.031734040798768855
2,93e6c8a7-895f-4d14-98f2-6b79b4fb8b7e,f5681f33-3988-4366-978a-3bced71195b9,1,881.1565923840722,2.798194489922748,1.0164948453608247,0.12743432503585714
3,daad983e-9965-475b-a450-52a580fc251d,dc1850db-7e29-49a0-94c6-b4d26208ae71,3,6476.675730013701,20.567284518302063,1.0,0.0
4,48c8ce9c-59e2-4ef4-b47f-3a1df805dfb2,e102214f-2d5a-4d4f-b5bb-8199781fe8dc,1,944.0431491481171,2.99789658390727,1.012332990750257,0.11042381929312525
5,f9b39f90-3873-4750-b463-a741790481c6,6e2664ce-a06d-472d-8e25-21a4bef12ded,2,8871.286253914304,28.17159234667622,1.0931608133086876,0.320942742136518
6,cd94cfae-2d0f-4d83-8ec7-5313f0a6ab64,98c88512-cb1e-4337-87aa-3e4c46531032,1,976.6581456653687,3.101468530519506,1.0092118730808597,0.09558433932637336
7,06ea13ea-e2b0-44a6-9310-8a4882c83e82,05e463eb-a31f-45b0-92a6-f695cba460ef,16,11377.3230020556,36.12974448535578,1.0040899795501022,0.06385468470881858
8,f764cbe9-d9f0-4449-b1ed-42e64cede76c,01d2d587-3d63-4abb-bc2a-727363db45c1,15,20904.923441050865,66.38552340252889,1.0020429009193055,0.04517534796279607
9,61c500ae-5cba-46c7-bedf-ee8c1a15b99e,fe9a23bf-8012-428d-9c04-035bcac85551,3,6439.908811000314,20.450527756695895,1.001015228426396,0.031862649393858314
10,f9b39f90-3873-4750-b463-a741790481c6,02d14d6c-b909-4a3a-9717-b4805e28820a,0,10780.300863458979,34.23384530804497,1.083150183150183,0.27748339584016074
