,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,f9b39f90-3873-4750-b463-a741790481c6,02d14d6c-b909-4a3a-9717-b4805e28820a,0,001469b5-5a47-478d-9075-04d2fdad2c3e,"[(1000, 0)]",1,20.88,27.773080466845144,
1,93e6c8a7-895f-4d14-98f2-6b79b4fb8b7e,f5681f33-3988-4366-978a-3bced71195b9,1,ce55a999-7a3e-4679-8a76-1e7fbed0fc1a,"[(1000, 1)]",1,20.88,53.722412222989746,
2,f9b39f90-3873-4750-b463-a741790481c6,02d14d6c-b909-4a3a-9717-b4805e28820a,0,e5abf5d1-5228-4477-a7ec-8a7ae25b8df8,"[(2000, 0)]",1,28.88,36.70599100663851,
3,cd94cfae-2d0f-4d83-8ec7-5313f0a6ab64,98c88512-cb1e-4337-87aa-3e4c46531032,1,a0dd3141-fd4b-4139-a317-a9fc350a1606,"[(2000, 1)]",1,28.88,61.5469423428399,
4,48c8ce9c-59e2-4ef4-b47f-3a1df805dfb2,e102214f-2d5a-4d4f-b5bb-8199781fe8dc,1,3637d5d0-d7b5-437e-8507-1f6c1057aaf7,"[(0, 1)]",1,29.88,63.43038098474946,
5,f9b39f90-3873-4750-b463-a741790481c6,02d14d6c-b909-4a3a-9717-b4805e28820a,0,b681c135-84ed-408c-b484-1676d06f209a,"[(0, 0)]",1,36.70599100663851,44.19284579871464,
6,f9b39f90-3873-4750-b463-a741790481c6,02d14d6c-b909-4a3a-9717-b4805e28820a,0,aaeaa33d-5479-4272-9b8b-cedca0100b88,"[(1001, 0)]",1,52.88,61.06331621886854,
7,93e6c8a7-895f-4d14-98f2-6b79b4fb8b7e,f5681f33-3988-4366-978a-3bced71195b9,1,ea90b724-e083-441f-beed-2f1a3d4d666c,"[(1001, 1)]",1,53.722412222989746,84.94322382647323,
8,f9b39f90-3873-4750-b463-a741790481c6,6e2664ce-a06d-472d-8e25-21a4bef12ded,2,eec35a8b-2fb2-4c89-a3cf-ee77e0b3abfe,"[(1000, 2)]",1,55.32241222298975,57.352496979470196,
9,61c500ae-5cba-46c7-bedf-ee8c1a15b99e,fe9a23bf-8012-428d-9c04-035bcac85551,3,d5580d2c-05c8-488e-8834-ddcaecfe542f,"[(1000, 3)]",1,58.9524969794702,87.26920270394177,
10,f9b39f90-3873-4750-b463-a741790481c6,02d14d6c-b909-4a3a-9717-b4805e28820a,0,05fc6e51-51d2-4b84-a4f0-4e5065ec13c3,"[(2001, 0)]",1,61.06331621886854,68.06520344408862,
11,cd94cfae-2d0f-4d83-8ec7-5313f0a6ab64,98c88512-cb1e-4337-87aa-3e4c46531032,1,b72426e6-b506-4881-960a-be55399d6683,"[(2001, 1)]",1,61.5469423428399,92.53766894203444,
12,f9b39f90-3873-4750-b463-a741790481c6,6e2664ce-a06d-472d-8e25-21a4bef12ded,2,a4b837f2-50b0-487d-978b-0b44be2ed59a,"[(2000, 2)]",1,63.1469423428399,68.88711678298135,
