,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,80fa5922-26b3-48f7-9870-ce928ff9232f,6,0,True,29,29,72.1662535765647
1,80fa5922-26b3-48f7-9870-ce928ff9232f,6,1,True,64,64,68.88226734722281
2,80fa5922-26b3-48f7-9870-ce928ff9232f,6,2,True,89,89,113.31952697063079
3,80fa5922-26b3-48f7-9870-ce928ff9232f,6,3,True,122,122,144.10238415578044
4,80fa5922-26b3-48f7-9870-ce928ff9232f,6,4,True,159,159,152.45024877309584
5,80fa5922-26b3-48f7-9870-ce928ff9232f,6,5,True,184,184,69.09043768576782
6,80fa5922-26b3-48f7-9870-ce928ff9232f,6,6,True,212,212,136.66283540843563
7,80fa5922-26b3-48f7-9870-ce928ff9232f,6,7,True,242,242,195.35903294127047
8,80fa5922-26b3-48f7-9870-ce928ff9232f,6,8,True,275,275,64.67989656397015
9,80fa5922-26b3-48f7-9870-ce928ff9232f,6,9,True,303,303,171.45491636406757
10,80fa5922-26b3-48f7-9870-ce928ff9232f,6,10,True,333,333,151.70386200971785
11,80fa5922-26b3-48f7-9870-ce928ff9232f,6,11,True,359,359,128.26574835471092
12,80fa5922-26b3-48f7-9870-ce928ff9232f,6,12,True,392,392,180.67193721981118
13,80fa5922-26b3-48f7-9870-ce928ff9232f,6,13,True,425,425,100.89297000625436
14,80fa5922-26b3-48f7-9870-ce928ff9232f,6,14,True,453,453,137.60008171349102
15,80fa5922-26b3-48f7-9870-ce928ff9232f,6,15,True,487,487,113.91974937331076
16,80fa5922-26b3-48f7-9870-ce928ff9232f,6,16,True,511,511,154.99391635712584
17,80fa5922-26b3-48f7-9870-ce928ff9232f,6,17,True,538,538,91.1962637829721
18,80fa5922-26b3-48f7-9870-ce928ff9232f,6,18,True,566,566,135.6139440535461
19,80fa5922-26b3-48f7-9870-ce928ff9232f,6,19,True,598,598,126.1974106323787
20,80fa5922-26b3-48f7-9870-ce928ff9232f,6,20,True,640,640,119.09478430750903
21,80fa5922-26b3-48f7-9870-ce928ff9232f,6,21,True,662,662,111.35453581335162
22,80fa5922-26b3-48f7-9870-ce928ff9232f,6,22,True,680,680,180.46873712771207
23,80fa5922-26b3-48f7-9870-ce928ff9232f,6,23,True,709,709,156.98461059636634
24,80fa5922-26b3-48f7-9870-ce928ff9232f,6,24,True,746,746,167.85180042529362
25,80fa5922-26b3-48f7-9870-ce928ff9232f,6,25,True,773,773,70.56441125698643
26,80fa5922-26b3-48f7-9870-ce928ff9232f,6,26,True,797,797,152.55143819401474
27,80fa5922-26b3-48f7-9870-ce928ff9232f,6,27,True,833,833,141.04056443661727
28,80fa5922-26b3-48f7-9870-ce928ff9232f,6,28,True,868,868,70.07705446385296
29,80fa5922-26b3-48f7-9870-ce928ff9232f,6,29,True,904,904,72.20767527602561
30,80fa5922-26b3-48f7-9870-ce928ff9232f,6,30,True,933,933,70.26577801075848
31,80fa5922-26b3-48f7-9870-ce928ff9232f,6,31,True,971,971,61.49222504819841
32,80fa5922-26b3-48f7-9870-ce928ff9232f,6,32,True,999,999,79.38962920370636
33,80fa5922-26b3-48f7-9870-ce928ff9232f,6,33,True,1027,1027,83.20013202644668
34,80fa5922-26b3-48f7-9870-ce928ff9232f,6,34,True,1062,1062,74.54998529189402
35,80fa5922-26b3-48f7-9870-ce928ff9232f,6,35,True,1101,1101,99.46927698821946
36,80fa5922-26b3-48f7-9870-ce928ff9232f,6,36,True,1124,1124,115.88408264899908
37,80fa5922-26b3-48f7-9870-ce928ff9232f,6,37,True,1160,1160,77.20743196016019
38,80fa5922-26b3-48f7-9870-ce928ff9232f,6,38,True,1196,1196,64.7037202588649
39,80fa5922-26b3-48f7-9870-ce928ff9232f,6,39,True,1228,1228,69.36838436234052
40,80fa5922-26b3-48f7-9870-ce928ff9232f,6,40,True,1256,1256,173.45102473592078
41,80fa5922-26b3-48f7-9870-ce928ff9232f,6,41,True,1296,1296,156.05897240716217
