,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,1a7a5472-38a3-499e-9a75-fe9dbe4461be,ef314f05-f060-4ff9-ac3f-d3819eebf295,0,92871e1a-7584-4e66-8782-e4de35fa6e8e,"[(2000, 0)]",1,32.88,39.773080466845144,
1,9ee77bdc-4397-4bd9-9a89-9db21309f6a2,e8ab9f65-609d-4819-b0c7-ef5f15eadccc,1,a62159f0-1142-49c5-91fd-92ae94a45268,"[(2000, 1)]",1,32.88,65.72241222298976,
2,a54d9f91-20d0-4916-ba4a-92540920b7c5,caf5edc5-5bd9-426a-9e37-c812a0e1828d,1,dce11b3f-98c8-4d8f-ab97-8a61bd14a730,"[(1000, 1)]",1,36.88,69.34630443931215,
3,1a7a5472-38a3-499e-9a75-fe9dbe4461be,ef314f05-f060-4ff9-ac3f-d3819eebf295,0,c1208c4f-434a-403c-b7fe-8cc3a54ab176,"[(1000, 0)]",1,39.773080466845144,47.6549901826121,
4,7217ef47-f3bc-4533-bf97-03193a5432cd,2711497a-21f0-44cb-8963-b370f0150ed4,1,555f4dfc-9abb-45fb-8a1e-55b6d2786907,"[(0, 1)]",1,40.88,74.43038098474946,
5,1a7a5472-38a3-499e-9a75-fe9dbe4461be,ef314f05-f060-4ff9-ac3f-d3819eebf295,0,2f47b09b-6c09-48f2-adea-959d59cfb2e0,"[(0, 0)]",1,47.6549901826121,55.14184497468823,
6,1a7a5472-38a3-499e-9a75-fe9dbe4461be,ef314f05-f060-4ff9-ac3f-d3819eebf295,0,5a3da0f8-f7ce-4fe7-9ae4-34d84279c668,"[(1001, 0)]",1,64.88,73.06331621886854,
7,9ee77bdc-4397-4bd9-9a89-9db21309f6a2,e8ab9f65-609d-4819-b0c7-ef5f15eadccc,1,75daeb24-8d58-45f6-b8bd-0e285ced0544,"[(1001, 1)]",1,65.72241222298976,96.94322382647326,
8,1a7a5472-38a3-499e-9a75-fe9dbe4461be,2d8cf263-6e1b-4bcf-b8da-9857e8f8fcd0,2,46297e5d-93f3-4b0e-8305-657f0e5965bc,"[(2000, 2)]",1,67.32241222298975,69.3524969794702,
9,a54d9f91-20d0-4916-ba4a-92540920b7c5,caf5edc5-5bd9-426a-9e37-c812a0e1828d,1,0d96b3ee-4777-49dd-807e-2b321c58527a,"[(2001, 1)]",1,69.88,99.38939685739177,
