,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,5859d21b-b654-4de3-a55b-9e923efb274a,e00ed690-b837-41a7-bbc3-386607650dab,14,33098.578733731425,92.31131214611756,1.0,0.0
1,8a6d8311-0ecd-4dd3-8f81-a55109934f75,52b3affe-858b-453a-ae04-a1ebcc571f5d,3,10665.15768735857,29.744923740848826,1.0,0.0
2,d7d6bfa4-7b3d-4206-afcd-f59f53793e73,bcd54b78-f4cf-4c52-bc2b-915f030cb383,3,10574.231534254257,29.49133241389243,1.0,0.0
3,5de1ded0-93ef-4bf3-b98e-fd22dbb8def5,8596373a-43b3-496f-b660-7e390c2a7ed1,15,25313.21684544372,70.59808460176396,1.0,0.0
4,bf19cc32-8acf-4114-b922-d288c45ee834,3634e629-430f-44ff-9d6a-7365d91d81c8,3,10543.019719115053,29.404283249844017,1.0010090817356205,0.031766046899489794
5,9ee77bdc-4397-4bd9-9a89-9db21309f6a2,e8ab9f65-609d-4819-b0c7-ef5f15eadccc,1,4979.548061640341,13.887865674311225,1.0,0.0
6,a54d9f91-20d0-4916-ba4a-92540920b7c5,caf5edc5-5bd9-426a-9e37-c812a0e1828d,1,4944.557527080971,13.790277733032715,1.0,0.0
7,ac8f7ae4-547b-4e8e-b4a7-b1820e52c5fa,05e31d5b-73d7-481f-9e05-2a7e81b454f6,16,15414.742993535365,42.99142762520674,1.0010030090270812,0.03167031776097682
8,1a7a5472-38a3-499e-9a75-fe9dbe4461be,2d8cf263-6e1b-4bcf-b8da-9857e8f8fcd0,2,13493.823266086714,37.634018716665466,1.0609408410548824,0.24369344304203377
9,7217ef47-f3bc-4533-bf97-03193a5432cd,2711497a-21f0-44cb-8963-b370f0150ed4,1,5010.038685246364,13.9729034487688,1.0,0.0
10,1a7a5472-38a3-499e-9a75-fe9dbe4461be,ef314f05-f060-4ff9-ac3f-d3819eebf295,0,14797.252748222629,41.26925897135589,1.0727927927927927,0.26122655602861194
