,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,5755348a-59a5-4649-90f6-d5335044e470,1d8c8c26-2aaf-4f8b-8424-3150b225a4f7,1,34bfaa66-99a9-4497-b80e-a46f538434f6,"[(0, 1)]",1,39.88,71.59096098085405,
1,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,7b432a75-0227-4c98-9c97-fbe574db0d3b,"[(0, 0)]",1,39.96,45.96028876250868,
2,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,74a1f2e9-f981-4e70-ad87-d6397c7e4da1,1,989c11ae-5068-425a-a33a-8372f0bcff71,"[(1000, 1)]",1,44.68,77.03762257025235,
3,02d13bd1-b1df-4e45-94fc-50bc65287217,981d0e29-48af-4350-9013-dd6973dd7910,1,e3201e8f-866c-4904-acff-6eff3ea1218b,"[(2000, 1)]",1,45.68,74.56335548364623,
4,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,aaf0bc47-6c4c-4589-87d7-f12b4b912e60,"[(1000, 0), (2000, 0)]",2,46.12028876250868,54.72736247556247,
5,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,565be9e9-0502-4a7e-a0e8-164e71ec6cef,"[(0, 2)]",1,73.19096098085404,79.17254784393167,
6,5755348a-59a5-4649-90f6-d5335044e470,1d8c8c26-2aaf-4f8b-8424-3150b225a4f7,1,2098f1b4-7c86-4a7e-aedc-8fa463be0b8f,"[(2001, 1)]",1,74.88,105.86072412379396,
7,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,8fccda01-bb12-43bd-859a-be0531482baa,"[(2001, 0)]",1,74.96,82.22970871711317,
8,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,3d1e2a06-4895-4bbf-bb14-ad0d5d67b40e,"[(1000, 2), (2000, 2)]",2,80.77254784393166,90.28645847842503,
9,37d18f08-9100-41a4-8d48-1250db856eaf,06b98940-f58e-43cf-acc3-17d258a763a9,3,55bbccce-5981-4f76-8eef-2e37559a0ee3,"[(0, 3)]",1,80.77254784393166,108.76341463561211,
10,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,d1081d4c-291b-4a61-a9cf-6d9d2c34025c,"[(1001, 0)]",1,84.96,92.54262856402161,
11,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,74a1f2e9-f981-4e70-ad87-d6397c7e4da1,1,a68acd04-58f4-439c-ae47-a2d08dc41333,"[(1001, 1)]",1,85.67999999999999,113.68084099105012,
12,02d13bd1-b1df-4e45-94fc-50bc65287217,981d0e29-48af-4350-9013-dd6973dd7910,1,df48da90-b57d-4b2d-89d1-9fe763b50e80,"[(1, 1)]",1,86.67999999999999,117.44984659931171,
13,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,a6219d36-b46a-4342-869f-665aadc99fdb,"[(1, 0)]",1,92.62262856402161,100.54082040403296,
14,522860e4-3fdc-4b4c-a109-33c171c6403f,739e4c09-d466-4f60-b7e2-28cd503263f0,3,6a369598-a735-45f2-b735-c1fd81a598a4,"[(1000, 3), (2000, 3)]",2,93.48645847842504,141.9188727163752,
15,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,e5aac876-5bd8-477b-82bf-bf2d945b0cd8,"[(2001, 2)]",1,107.46072412379395,109.94233129174727,
16,54922efb-dc0a-4334-b419-c55c2ac9b280,29e63e25-1d8a-4869-8bf1-43584b49595a,14,1eaa7e43-c6a0-4ceb-b980-e58b60e29f07,"[(0, 4)]",1,111.16341463561211,113.78801288982494,
17,37d18f08-9100-41a4-8d48-1250db856eaf,06b98940-f58e-43cf-acc3-17d258a763a9,3,b3c49d2f-1297-423e-9407-bb8d171d4dd4,"[(2001, 3)]",1,111.54233129174726,137.2798980140312,
18,5755348a-59a5-4649-90f6-d5335044e470,1d8c8c26-2aaf-4f8b-8424-3150b225a4f7,1,828ef9aa-a1ed-41ac-b886-4f683381d11d,"[(2002, 1)]",1,112.88,144.1895541018465,
19,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,8909c216-1187-4e58-adfb-bf98abfb730c,"[(2002, 0)]",1,112.96,119.70178699879368,
20,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,7a27a02e-7d7a-4916-ab75-388eef52012a,"[(1001, 2)]",1,115.28084099105011,118.39518116278262,
21,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,b1246327-216d-457a-9dbc-e5c516081cd6,"[(2, 0)]",1,119.96,127.52111509445332,
22,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,cce82768-d50c-4498-8482-c057e28d79c4,"[(1, 2)]",1,119.99518116278261,123.95782875651246,
23,6da32b5a-caef-4a0c-9e82-c248c2b6c177,fe9644e1-d700-4d13-8ee7-5763991020ee,3,161d8524-193d-4748-af77-efc052ee665c,"[(1001, 3)]",1,119.99518116278261,145.3514653515856,
24,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,74a1f2e9-f981-4e70-ad87-d6397c7e4da1,1,32bba62a-b50d-40a4-a62f-c5a7aa8faa4a,"[(2, 1)]",1,120.67999999999999,151.89107320575022,
25,02d13bd1-b1df-4e45-94fc-50bc65287217,981d0e29-48af-4350-9013-dd6973dd7910,1,35e21267-fd2d-4aa7-be6c-8ba2616bbd34,"[(1002, 1)]",1,126.67999999999999,156.8437539241772,
26,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,160b6267-c8ec-4ec8-ac23-c901fd8c9bb8,"[(1002, 0)]",1,127.60111509445332,135.72352297600574,
27,37d18f08-9100-41a4-8d48-1250db856eaf,06b98940-f58e-43cf-acc3-17d258a763a9,3,1233b050-0f28-4fa9-a586-4682a9bb4713,"[(1, 3)]",1,138.8798980140312,165.70158075403654,
28,261fd8ff-e089-4f91-a009-267e12603f30,69783d69-fba6-43e1-ac7c-0e50063d7c6e,16,954d528b-e28b-414c-90bb-6b6acb2460e9,"[(2001, 4)]",1,139.6798980140312,161.34408706217147,
29,21b7c7b0-c13a-4123-be08-0afe649ca043,4c14a84c-021a-4c73-825e-c6cc72b99fd2,15,924ee6a2-aa48-4685-92f1-f506dfcbdfa8,"[(1000, 4)]",1,144.3188727163752,153.38455195269722,
30,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,f46d45fc-d663-444d-8e84-47ecfcf7dc77,"[(2002, 2)]",1,145.7895541018465,148.4357983101456,
31,522860e4-3fdc-4b4c-a109-33c171c6403f,739e4c09-d466-4f60-b7e2-28cd503263f0,3,25e46f01-2fa6-498c-b16c-18469d2ec51e,"[(2002, 3)]",1,150.0357983101456,175.3503828254659,
32,5755348a-59a5-4649-90f6-d5335044e470,1d8c8c26-2aaf-4f8b-8424-3150b225a4f7,1,24901145-5563-4fba-87eb-90f698fd8f3c,"[(2003, 1)]",1,151.88,181.40319591724554,
33,45503069-203e-4766-8a14-7c5fc4287efb,3b4537af-2a18-4712-ad1d-076e8840d5a1,0,065dda01-fb1b-4c69-b9d7-ff6815686377,"[(2003, 0)]",1,151.96,160.24829338940344,
34,45503069-203e-4766-8a14-7c5fc4287efb,b4884492-eb70-4b77-b90f-0ac4ed0d373d,2,cf302d9d-d373-4b99-80f8-34d437e0da8d,"[(2, 2)]",1,153.4910732057502,156.8402670640815,
