,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,0,0,0eb36402-310e-49cf-8903-f036e4314453,6,0,45503069-203e-4766-8a14-7c5fc4287efb,39.88,39.88,39.96,39.96,45.96028876250868,,,1,11,0.0
1,0,1,0eb36402-310e-49cf-8903-f036e4314453,6,1,5755348a-59a5-4649-90f6-d5335044e470,39.88,39.88,39.88,39.88,71.59096098085405,,,1,11,0.0
2,1000,0,f6655483-248e-4ec7-833e-1e6e140b0470,7,0,45503069-203e-4766-8a14-7c5fc4287efb,43.88,45.96028876250868,46.12028876250868,46.12028876250868,54.72736247556247,,,2,9,0.0
3,1000,1,f6655483-248e-4ec7-833e-1e6e140b0470,7,1,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,43.88,43.88,44.68,44.68,77.03762257025235,,,2,9,0.0
4,2000,0,467db7c1-1068-4ed8-809c-54a6723a0224,8,0,45503069-203e-4766-8a14-7c5fc4287efb,44.88,45.96028876250868,46.12028876250868,46.12028876250868,54.72736247556247,,,3,8,0.0
5,2000,1,467db7c1-1068-4ed8-809c-54a6723a0224,8,1,02d13bd1-b1df-4e45-94fc-50bc65287217,44.88,44.88,45.68,45.68,74.56335548364623,,,3,8,0.0
6,0,2,0eb36402-310e-49cf-8903-f036e4314453,6,2,45503069-203e-4766-8a14-7c5fc4287efb,71.59096098085405,71.59096098085405,73.19096098085404,73.19096098085404,79.17254784393167,,,3,9,0.0
7,2000,2,467db7c1-1068-4ed8-809c-54a6723a0224,8,2,45503069-203e-4766-8a14-7c5fc4287efb,74.56335548364623,79.17254784393167,80.77254784393166,80.77254784393166,90.28645847842503,,,3,9,0.0
8,2001,0,467db7c1-1068-4ed8-809c-54a6723a0224,8,0,45503069-203e-4766-8a14-7c5fc4287efb,74.88,74.88,74.96,74.96,82.22970871711317,,,4,9,0.0
9,2001,1,467db7c1-1068-4ed8-809c-54a6723a0224,8,1,5755348a-59a5-4649-90f6-d5335044e470,74.88,74.88,74.88,74.88,105.86072412379396,,,4,9,0.0
10,1000,2,f6655483-248e-4ec7-833e-1e6e140b0470,7,2,45503069-203e-4766-8a14-7c5fc4287efb,77.03762257025235,79.17254784393167,80.77254784393166,80.77254784393166,90.28645847842503,,,4,8,0.0
11,0,3,0eb36402-310e-49cf-8903-f036e4314453,6,3,37d18f08-9100-41a4-8d48-1250db856eaf,79.17254784393167,79.17254784393167,80.77254784393166,80.77254784393166,108.76341463561211,,,4,9,0.0
12,1001,0,f6655483-248e-4ec7-833e-1e6e140b0470,7,0,45503069-203e-4766-8a14-7c5fc4287efb,84.88,84.88,84.96,84.96,92.54262856402161,,,5,8,0.0
13,1001,1,f6655483-248e-4ec7-833e-1e6e140b0470,7,1,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,84.88,84.88,85.67999999999999,85.67999999999999,113.68084099105012,,,5,8,0.0
14,1,0,0eb36402-310e-49cf-8903-f036e4314453,6,0,45503069-203e-4766-8a14-7c5fc4287efb,85.88,92.54262856402161,92.62262856402161,92.62262856402161,100.54082040403296,,,6,6,0.0
15,1,1,0eb36402-310e-49cf-8903-f036e4314453,6,1,02d13bd1-b1df-4e45-94fc-50bc65287217,85.88,85.88,86.67999999999999,86.67999999999999,117.44984659931171,,,6,6,0.0
16,1000,3,f6655483-248e-4ec7-833e-1e6e140b0470,7,3,522860e4-3fdc-4b4c-a109-33c171c6403f,90.28645847842503,90.28645847842503,93.48645847842504,93.48645847842504,141.9188727163752,,,6,6,0.0
17,2000,3,467db7c1-1068-4ed8-809c-54a6723a0224,8,3,522860e4-3fdc-4b4c-a109-33c171c6403f,90.28645847842503,90.28645847842503,93.48645847842504,93.48645847842504,141.9188727163752,,,6,6,0.0
18,2001,2,467db7c1-1068-4ed8-809c-54a6723a0224,8,2,45503069-203e-4766-8a14-7c5fc4287efb,105.86072412379396,105.86072412379396,107.46072412379395,107.46072412379395,109.94233129174727,,,6,7,0.0
19,0,4,0eb36402-310e-49cf-8903-f036e4314453,6,14,54922efb-dc0a-4334-b419-c55c2ac9b280,108.76341463561211,108.76341463561211,111.16341463561211,111.16341463561211,113.78801288982494,,,6,7,0.0
20,2001,3,467db7c1-1068-4ed8-809c-54a6723a0224,8,3,37d18f08-9100-41a4-8d48-1250db856eaf,109.94233129174727,109.94233129174727,111.54233129174726,111.54233129174726,137.2798980140312,,,6,8,0.0
21,2002,0,467db7c1-1068-4ed8-809c-54a6723a0224,8,0,45503069-203e-4766-8a14-7c5fc4287efb,112.88,112.88,112.96,112.96,119.70178699879368,,,7,6,0.0
22,2002,1,467db7c1-1068-4ed8-809c-54a6723a0224,8,1,5755348a-59a5-4649-90f6-d5335044e470,112.88,112.88,112.88,112.88,144.1895541018465,,,7,6,0.0
23,1001,2,f6655483-248e-4ec7-833e-1e6e140b0470,7,2,45503069-203e-4766-8a14-7c5fc4287efb,113.68084099105012,113.68084099105012,115.28084099105011,115.28084099105011,118.39518116278262,,,7,5,0.0
24,1,2,0eb36402-310e-49cf-8903-f036e4314453,6,2,45503069-203e-4766-8a14-7c5fc4287efb,117.44984659931171,118.39518116278262,119.99518116278261,119.99518116278261,123.95782875651246,,,6,6,0.0
25,1001,3,f6655483-248e-4ec7-833e-1e6e140b0470,7,3,6da32b5a-caef-4a0c-9e82-c248c2b6c177,118.39518116278262,118.39518116278262,119.99518116278261,119.99518116278261,145.3514653515856,,,6,7,0.0
26,2,0,0eb36402-310e-49cf-8903-f036e4314453,6,0,45503069-203e-4766-8a14-7c5fc4287efb,119.88,119.88,119.96,119.96,127.52111509445332,,,7,8,0.0
27,2,1,0eb36402-310e-49cf-8903-f036e4314453,6,1,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,119.88,119.88,120.67999999999999,120.67999999999999,151.89107320575022,,,7,8,0.0
28,1,3,0eb36402-310e-49cf-8903-f036e4314453,6,3,37d18f08-9100-41a4-8d48-1250db856eaf,123.95782875651246,137.2798980140312,138.8798980140312,138.8798980140312,165.70158075403654,,,7,5,0.0
29,1002,0,f6655483-248e-4ec7-833e-1e6e140b0470,7,0,45503069-203e-4766-8a14-7c5fc4287efb,125.88,127.52111509445332,127.60111509445332,127.60111509445332,135.72352297600574,,,8,5,0.0
30,1002,1,f6655483-248e-4ec7-833e-1e6e140b0470,7,1,02d13bd1-b1df-4e45-94fc-50bc65287217,125.88,125.88,126.67999999999999,126.67999999999999,156.8437539241772,,,8,5,0.0
31,2001,4,467db7c1-1068-4ed8-809c-54a6723a0224,8,16,261fd8ff-e089-4f91-a009-267e12603f30,137.2798980140312,137.2798980140312,139.6798980140312,139.6798980140312,161.34408706217147,,,8,6,0.0
32,1000,4,f6655483-248e-4ec7-833e-1e6e140b0470,7,15,21b7c7b0-c13a-4123-be08-0afe649ca043,141.9188727163752,141.9188727163752,144.3188727163752,144.3188727163752,153.38455195269722,,,8,5,0.0
33,2000,4,467db7c1-1068-4ed8-809c-54a6723a0224,8,16,261fd8ff-e089-4f91-a009-267e12603f30,141.9188727163752,161.34408706217147,163.74408706217147,163.74408706217147,181.96654629184587,,,8,5,0.0
34,2002,2,467db7c1-1068-4ed8-809c-54a6723a0224,8,2,45503069-203e-4766-8a14-7c5fc4287efb,144.1895541018465,144.1895541018465,145.7895541018465,145.7895541018465,148.4357983101456,,,8,6,0.0
35,1001,4,f6655483-248e-4ec7-833e-1e6e140b0470,7,15,21b7c7b0-c13a-4123-be08-0afe649ca043,145.3514653515856,153.38455195269722,155.78455195269723,155.78455195269723,166.23750830643917,,,8,6,0.0
36,2002,3,467db7c1-1068-4ed8-809c-54a6723a0224,8,3,522860e4-3fdc-4b4c-a109-33c171c6403f,148.4357983101456,148.4357983101456,150.0357983101456,150.0357983101456,175.3503828254659,,,8,6,0.0
37,2003,0,467db7c1-1068-4ed8-809c-54a6723a0224,8,0,45503069-203e-4766-8a14-7c5fc4287efb,151.88,151.88,151.96,151.96,160.24829338940344,,,9,5,0.0
38,2003,1,467db7c1-1068-4ed8-809c-54a6723a0224,8,1,5755348a-59a5-4649-90f6-d5335044e470,151.88,151.88,151.88,151.88,181.40319591724554,,,9,5,0.0
39,2,2,0eb36402-310e-49cf-8903-f036e4314453,6,2,45503069-203e-4766-8a14-7c5fc4287efb,151.89107320575022,151.89107320575022,153.4910732057502,153.4910732057502,156.8402670640815,,,9,5,0.0
40,2,3,0eb36402-310e-49cf-8903-f036e4314453,6,3,6da32b5a-caef-4a0c-9e82-c248c2b6c177,156.8402670640815,156.8402670640815,158.4402670640815,158.4402670640815,183.26949284662453,,,8,4,0.0
41,1002,2,f6655483-248e-4ec7-833e-1e6e140b0470,7,2,45503069-203e-4766-8a14-7c5fc4287efb,156.8437539241772,156.8437539241772,158.4437539241772,158.4437539241772,167.28211546121466,,,8,5,0.0
42,3,0,0eb36402-310e-49cf-8903-f036e4314453,6,0,45503069-203e-4766-8a14-7c5fc4287efb,163.88,163.88,163.96,163.96,171.31333276739667,,,8,4,0.0
43,3,1,0eb36402-310e-49cf-8903-f036e4314453,6,1,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,163.88,163.88,164.68,164.68,194.803722090373,,,8,4,0.0
44,1,4,0eb36402-310e-49cf-8903-f036e4314453,6,14,54922efb-dc0a-4334-b419-c55c2ac9b280,165.70158075403654,165.70158075403654,168.10158075403655,168.10158075403655,170.8288871480314,,,8,3,0.0
45,1002,3,f6655483-248e-4ec7-833e-1e6e140b0470,7,3,37d18f08-9100-41a4-8d48-1250db856eaf,167.28211546121466,167.28211546121466,168.88211546121465,168.88211546121465,191.65351129129135,,,7,5,0.0
46,1003,0,f6655483-248e-4ec7-833e-1e6e140b0470,7,0,45503069-203e-4766-8a14-7c5fc4287efb,169.88,171.31333276739667,171.39333276739669,171.39333276739669,179.23300140109686,,,8,3,0.0
47,1003,1,f6655483-248e-4ec7-833e-1e6e140b0470,7,1,02d13bd1-b1df-4e45-94fc-50bc65287217,169.88,169.88,170.68,170.68,203.80373353821093,,,8,3,0.0
48,2002,4,467db7c1-1068-4ed8-809c-54a6723a0224,8,16,261fd8ff-e089-4f91-a009-267e12603f30,175.3503828254659,181.96654629184587,184.36654629184588,184.36654629184588,206.45884609088756,,,7,4,0.0
49,2003,2,467db7c1-1068-4ed8-809c-54a6723a0224,8,2,45503069-203e-4766-8a14-7c5fc4287efb,181.40319591724554,181.40319591724554,183.00319591724553,183.00319591724553,188.00706427882812,,,7,6,0.0
50,2,4,0eb36402-310e-49cf-8903-f036e4314453,6,14,54922efb-dc0a-4334-b419-c55c2ac9b280,183.26949284662453,183.26949284662453,185.66949284662454,185.66949284662454,187.7812178743295,,,6,7,0.0
51,2003,3,467db7c1-1068-4ed8-809c-54a6723a0224,8,3,522860e4-3fdc-4b4c-a109-33c171c6403f,188.00706427882812,188.00706427882812,189.60706427882812,189.60706427882812,217.65472871628657,,,5,7,0.0
52,1002,4,f6655483-248e-4ec7-833e-1e6e140b0470,7,15,21b7c7b0-c13a-4123-be08-0afe649ca043,191.65351129129135,191.65351129129135,194.05351129129136,194.05351129129136,204.6045993792764,,,5,7,0.0
53,3,2,0eb36402-310e-49cf-8903-f036e4314453,6,2,45503069-203e-4766-8a14-7c5fc4287efb,194.803722090373,194.803722090373,196.40372209037298,196.40372209037298,198.4669693988928,,,5,7,0.0
54,2004,0,467db7c1-1068-4ed8-809c-54a6723a0224,8,0,45503069-203e-4766-8a14-7c5fc4287efb,194.88,194.88,194.96,194.96,202.23835939349593,,,6,7,0.0
55,2004,1,467db7c1-1068-4ed8-809c-54a6723a0224,8,1,5755348a-59a5-4649-90f6-d5335044e470,194.88,194.88,194.88,194.88,225.1315922563554,,,6,7,0.0
56,3,3,0eb36402-310e-49cf-8903-f036e4314453,6,3,37d18f08-9100-41a4-8d48-1250db856eaf,198.4669693988928,198.4669693988928,200.06696939889278,200.06696939889278,228.80134089194445,,,6,5,0.0
57,1003,2,f6655483-248e-4ec7-833e-1e6e140b0470,7,2,45503069-203e-4766-8a14-7c5fc4287efb,203.80373353821093,203.80373353821093,205.40373353821093,205.40373353821093,207.03501998428257,,,6,6,0.0
58,1003,3,f6655483-248e-4ec7-833e-1e6e140b0470,7,3,6da32b5a-caef-4a0c-9e82-c248c2b6c177,207.03501998428257,207.03501998428257,208.63501998428256,208.63501998428256,234.56365135919086,,,4,8,0.0
59,4,0,0eb36402-310e-49cf-8903-f036e4314453,6,0,45503069-203e-4766-8a14-7c5fc4287efb,212.88,212.88,212.96,212.96,220.3267655632667,,,5,7,0.0
60,4,1,0eb36402-310e-49cf-8903-f036e4314453,6,1,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,212.88,212.88,213.68,213.68,247.21698375572873,,,5,7,0.0
61,1004,0,f6655483-248e-4ec7-833e-1e6e140b0470,7,0,45503069-203e-4766-8a14-7c5fc4287efb,213.88,220.3267655632667,220.4067655632667,220.4067655632667,227.81604395947946,,,6,5,0.0
62,1004,1,f6655483-248e-4ec7-833e-1e6e140b0470,7,1,02d13bd1-b1df-4e45-94fc-50bc65287217,213.88,213.88,214.68,214.68,244.66846856821587,,,6,5,0.0
63,2003,4,467db7c1-1068-4ed8-809c-54a6723a0224,8,16,261fd8ff-e089-4f91-a009-267e12603f30,217.65472871628657,217.65472871628657,220.05472871628658,220.05472871628658,240.70013702211574,,,6,5,0.0
64,2004,2,467db7c1-1068-4ed8-809c-54a6723a0224,8,2,45503069-203e-4766-8a14-7c5fc4287efb,225.1315922563554,225.1315922563554,226.73159225635538,226.73159225635538,236.38861471479487,,,6,5,0.0
65,3,4,0eb36402-310e-49cf-8903-f036e4314453,6,14,54922efb-dc0a-4334-b419-c55c2ac9b280,228.80134089194445,228.80134089194445,231.20134089194445,231.20134089194445,233.3875608054416,,,6,6,0.0
66,2005,0,467db7c1-1068-4ed8-809c-54a6723a0224,8,0,45503069-203e-4766-8a14-7c5fc4287efb,233.88,233.88,233.96,233.96,241.05129451011587,,,6,6,0.0
67,2005,1,467db7c1-1068-4ed8-809c-54a6723a0224,8,1,5755348a-59a5-4649-90f6-d5335044e470,233.88,233.88,233.88,233.88,263.59809920354496,,,6,6,0.0
68,1003,4,f6655483-248e-4ec7-833e-1e6e140b0470,7,15,21b7c7b0-c13a-4123-be08-0afe649ca043,234.56365135919086,234.56365135919086,236.96365135919086,236.96365135919086,248.08568104322933,,,6,5,0.0
69,2004,3,467db7c1-1068-4ed8-809c-54a6723a0224,8,3,37d18f08-9100-41a4-8d48-1250db856eaf,236.38861471479487,236.38861471479487,237.98861471479486,237.98861471479486,262.0315130444834,,,6,6,0.0
70,1004,2,f6655483-248e-4ec7-833e-1e6e140b0470,7,2,45503069-203e-4766-8a14-7c5fc4287efb,244.66846856821587,244.66846856821587,246.26846856821587,246.26846856821587,254.32184716651813,,,5,7,0.0
71,4,2,0eb36402-310e-49cf-8903-f036e4314453,6,2,45503069-203e-4766-8a14-7c5fc4287efb,247.21698375572873,254.32184716651813,255.92184716651812,255.92184716651812,261.53260628213815,,,5,7,0.0
72,5,0,0eb36402-310e-49cf-8903-f036e4314453,6,0,45503069-203e-4766-8a14-7c5fc4287efb,247.88,247.88,247.96,247.96,255.05228471817367,,,6,7,0.0
73,5,1,0eb36402-310e-49cf-8903-f036e4314453,6,1,83b75e90-56cb-44c4-9a43-27c1bfbe9c30,247.88,247.88,248.68,248.68,281.3812214634433,,,6,7,0.0
