,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,9c628ea2-fa5b-465d-9582-1bfc8d8944cd,7744f0a3-2da4-457e-9e52-3e1a6b9aaca6,1,43b4d8a0-384f-4db6-a7ce-a9c6d15ef014,"[(0, 1)]",1,39.88,71.59096098085405,
1,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,6f74e194-b88e-4bb7-bd00-3eab57bb5810,"[(0, 0)]",1,39.96,45.96028876250868,
2,6ad99603-d61a-4959-931b-d696fc55e60c,c93ae456-dd41-46a7-9343-33ce5116e12a,1,9250c0dc-6a09-40b9-b165-c6a2ccafef88,"[(1000, 1)]",1,44.68,77.03762257025235,
3,5572433a-e6e0-4424-889c-97198271efa4,faaf0507-0a7b-429e-ad4b-594120fde4ee,1,b2185ba0-0af7-4ce4-96c2-fc61b15c3084,"[(2000, 1)]",1,45.68,74.56335548364623,
4,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,44bad8d9-12a2-4a08-9ad8-fee33f7f5177,"[(1000, 0), (2000, 0)]",2,46.12028876250868,54.72736247556247,
5,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,962f53d6-6c71-4607-afbe-3ddd1bb9a1ee,"[(0, 2)]",1,73.19096098085404,79.17254784393167,
6,9c628ea2-fa5b-465d-9582-1bfc8d8944cd,7744f0a3-2da4-457e-9e52-3e1a6b9aaca6,1,c471150e-41f5-40d2-a918-d0a39799aaa0,"[(2001, 1)]",1,74.88,105.86072412379396,
7,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,cfd0794d-3b8a-4fd2-85de-46bd021b2094,"[(2001, 0)]",1,74.96,82.22970871711317,
8,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,d970073e-06f4-4693-a94a-a2001af63a6e,"[(1000, 2), (2000, 2)]",2,80.77254784393166,90.28645847842503,
9,05ed1c8e-76b7-4787-9fa2-e9bfb772ac76,43a8ac2d-b709-486a-8608-0c2933cb841b,3,a82eefb0-a1a4-4675-88a8-079a48491865,"[(0, 3)]",1,80.77254784393166,108.76341463561211,
10,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,c3115933-d169-4835-8e73-759df49cef5c,"[(1001, 0)]",1,84.96,92.54262856402161,
11,6ad99603-d61a-4959-931b-d696fc55e60c,c93ae456-dd41-46a7-9343-33ce5116e12a,1,ffb81fd8-e7b6-4854-9149-503fc902e0d5,"[(1001, 1)]",1,85.67999999999999,113.68084099105012,
12,5572433a-e6e0-4424-889c-97198271efa4,faaf0507-0a7b-429e-ad4b-594120fde4ee,1,a1e3c71b-0e4f-43eb-80d5-37e100d72588,"[(1, 1)]",1,86.67999999999999,117.44984659931171,
13,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,6b1f0a75-6e05-47e8-883f-9ddb259a61cb,"[(1, 0)]",1,92.62262856402161,100.54082040403296,
14,7c70a363-2ab9-41f5-8df0-ff0cc3ce32b1,6846aad1-1425-4ca4-acd1-a6140df3112b,3,83d962ce-8caa-4d3f-b3e7-5c0e4fcb9497,"[(1000, 3), (2000, 3)]",2,93.48645847842504,141.9188727163752,
15,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,15b781e4-e343-4fac-b9f6-b919d79c49cd,"[(2001, 2)]",1,107.46072412379395,109.94233129174727,
16,8f1aa8b0-4ab6-48c7-866d-c735111bd8cc,3c9f5294-8640-4076-a73b-ae8790442b4e,14,0da4324b-98c3-4afd-971f-5a2afeb119a7,"[(0, 4)]",1,111.16341463561211,113.78801288982494,
17,05ed1c8e-76b7-4787-9fa2-e9bfb772ac76,43a8ac2d-b709-486a-8608-0c2933cb841b,3,4d066751-428c-4a76-81f9-26f785ac9d90,"[(2001, 3)]",1,111.54233129174726,137.2798980140312,
18,9c628ea2-fa5b-465d-9582-1bfc8d8944cd,7744f0a3-2da4-457e-9e52-3e1a6b9aaca6,1,11244e12-4450-4cff-8bb1-438130624d2b,"[(2002, 1)]",1,112.88,144.1895541018465,
19,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,cc76830b-f11f-4b17-afc1-f31b1e93ed53,"[(2002, 0)]",1,112.96,119.70178699879368,
20,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,039d475c-2ca7-4f99-a3de-1f254fedf693,"[(1001, 2)]",1,115.28084099105011,118.39518116278262,
21,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,1d5686b0-83a9-4867-b8bc-abf9a4e0f728,"[(2, 0)]",1,119.96,127.52111509445332,
22,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,50ab012c-159a-4a63-8005-411f8816687b,"[(1, 2)]",1,119.99518116278261,123.95782875651246,
23,d2756622-48bc-478f-8a79-ded4bbeaf426,e5e80117-1cb6-43ad-a319-e075948e8663,3,648808f1-335f-4992-aa62-30e6b6e58029,"[(1001, 3)]",1,119.99518116278261,145.3514653515856,
24,6ad99603-d61a-4959-931b-d696fc55e60c,c93ae456-dd41-46a7-9343-33ce5116e12a,1,3f44c978-ae60-4d08-8f77-c71bbc035b70,"[(2, 1)]",1,120.67999999999999,151.89107320575022,
25,5572433a-e6e0-4424-889c-97198271efa4,faaf0507-0a7b-429e-ad4b-594120fde4ee,1,7ff63548-245e-475c-be4d-10cad7762ac6,"[(1002, 1)]",1,126.67999999999999,156.8437539241772,
26,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,4002e48d-1cd5-4c0f-a4d4-1134ad374c26,"[(1002, 0)]",1,127.60111509445332,135.72352297600574,
27,05ed1c8e-76b7-4787-9fa2-e9bfb772ac76,43a8ac2d-b709-486a-8608-0c2933cb841b,3,7a99d909-1c4c-4919-93ec-a335d78d5069,"[(1, 3)]",1,138.8798980140312,165.70158075403654,
28,82f074c1-f266-4ae2-a71d-580891345fe6,e9795e8c-34e4-4e9b-bf80-688cf6942e92,16,ae180160-97fc-4ccd-93bd-4109082d6345,"[(2001, 4)]",1,139.6798980140312,161.34408706217147,
29,7315fe20-4b28-4570-8b96-5da1edde6da7,8216a0e2-a7f9-4e11-8551-2867920108f5,15,c346154a-fcc5-4c05-ad70-c562647f352d,"[(1000, 4)]",1,144.3188727163752,153.38455195269722,
30,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,76c48a2e-94a9-4cba-ae9c-e0d469172ede,"[(2002, 2)]",1,145.7895541018465,148.4357983101456,
31,7c70a363-2ab9-41f5-8df0-ff0cc3ce32b1,6846aad1-1425-4ca4-acd1-a6140df3112b,3,d5472b25-7dae-4cb4-ade9-4367565739ff,"[(2002, 3)]",1,150.0357983101456,175.3503828254659,
32,9c628ea2-fa5b-465d-9582-1bfc8d8944cd,7744f0a3-2da4-457e-9e52-3e1a6b9aaca6,1,2150ad7e-703b-4d88-bec8-a6605a8105cd,"[(2003, 1)]",1,151.88,181.40319591724554,
33,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,d8bb107f-fe6f-4895-9fca-a26aceeaf85e,"[(2003, 0)]",1,151.96,160.24829338940344,
34,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,b15fcc9c-67d8-49d7-8c4f-52f36cbfe8da,"[(2, 2)]",1,153.4910732057502,156.8402670640815,
35,7315fe20-4b28-4570-8b96-5da1edde6da7,8216a0e2-a7f9-4e11-8551-2867920108f5,15,7e574789-2174-4bf5-8c68-ec02107f09dd,"[(1001, 4)]",1,155.78455195269723,166.23750830643917,
36,d2756622-48bc-478f-8a79-ded4bbeaf426,e5e80117-1cb6-43ad-a319-e075948e8663,3,45fc81a2-8d23-4842-9e6c-53498bc8bd71,"[(2, 3)]",1,158.4402670640815,183.26949284662453,
37,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,095c2523-bc4b-4673-bd70-07601341d4a3,"[(1002, 2)]",1,158.4437539241772,167.28211546121466,
38,82f074c1-f266-4ae2-a71d-580891345fe6,e9795e8c-34e4-4e9b-bf80-688cf6942e92,16,4c6d7d6a-4365-45a2-b293-b98ba3c0dfaa,"[(2000, 4)]",1,163.74408706217147,181.96654629184587,
39,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,e716786d-2a63-4e85-98d0-8b524157374e,"[(3, 0)]",1,163.96,171.31333276739667,
40,6ad99603-d61a-4959-931b-d696fc55e60c,c93ae456-dd41-46a7-9343-33ce5116e12a,1,1e787d6d-a704-4650-b224-46329d06e7c3,"[(3, 1)]",1,164.68,194.803722090373,
41,8f1aa8b0-4ab6-48c7-866d-c735111bd8cc,3c9f5294-8640-4076-a73b-ae8790442b4e,14,d0a6d6ce-bd3c-486b-84dd-12fb89d1c3ae,"[(1, 4)]",1,168.10158075403655,170.8288871480314,
42,05ed1c8e-76b7-4787-9fa2-e9bfb772ac76,43a8ac2d-b709-486a-8608-0c2933cb841b,3,730dd4a8-06aa-4c74-bdd8-bc02a24c5c12,"[(1002, 3)]",1,168.88211546121465,191.65351129129135,
43,5572433a-e6e0-4424-889c-97198271efa4,faaf0507-0a7b-429e-ad4b-594120fde4ee,1,5200b9be-097d-491a-805f-bf8e27486f7b,"[(1003, 1)]",1,170.68,203.80373353821093,
44,66ddfec0-ec18-4f99-a899-391c57918a37,26add23e-157e-4436-9f29-32598284c7cd,0,300f2099-bb89-4a84-a914-a8681108d5ad,"[(1003, 0)]",1,171.39333276739669,179.23300140109686,
45,66ddfec0-ec18-4f99-a899-391c57918a37,69a24f17-59c9-46d8-b178-1c6062e2985b,2,d28543ad-ec01-4bfe-b32c-c7bcef4caa03,"[(2003, 2)]",1,183.00319591724553,188.00706427882812,
46,82f074c1-f266-4ae2-a71d-580891345fe6,e9795e8c-34e4-4e9b-bf80-688cf6942e92,16,98712419-25ad-4191-b2e1-cd18b94938ee,"[(2002, 4)]",1,184.36654629184588,206.45884609088756,
47,8f1aa8b0-4ab6-48c7-866d-c735111bd8cc,3c9f5294-8640-4076-a73b-ae8790442b4e,14,1de48fe8-166d-46f5-a5df-aef48fb9759e,"[(2, 4)]",1,185.66949284662454,187.7812178743295,
48,7c70a363-2ab9-41f5-8df0-ff0cc3ce32b1,6846aad1-1425-4ca4-acd1-a6140df3112b,3,cd6c86a0-15c8-40be-a5e7-9efd5e3ad36a,"[(2003, 3)]",1,189.60706427882812,217.65472871628657,
