,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,062bf8db-0e2a-45a6-9366-974cb2d812d9,1,b862595f-0214-444e-b96c-5de57272b34c,placed
1,0,0,ddfcf8a8-6379-4237-9270-05e39b75edf3,1,3cf55ade-4c1e-4462-b752-881291c19b27,placed
2,0,0,af52f332-0d67-4148-a6d6-bb01ceaefc18,1,89d2644b-fa11-4993-b6be-b40bf84c63e3,placed
3,0,0,7d9db587-0812-4f08-9d74-ad5cf29acfb8,3,51e4614a-d7c5-419a-9c08-260bbe703f45,placed
4,0,0,3b4c60d1-f194-4cb4-bfec-256d31b51811,3,d044e4b7-22a5-426a-8ef6-bcf853dfb31f,placed
5,0,0,7dae7b6b-378a-42db-82cf-9051fde4f305,3,7a9a5af7-6003-4842-8c5a-0724c5762aa7,placed
6,0,0,f21acf3f-143c-4a44-b741-e6a8857ecdb1,0,df928f78-453b-4f85-971b-90a86f7369f6,placed
7,0,0,f21acf3f-143c-4a44-b741-e6a8857ecdb1,2,8ed6f511-0873-46b7-b5ac-8a5078b3ea06,placed
8,0,0,0d3b131a-efcf-4e03-94ee-0ea173e2b61b,14,91b4c096-10d9-40c5-814e-ea7463f8bfc6,placed
9,0,0,ef29e3b0-823b-4652-9151-844480066281,15,e22e4f80-5750-4d62-891f-fdf02d2fb48f,placed
10,0,0,ff536b3a-06f6-4668-b62a-8008269000fe,16,62feae4d-d9a0-41de-af70-355bc332371e,placed
