,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
124,216.0,2,8,2007,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
125,219.84340136770345,1,7,1004,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
126,221.0,0,6,8,0,0,N/A
127,221.0,0,6,8,1,1,N/A
128,221.0,0,6,8,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
129,221.0,0,6,8,1,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
130,224.38693130757562,2,8,2004,4,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
131,225.75350316791196,2,8,2005,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
132,236.0,1,7,1008,0,15,N/A
133,236.0,1,7,1008,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
134,236.00200503250784,2,8,2007,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
135,236.00200503250784,2,8,2007,2,1,19665673-7317-4f39-be7e-ffb6a31976de
136,239.40876356853536,2,8,2005,4,3,05083b82-b4b1-468f-b135-83164140931e
137,243.0,0,6,9,0,0,N/A
138,243.0,0,6,9,1,1,N/A
139,243.0,0,6,9,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
140,243.0,0,6,9,1,1,a98fc319-2f99-4790-8f31-c71360b62c64
141,243.84830642066586,1,7,1003,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
142,243.84830642066586,2,8,2003,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
143,243.84830642066586,0,6,5,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
144,246.16163107349942,1,7,1008,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
145,246.16163107349942,1,7,1008,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
146,247.32190182245722,1,7,1007,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
147,249.0,2,8,2008,0,16,N/A
148,249.0,2,8,2008,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
149,255.28579795964913,1,7,1003,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
150,256.0,1,7,1009,0,15,N/A
151,256.0,1,7,1009,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
152,266.9171627977108,1,7,1009,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
153,266.9171627977108,1,7,1009,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
154,267.0,0,6,10,0,0,N/A
155,267.0,0,6,10,1,1,N/A
156,267.0,0,6,10,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
157,267.0,0,6,10,1,1,a98fc319-2f99-4790-8f31-c71360b62c64
158,271.29189335403197,2,8,2003,4,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
159,271.29189335403197,0,6,5,3,3,05083b82-b4b1-468f-b135-83164140931e
160,271.29189335403197,1,7,1007,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
161,271.74470998184546,2,8,2008,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
162,271.74470998184546,2,8,2008,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
163,274.63096677921027,0,6,9,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
164,275.6552121624038,2,8,2007,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
165,278.0,2,8,2009,0,16,N/A
166,278.0,2,8,2009,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
167,281.1918234552461,0,6,9,3,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
168,287.0,1,7,1010,0,15,N/A
169,287.0,0,6,11,0,0,N/A
170,287.0,0,6,11,1,1,N/A
171,287.0,1,7,1010,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
172,287.0,0,6,11,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
173,287.0,0,6,11,1,1,a98fc319-2f99-4790-8f31-c71360b62c64
174,290.5274624334127,2,8,2007,4,3,05083b82-b4b1-468f-b135-83164140931e
175,296.43582346951996,0,6,5,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
176,297.28477452660627,1,7,1010,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
177,297.28477452660627,1,7,1010,2,1,19665673-7317-4f39-be7e-ffb6a31976de
178,298.4659398480085,2,8,2009,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
179,298.4659398480085,2,8,2009,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
180,301.0,2,8,2010,0,16,N/A
181,301.0,2,8,2010,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
182,311.0,1,7,1011,0,15,N/A
183,311.0,1,7,1011,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
184,313.0,0,6,12,0,0,N/A
185,313.0,0,6,12,1,1,N/A
186,313.0,0,6,12,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
187,313.0,0,6,12,1,1,a98fc319-2f99-4790-8f31-c71360b62c64
188,320.0680365504845,1,7,1011,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
189,320.0680365504845,1,7,1011,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
190,321.8344880372542,2,8,2010,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
191,321.8344880372542,2,8,2010,2,1,19665673-7317-4f39-be7e-ffb6a31976de
192,323.0245923553329,0,6,9,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
193,327.92555731333323,1,7,1010,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
194,332.0,2,8,2011,0,16,N/A
195,332.0,2,8,2011,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
196,335.6291791499835,1,7,1010,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
197,339.0,1,7,1012,0,15,N/A
198,339.0,1,7,1012,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
199,340.0,0,6,13,0,0,N/A
200,340.0,0,6,13,1,1,N/A
201,340.0,0,6,13,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
202,340.0,0,6,13,1,1,a98fc319-2f99-4790-8f31-c71360b62c64
203,349.07445105694745,1,7,1008,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
204,349.07445105694745,2,8,2008,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
205,349.07445105694745,0,6,10,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
206,349.6272824440184,1,7,1012,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
207,349.6272824440184,1,7,1012,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
208,350.18453984123903,2,8,2011,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
209,350.18453984123903,2,8,2011,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
210,354.4056865801998,1,7,1008,4,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
211,359.0,2,8,2012,0,16,N/A
212,359.0,2,8,2012,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
213,359.63145649094173,2,8,2010,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
214,362.0,0,6,14,0,0,N/A
215,362.0,0,6,14,1,1,N/A
216,362.0,0,6,14,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
217,362.0,0,6,14,1,1,19665673-7317-4f39-be7e-ffb6a31976de
218,367.0,1,7,1013,0,15,N/A
219,367.0,1,7,1013,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
220,370.8037873969297,0,6,6,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
221,370.8037873969297,1,7,1006,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
222,370.8037873969297,2,8,2006,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
223,370.8037873969297,0,6,7,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
224,370.8037873969297,0,6,8,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
225,375.4776271187836,2,8,2012,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
226,375.4776271187836,2,8,2012,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
227,378.40193909741294,1,7,1013,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
228,378.40193909741294,1,7,1013,2,1,19665673-7317-4f39-be7e-ffb6a31976de
229,379.7356456035119,2,8,2008,4,3,05083b82-b4b1-468f-b135-83164140931e
230,379.7356456035119,0,6,10,3,3,fb7ce454-c444-4efa-bef5-095740abc53f
231,382.0,2,8,2013,0,16,N/A
232,382.0,2,8,2013,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
233,389.0,1,7,1014,0,15,N/A
234,389.0,1,7,1014,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
235,390.0,0,6,15,0,0,N/A
236,390.0,0,6,15,1,1,N/A
237,390.0,0,6,15,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
238,390.0,0,6,15,1,1,a98fc319-2f99-4790-8f31-c71360b62c64
239,391.1870219511337,0,6,14,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
240,400.0930050428481,1,7,1014,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
241,400.0930050428481,1,7,1014,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
242,402.5134991524902,2,8,2013,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
243,402.5134991524902,2,8,2013,2,1,19665673-7317-4f39-be7e-ffb6a31976de
244,404.58546641564635,0,6,10,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
245,405.0,2,8,2014,0,16,N/A
246,405.0,2,8,2014,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
247,408.0,0,6,16,0,0,N/A
248,408.0,0,6,16,1,1,N/A
249,408.0,0,6,16,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
250,408.0,0,6,16,1,1,19665673-7317-4f39-be7e-ffb6a31976de
251,419.0,1,7,1015,0,15,N/A
252,419.0,1,7,1015,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
253,422.6634155251743,1,7,1013,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
254,426.2038768279798,2,8,2014,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
255,426.2038768279798,2,8,2014,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
256,428.3057394868187,1,7,1015,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
257,428.3057394868187,1,7,1015,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
258,429.0,2,8,2015,0,16,N/A
259,429.0,0,6,17,0,0,N/A
260,429.0,0,6,17,1,1,N/A
261,429.0,2,8,2015,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
262,429.0,0,6,17,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
263,429.0,0,6,17,1,1,19665673-7317-4f39-be7e-ffb6a31976de
264,435.2478882583499,0,6,6,3,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
265,435.2478882583499,1,7,1006,4,3,05083b82-b4b1-468f-b135-83164140931e
266,435.2478882583499,2,8,2006,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
267,435.2478882583499,0,6,7,3,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
268,435.2478882583499,0,6,8,3,3,05083b82-b4b1-468f-b135-83164140931e
269,435.2478882583499,2,8,2010,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
270,447.0,1,7,1016,0,15,N/A
271,447.0,1,7,1016,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
272,447.2590014669458,1,7,1009,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
273,447.2590014669458,2,8,2009,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
274,447.2590014669458,1,7,1012,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
275,451.0,0,6,18,0,0,N/A
276,451.0,0,6,18,1,1,N/A
277,451.0,0,6,18,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
278,451.0,0,6,18,1,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
279,451.4769334338404,2,8,2015,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
280,451.4769334338404,2,8,2015,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
281,451.76540991834435,0,6,11,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
282,451.76540991834435,1,7,1011,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
283,451.76540991834435,0,6,12,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
284,451.76540991834435,0,6,13,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
285,452.0,2,8,2016,0,16,N/A
286,452.0,2,8,2016,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
287,454.7869680798385,0,6,14,3,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
288,454.7869680798385,1,7,1013,4,3,05083b82-b4b1-468f-b135-83164140931e
289,456.61336074333445,1,7,1016,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
290,456.61336074333445,1,7,1016,2,1,19665673-7317-4f39-be7e-ffb6a31976de
291,460.02520948952406,0,6,6,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
292,466.0829550302766,1,7,1009,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
293,466.0829550302766,2,8,2009,4,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
294,466.0829550302766,0,6,11,3,3,05083b82-b4b1-468f-b135-83164140931e
295,466.0829550302766,1,7,1011,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
296,466.0829550302766,0,6,12,3,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
297,466.0829550302766,1,7,1012,4,3,05083b82-b4b1-468f-b135-83164140931e
298,466.0829550302766,0,6,13,3,3,fb7ce454-c444-4efa-bef5-095740abc53f
299,469.0,1,7,1017,0,15,N/A
300,469.0,1,7,1017,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
301,470.55083654053243,2,8,2016,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
302,470.55083654053243,2,8,2016,2,1,19665673-7317-4f39-be7e-ffb6a31976de
303,472.0,2,8,2017,0,16,N/A
304,472.0,2,8,2017,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
305,475.9231539652864,2,8,2013,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
306,475.9231539652864,0,6,16,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
307,477.0,0,6,19,0,0,N/A
308,477.0,0,6,19,1,1,N/A
309,477.0,0,6,19,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
310,477.0,0,6,19,1,1,19665673-7317-4f39-be7e-ffb6a31976de
311,479.25406960864746,1,7,1017,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
312,479.25406960864746,1,7,1017,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
313,482.5944623532699,2,8,2013,4,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
314,489.9063937681221,0,6,16,3,3,05083b82-b4b1-468f-b135-83164140931e
315,492.3079544770313,2,8,2017,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
316,492.3079544770313,2,8,2017,2,1,a98fc319-2f99-4790-8f31-c71360b62c64
317,498.0,2,8,2018,0,16,N/A
318,498.0,1,7,1018,0,15,N/A
319,498.0,2,8,2018,0,16,3481a7ba-9ad8-4089-825f-a4043ebdf8cf
320,498.0,1,7,1018,0,15,4af50a72-bc4a-46a1-addd-1f662559c70a
321,498.37662475708674,2,8,2012,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
322,498.37662475708674,1,7,1015,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
323,503.0,0,6,20,0,0,N/A
324,503.0,0,6,20,1,1,N/A
325,503.0,0,6,20,0,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
326,503.0,0,6,20,1,1,19665673-7317-4f39-be7e-ffb6a31976de
327,505.6044198259673,2,8,2012,4,3,fb7ce454-c444-4efa-bef5-095740abc53f
328,507.27566477266896,1,7,1018,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
329,507.27566477266896,1,7,1018,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
330,508.03335875373375,0,6,7,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
331,508.03335875373375,0,6,14,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
332,514.8329261783907,0,6,8,4,14,27e604f8-a1c3-41f6-90b1-8b51c3f358f9
333,519.3300419780209,2,8,2018,1,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c
334,519.3300419780209,2,8,2018,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82
335,519.4533561783977,1,7,1015,4,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821
