,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,912071a3-ac9b-4d7a-92ac-fdfe97e67816,ac98916e-1814-4e61-b77c-d2c3baed8db3,0,1ccedc20-6053-4c75-bbe8-6ffa9f2e28bf,"[(2000, 0)]",1,32.88,39.60929228457489,
1,b15ea863-ca5f-499b-9ec6-46fc4396f907,cea72d0a-5b76-41fa-950e-6b30a5a41b80,1,518fa467-a2bf-4c44-819f-eaf72429deb3,"[(2000, 1)]",1,32.88,61.998995143363395,
2,c5deddd7-256d-443d-b111-defed1d47fd3,1dfef15d-3860-439a-9742-e8a7903cd167,1,2c77fafe-9f20-4b3f-b033-859aa5ee4132,"[(1000, 1)]",1,36.88,69.72241222298976,
3,912071a3-ac9b-4d7a-92ac-fdfe97e67816,ac98916e-1814-4e61-b77c-d2c3baed8db3,0,0d0d0514-b042-4c71-88f4-64e2f48ba803,"[(1000, 0)]",1,39.60929228457489,47.06680138828493,
4,54e599b5-7e85-4d9c-b5ab-e0f6cb91bd38,a2d81eca-61a4-450f-8299-0b4116e707a2,1,827e465a-a760-48e4-b7a1-9bee7826b57b,"[(0, 1)]",1,40.88,73.34630443931215,
5,912071a3-ac9b-4d7a-92ac-fdfe97e67816,ac98916e-1814-4e61-b77c-d2c3baed8db3,0,e75b1f91-869a-403f-8f3e-587304de248d,"[(0, 0)]",1,47.06680138828493,54.94871110405189,
6,912071a3-ac9b-4d7a-92ac-fdfe97e67816,367b8fe8-b0e9-4395-8a9b-31609d7b13c0,2,4439437c-7247-4372-be23-7252a4a65273,"[(2000, 2)]",1,63.598995143363396,77.71490797506013,
7,912071a3-ac9b-4d7a-92ac-fdfe97e67816,ac98916e-1814-4e61-b77c-d2c3baed8db3,0,738f0d34-2588-4e89-8567-5ce9e8b74021,"[(1001, 0)]",1,64.88,73.00812814000868,
8,b15ea863-ca5f-499b-9ec6-46fc4396f907,cea72d0a-5b76-41fa-950e-6b30a5a41b80,1,0278b177-d4f6-4176-8f43-56aeb0416bf3,"[(1001, 1)]",1,64.88,96.12947414832948,
9,c5deddd7-256d-443d-b111-defed1d47fd3,1dfef15d-3860-439a-9742-e8a7903cd167,1,606ae674-1fd1-453e-8a2f-399ade8c6163,"[(2001, 1)]",1,69.88,100.29255337270374,
10,912071a3-ac9b-4d7a-92ac-fdfe97e67816,ac98916e-1814-4e61-b77c-d2c3baed8db3,0,e8cdffa2-2b60-465e-9e6a-3628f97dbd8f,"[(2001, 0), (1, 0)]",2,73.00812814000868,82.9467801577984,
11,54e599b5-7e85-4d9c-b5ab-e0f6cb91bd38,a2d81eca-61a4-450f-8299-0b4116e707a2,1,c88543e0-6bb8-4f7d-b375-9e54a63d2939,"[(1, 1)]",1,73.34630443931215,104.56711604279565,
12,912071a3-ac9b-4d7a-92ac-fdfe97e67816,367b8fe8-b0e9-4395-8a9b-31609d7b13c0,2,9226b64d-b9de-487b-9570-f277032e38b1,"[(1000, 2), (0, 2)]",2,77.71490797506013,90.5539759950716,
