,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,0,0,9475219f-81a1-446f-b60f-fc6ab4c8ecac,6,0,540fb490-f3a8-4dae-a89d-d797dc0cf211,39.88,39.88,39.96,39.96,45.96028876250868,,,1,11,0.0
1,0,1,9475219f-81a1-446f-b60f-fc6ab4c8ecac,6,1,1ea1ef0f-45c7-45cb-9445-fa8772c6c1c3,39.88,39.88,39.88,39.88,71.59096098085405,,,1,11,0.0
2,1000,0,e7b58823-be3d-43ce-beae-28b4a308011c,7,0,540fb490-f3a8-4dae-a89d-d797dc0cf211,43.88,45.96028876250868,46.12028876250868,46.12028876250868,54.72736247556247,,,2,9,0.0
3,1000,1,e7b58823-be3d-43ce-beae-28b4a308011c,7,1,f763e00f-8799-47cc-a20d-1ecab99d0a16,43.88,43.88,44.68,44.68,77.03762257025235,,,2,9,0.0
4,2000,0,bea4ac45-59d3-4b5c-9110-15f52c6fd25b,8,0,540fb490-f3a8-4dae-a89d-d797dc0cf211,44.88,45.96028876250868,46.12028876250868,46.12028876250868,54.72736247556247,,,3,8,0.0
5,2000,1,bea4ac45-59d3-4b5c-9110-15f52c6fd25b,8,1,f41f1dc9-9585-4ae3-9d71-89fbb354465e,44.88,44.88,45.68,45.68,74.56335548364623,,,3,8,0.0
6,0,2,9475219f-81a1-446f-b60f-fc6ab4c8ecac,6,2,540fb490-f3a8-4dae-a89d-d797dc0cf211,71.59096098085405,71.59096098085405,73.19096098085404,73.19096098085404,79.17254784393167,,,3,9,0.0
7,2000,2,bea4ac45-59d3-4b5c-9110-15f52c6fd25b,8,2,540fb490-f3a8-4dae-a89d-d797dc0cf211,74.56335548364623,79.17254784393167,80.77254784393166,80.77254784393166,90.28645847842503,,,3,9,0.0
8,2001,0,bea4ac45-59d3-4b5c-9110-15f52c6fd25b,8,0,540fb490-f3a8-4dae-a89d-d797dc0cf211,74.88,74.88,74.96,74.96,82.22970871711317,,,4,9,0.0
9,2001,1,bea4ac45-59d3-4b5c-9110-15f52c6fd25b,8,1,1ea1ef0f-45c7-45cb-9445-fa8772c6c1c3,74.88,74.88,74.88,74.88,105.86072412379396,,,4,9,0.0
