,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,b8f16879-d666-49e1-8e55-94bb6d5d6101,1,32a3f534-0dee-445f-b7ed-6753dd3d8c92,placed
1,0,0,0ffdc3d3-2e79-4ea3-8746-225fcf048703,1,49b483fd-a8d9-46d4-add4-10fbf6c82d02,placed
2,0,0,e6790fac-cf83-4740-b02c-fdd4c567f774,1,8243c86f-4f17-4914-86c5-9396717f02b9,placed
3,0,0,e787f9ca-cdff-4643-83ce-8632e5a805a4,3,e0e5cd17-6a0b-4e12-9b1b-c58bafc01bda,placed
4,0,0,db3cbf71-b2f0-4425-94dd-af2e28d33a4d,3,d323165c-7f7d-4543-8824-637b17ad42e6,placed
5,0,0,10e18553-2940-4eca-89f3-3296130369bf,3,f2bea1e7-33f4-46a7-89d7-2c89deee9d34,placed
6,0,0,1eb8ea5c-8c02-47b5-80e2-a1adb9773ed0,0,ee5ce0a8-0e96-4fb5-90e3-253ad71ac711,placed
7,0,0,1eb8ea5c-8c02-47b5-80e2-a1adb9773ed0,2,048f6ce1-55e2-4262-9568-480b2340851c,placed
8,0,0,bda8bfef-4eac-4053-8292-a53eb007377a,14,743b3cb6-19cf-489e-b99a-68dc28485822,placed
9,0,0,013ae1a6-5014-4e50-9610-28ced4f0a4cd,15,247f90b4-f12c-4fc0-8508-d32e1d877da0,placed
10,0,0,df135a2a-325e-4e6c-9bea-1b52d87f886f,16,d6dc9ea3-a618-4b62-945e-2a3d3c0f54cd,placed
