,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,35,6,3,1288.6000000000013,973.0000000000006,1261.4834988752286,312,1285.0000000000005
1,2,10044,8,4,1610.8000000000018,1207.800000000001,0.0,402,1609.800000000001
2,1,5048,7,4,1699.5872560706794,1345.6000000000013,0.0,352,1697.6000000000013
3,0,58,6,4,1950.000000000002,1630.6000000000015,0.0,312,1942.6000000000015
4,0,68,6,3,2224.800000000001,1912.600000000002,0.0,312,2224.600000000002
5,0,72,6,4,2345.3067281628987,2030.4000000000021,0.0,312,2342.4000000000024
6,0,78,6,3,2529.999999999999,2217.6000000000013,2497.334969290399,312,2529.6000000000013
7,0,81,6,3,2608.997217492987,2296.2000000000007,2563.7932031662767,312,2608.2000000000007
8,1,5083,7,4,2655.4536858631873,2299.600000000001,0.0,352,2651.600000000001
9,1,5091,7,4,2877.799999999997,2518.1999999999994,0.0,352,2870.1999999999994
10,1,5092,7,3,2892.8481950338764,2540.399999999999,2858.57675296533,352,2892.399999999999
11,2,10090,8,4,2919.180573964,2515.9999999999995,0.0,402,2917.9999999999995
12,0,93,6,4,2951.296268747975,2632.5999999999985,0.0,312,2944.5999999999985
13,2,10091,8,4,2951.296268747975,2543.1999999999994,0.0,402,2945.1999999999994
14,0,94,6,3,2997.5495363858654,2662.7999999999984,0.0,312,2974.7999999999984
15,0,95,6,3,3012.1635374718862,2697.999999999998,0.0,312,3009.999999999998
16,2,10096,8,4,3070.574145693021,2668.1999999999985,0.0,402,3070.1999999999985
17,0,98,6,3,3101.8961338658196,2783.5999999999976,3052.682749854264,312,3095.5999999999976
18,1,5101,7,4,3147.264034086658,2795.1999999999975,0.0,352,3147.1999999999975
19,0,102,6,3,3210.2416453901865,2895.399999999997,0.0,312,3207.399999999997
20,0,103,6,4,3243.9716019869556,2929.5999999999967,0.0,312,3241.5999999999967
21,1,5105,7,4,3250.6582042958244,2896.999999999997,0.0,352,3248.999999999997
22,0,105,6,4,3299.2816578485977,2986.9999999999964,0.0,312,3298.9999999999964
23,0,108,6,4,3392.7088399010618,3079.599999999996,0.0,312,3391.599999999996
24,0,120,6,4,3714.3235069635107,3398.9999999999936,0.0,312,3710.9999999999936
25,0,121,6,4,3746.135636671737,3427.1999999999935,0.0,312,3739.1999999999935
26,1,5123,7,4,3746.135636671737,3389.5999999999935,0.0,352,3741.5999999999935
27,0,124,6,4,3835.200772657355,3519.799999999993,0.0,312,3831.799999999993
28,0,133,6,4,4080.753496460964,3765.5999999999913,0.0,312,4077.5999999999913
