,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,03e78254-1b54-4417-8eea-b21f08153fb1,b6e2152a-d7d4-4bac-8c39-6ac86c40c771,3,6258.643391322352,22.4058929425162,2.783132530120482,1.6122506291343268
1,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,6970.814674625394,24.9554604019031,1.088139281828074,0.283548780507606
2,970ed4d3-9a45-44b8-8de3-ca264d50546b,9ee7e552-b092-47a7-9768-0140212c6a8d,1,440.2058306640269,1.5759333289710993,2.1702586206896552,1.160499602851832
3,88c35ade-4216-4faf-a5a0-4d3f516e5733,33fe6a07-d34e-4df3-bc12-42b205944307,16,11998.498220649306,42.95452701069113,1.3440860215053763,0.582279803163194
4,bbb05220-4192-4027-8708-11fc26a801c4,aa992594-4711-4b65-a8e3-97b5598b901c,1,654.9776337931044,2.344814654699508,2.1812227074235806,1.1870550095960573
5,90b04c71-56cb-4078-a11a-2d3afb13826a,279a64a0-4597-483d-804d-463bf84b9600,15,19534.308260143793,69.93266626913794,1.3106159895150722,0.5534240950508436
6,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,c6997dc6-5cf2-489b-841d-42e71bdfe12a,2,8096.112134767804,28.984016247630723,2.487562189054726,1.4233714382816713
7,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,fe9137ce-614b-4409-ace3-684e5cfd9a8b,1,541.1777557680302,1.9374120077558412,2.088235294117647,1.1185461594569592
8,2fb4a83b-a996-40aa-8ad0-16a02f406976,23a436d9-ef45-4ad0-b71c-fc330b868b2d,3,3127.0384668607517,11.194772530538534,3.089337175792507,1.6831625781832915
9,c1e957e7-1695-4719-88c6-dccefa43563f,4875b5ff-ce6a-4e05-93b8-c49841a3025d,14,25772.32439615821,92.26471380375499,1.3315579227696406,0.5638464060721496
10,24fa1727-edbd-4167-9469-a29c362bb52b,79fd1384-191e-47fe-8353-3124ef44be2d,3,4671.978221308911,16.725644410664774,3.0516717325227964,1.709123278092252
