,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,32.88,32.88,32.96,32.96,39.701786998793686,,,1,11,0.0
1,2000,1,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,1,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,32.88,32.88,32.88,32.88,64.18955410184654,,,1,11,0.0
2,1000,0,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,36.88,39.701786998793686,39.781786998793685,39.781786998793685,47.34290209324701,,,2,9,0.0
3,1000,1,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,1,43e35759-74ac-486c-9c6f-b59853388780,36.88,36.88,37.68,37.68,67.07090459476314,,,2,9,0.0
4,0,0,041546ab-8bdc-4989-9142-a7e73345655d,6,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,40.88,47.34290209324701,47.42290209324701,47.42290209324701,54.85537329603615,,,3,8,0.0
5,0,1,041546ab-8bdc-4989-9142-a7e73345655d,6,1,65dbe190-e50d-405e-8e9e-3016896ae5b7,40.88,40.88,41.68,41.68,71.4745582891793,,,3,8,0.0
6,2000,2,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,64.18955410184654,64.18955410184654,65.78955410184653,65.78955410184653,80.7462855990529,,,3,9,0.0
7,1001,0,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,64.88,64.88,64.96,64.96,72.14425955786685,,,4,9,0.0
8,1001,1,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,1,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,64.88,64.88,64.88,64.88,96.0910732057502,,,4,9,0.0
9,1000,2,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,67.07090459476314,80.7462855990529,82.34628559905289,82.34628559905289,87.23953471464662,,,4,7,0.0
10,2001,0,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,69.88,72.14425955786685,72.30425955786684,72.30425955786684,80.63633811043135,,,5,7,0.0
11,2001,1,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,1,43e35759-74ac-486c-9c6f-b59853388780,69.88,69.88,70.67999999999999,70.67999999999999,103.25433729851937,,,5,7,0.0
12,1,0,041546ab-8bdc-4989-9142-a7e73345655d,6,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,69.88,72.14425955786685,72.30425955786684,72.30425955786684,80.63633811043135,,,6,7,0.0
13,1,1,041546ab-8bdc-4989-9142-a7e73345655d,6,1,65dbe190-e50d-405e-8e9e-3016896ae5b7,69.88,71.4745582891793,72.2745582891793,72.2745582891793,104.21498117547048,,,6,7,0.0
14,0,2,041546ab-8bdc-4989-9142-a7e73345655d,6,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,71.4745582891793,80.7462855990529,82.34628559905289,82.34628559905289,87.23953471464662,,,6,7,0.0
15,2000,3,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,3,488511e2-a538-4311-a076-c090fe2cbc2f,80.7462855990529,80.7462855990529,82.34628559905289,82.34628559905289,107.6608701143732,,,6,8,0.0
16,1000,3,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,3,456c2338-b651-4230-9490-cad6236ee3e0,87.23953471464662,87.23953471464662,90.43953471464663,90.43953471464663,137.50382052333512,,,6,7,0.0
17,0,3,041546ab-8bdc-4989-9142-a7e73345655d,6,3,456c2338-b651-4230-9490-cad6236ee3e0,87.23953471464662,87.23953471464662,90.43953471464663,90.43953471464663,137.50382052333512,,,6,7,0.0
18,1002,0,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,92.88,92.88,92.96,92.96,101.24829338940341,,,7,6,0.0
19,1002,1,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,1,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,92.88,96.0910732057502,96.0910732057502,96.0910732057502,125.60047006314198,,,7,6,0.0
20,1001,2,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,96.0910732057502,96.0910732057502,97.6910732057502,97.6910732057502,104.7771786054837,,,7,6,0.0
21,2002,0,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,102.88,102.88,102.96,102.96,110.2401049697091,,,8,5,0.0
22,2002,1,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,1,43e35759-74ac-486c-9c6f-b59853388780,102.88,103.25433729851937,104.05433729851937,104.05433729851937,135.63848545506573,,,8,5,0.0
23,2001,2,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,103.25433729851937,104.7771786054837,106.37717860548369,106.37717860548369,111.82708150649253,,,8,5,0.0
24,1,2,041546ab-8bdc-4989-9142-a7e73345655d,6,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,104.21498117547048,104.7771786054837,106.37717860548369,106.37717860548369,111.82708150649253,,,8,5,0.0
25,1001,3,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,3,a5a409cf-290d-4b7a-bdf4-c757e4967367,104.7771786054837,104.7771786054837,106.37717860548369,106.37717860548369,131.4597106853798,,,8,6,0.0
26,2,0,041546ab-8bdc-4989-9142-a7e73345655d,6,0,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,106.88,110.2401049697091,110.32010496970909,110.32010496970909,117.00531610136807,,,9,4,0.0
27,2,1,041546ab-8bdc-4989-9142-a7e73345655d,6,1,65dbe190-e50d-405e-8e9e-3016896ae5b7,106.88,106.88,107.67999999999999,107.67999999999999,137.80372209037296,,,9,4,0.0
28,2000,4,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,16,9c5b7d48-0881-4bfc-816c-8f329e4af55e,107.6608701143732,107.6608701143732,110.0608701143732,110.0608701143732,132.974559054322,,,9,5,0.0
29,2001,3,8eff1ca1-7e3f-4de9-8347-9e396660e018,8,3,488511e2-a538-4311-a076-c090fe2cbc2f,111.82708150649253,111.82708150649253,115.02708150649254,115.02708150649254,168.9292087323471,,,9,4,0.0
30,1,3,041546ab-8bdc-4989-9142-a7e73345655d,6,3,488511e2-a538-4311-a076-c090fe2cbc2f,111.82708150649253,111.82708150649253,115.02708150649254,115.02708150649254,168.9292087323471,,,9,4,0.0
31,1002,2,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,2,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,125.60047006314198,125.60047006314198,127.20047006314198,127.20047006314198,138.92013411681768,,,9,5,0.0
32,1001,4,66a43b4b-203e-47c5-9ab1-e3173c2f55fb,7,15,2bfc0c4d-fccc-499a-b8de-0304223f377a,131.4597106853798,131.4597106853798,133.8597106853798,133.8597106853798,142.4808358239047,,,9,5,0.0
