,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.08752000000082097,0.023357979261555323
1,6.0,1.0,0.0,0.0,0.5335999999998566,0.4113395680458567
2,6.0,2.0,0.008024072216659073,0.11307942006956366,1.6689378757508768,0.32504466809532484
3,6.0,3.0,0.0,0.0,2.0814443329985552,0.8418441223089066
4,6.0,4.0,0.0,0.0,2.424096385542816,0.23939136969899835
5,7.0,0.0,0.0,0.0,0.08800000000084747,0.02401200900725304
6,7.0,1.0,0.0,0.0,0.5391999999998249,0.4248339014764809
7,7.0,2.0,0.004819277108438483,0.08772311092778717,1.6690070210625547,0.32520045864697406
8,7.0,3.0,0.0,0.0,2.0530120481922873,0.818136725961945
9,7.0,4.0,0.0,0.0,2.4144578313259646,0.1858075062416865
10,8.0,0.0,0.0,0.0,0.08832000000083236,0.024433063143248515
11,8.0,1.0,0.0,0.0,0.5663999999998318,0.4195319380535231
12,8.0,2.0,0.017617617617629817,0.16705011647045953,1.686399999999371,0.36180926735794733
13,8.0,3.0,0.0,0.0,2.115715715715271,0.8833707891741087
14,8.0,4.0,0.0,0.0,2.4480480480486992,0.336333069383151
