,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,0c645358-c253-4eb2-9b88-3cc1487e0728,1,8139a89b-657a-4976-9b67-6252dbe2fb63,"[(2000, 1)]",1,32.88,64.18955410184654,
1,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,5968762f-53c5-4c07-bd80-52d257c899ef,"[(2000, 0)]",1,32.96,39.701786998793686,
2,43e35759-74ac-486c-9c6f-b59853388780,5afcf40b-8191-45e9-8d93-e1086960e9d6,1,bf1a96c3-12fe-4e63-837b-1393f36e7c36,"[(1000, 1)]",1,37.68,67.07090459476314,
3,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,8a8354d9-6407-43a2-89f5-24edd3a0eb1e,"[(1000, 0)]",1,39.781786998793685,47.34290209324701,
4,65dbe190-e50d-405e-8e9e-3016896ae5b7,62997831-d64c-471d-9537-4d08d694276d,1,0702e912-c19d-49ac-ae9b-7ca5dbc44205,"[(0, 1)]",1,41.68,71.4745582891793,
5,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,1c0c8458-0362-4939-8479-8c6578d337bb,"[(0, 0)]",1,47.42290209324701,54.85537329603615,
6,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,0c645358-c253-4eb2-9b88-3cc1487e0728,1,025842f1-7ab2-4411-a5c5-d97dccde3d8f,"[(1001, 1)]",1,64.88,96.0910732057502,
7,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,15e0f095-86a1-4c7b-9785-64c657dd7f84,"[(1001, 0)]",1,64.96,72.14425955786685,
8,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,7024dcfc-77e4-42bd-82cb-15931a35487a,"[(2000, 2)]",1,65.78955410184653,80.7462855990529,
9,43e35759-74ac-486c-9c6f-b59853388780,5afcf40b-8191-45e9-8d93-e1086960e9d6,1,dc30d149-1fca-44f4-8bbb-e9c8421e78d3,"[(2001, 1)]",1,70.67999999999999,103.25433729851937,
10,65dbe190-e50d-405e-8e9e-3016896ae5b7,62997831-d64c-471d-9537-4d08d694276d,1,5a7765a2-609f-4285-b6f1-91c5302ba363,"[(1, 1)]",1,72.2745582891793,104.21498117547048,
11,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,32bf9290-05b9-4ddc-ba92-403ec9bc5414,"[(2001, 0), (1, 0)]",2,72.30425955786684,80.63633811043135,
12,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,9880c1a6-b34c-4b0a-9b73-e34d0f392990,"[(1000, 2), (0, 2)]",2,82.34628559905289,87.23953471464662,
13,488511e2-a538-4311-a076-c090fe2cbc2f,019e6eed-e99e-4d45-951d-8314f587a8b6,3,d1d1d3b2-5767-465b-a0b6-26697293a843,"[(2000, 3)]",1,82.34628559905289,107.6608701143732,
14,456c2338-b651-4230-9490-cad6236ee3e0,197e50cb-ef46-4e8e-a2ee-b02425c0113c,3,057b091c-0e30-4c5a-88b1-1f466b4c3e57,"[(1000, 3), (0, 3)]",2,90.43953471464663,137.50382052333512,
15,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,6595db47-ccc4-4937-b7d4-3efe9e2a0536,"[(1002, 0)]",1,92.96,101.24829338940341,
16,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,0c645358-c253-4eb2-9b88-3cc1487e0728,1,a748b757-12a9-468c-8d16-a27f0591a17f,"[(1002, 1)]",1,96.0910732057502,125.60047006314198,
17,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,8db97a6a-2198-4078-b376-642bd3056e03,"[(1001, 2)]",1,97.6910732057502,104.7771786054837,
18,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,96343582-260b-42e3-b1a4-3d6cbd284b8a,"[(2002, 0)]",1,102.96,110.2401049697091,
19,43e35759-74ac-486c-9c6f-b59853388780,5afcf40b-8191-45e9-8d93-e1086960e9d6,1,3af3644c-0fc7-4480-82df-9d7dd00ff06f,"[(2002, 1)]",1,104.05433729851937,135.63848545506573,
20,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,1c24e76b-1ebd-40db-91c5-eb8a4dd20437,"[(2001, 2), (1, 2)]",2,106.37717860548369,111.82708150649253,
21,a5a409cf-290d-4b7a-bdf4-c757e4967367,41b89463-4c2b-44b5-95fc-4819e0ec14cb,3,a3809880-9813-4e70-a5e6-1c0b46c506bd,"[(1001, 3)]",1,106.37717860548369,131.4597106853798,
22,65dbe190-e50d-405e-8e9e-3016896ae5b7,62997831-d64c-471d-9537-4d08d694276d,1,bfc3bea3-ec3b-46f9-83c8-c68ae5b37073,"[(2, 1)]",1,107.67999999999999,137.80372209037296,
23,9c5b7d48-0881-4bfc-816c-8f329e4af55e,2398d886-ffa8-423c-994b-e3f6c226082b,16,59f70bf6-c457-48a3-a3d2-3561b9ee123e,"[(2000, 4)]",1,110.0608701143732,132.974559054322,
24,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,63f6cded-5e4e-4ee5-b2bc-caba0b46ce4f,"[(2, 0)]",1,110.32010496970909,117.00531610136807,
25,488511e2-a538-4311-a076-c090fe2cbc2f,019e6eed-e99e-4d45-951d-8314f587a8b6,3,5a9a4d99-08ea-4eff-8c35-5440c3b25e1f,"[(2001, 3), (1, 3)]",2,115.02708150649254,168.9292087323471,
26,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,68787cce-8824-484b-9555-25b0e1d5f2e2,"[(1002, 2)]",1,127.20047006314198,138.92013411681768,
27,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,0c645358-c253-4eb2-9b88-3cc1487e0728,1,5f6b0645-25df-4c97-9a19-114510e03a1b,"[(2003, 1)]",1,132.88,163.10650468383432,
28,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,eaeac834-6705-43c3-8717-94238b85e519,"[(2003, 0)]",1,132.96,140.73061298219588,
29,2bfc0c4d-fccc-499a-b8de-0304223f377a,844bd2d6-a7db-42af-bfab-e2d21d7cb5b6,15,2a588f98-c89c-4db7-bb1f-b252bb7cdd85,"[(1001, 4)]",1,133.8597106853798,142.4808358239047,
30,a1a7c995-b99c-47ed-83cc-b2fadcaeb0ca,24a40892-e763-48ed-8e5c-caae5621dc43,14,b51a7407-cdf8-4f25-9702-64b15d1f74f4,"[(0, 4)]",1,139.90382052333513,142.75551561528118,
31,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,5493ffd0-b224-40d8-9049-fd1ee7d59bfb,"[(2002, 2), (2, 2)]",2,140.52013411681767,154.02285339025707,
32,456c2338-b651-4230-9490-cad6236ee3e0,197e50cb-ef46-4e8e-a2ee-b02425c0113c,3,21dc4912-b7d1-442c-bdc5-3036d343f712,"[(1002, 3)]",1,140.52013411681767,165.10249916357287,
33,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,28bef976-eeb7-493a-a299-a0b401e79e06,"[(1003, 0)]",1,140.96,148.23835939349593,
34,43e35759-74ac-486c-9c6f-b59853388780,5afcf40b-8191-45e9-8d93-e1086960e9d6,1,87760f26-881d-44b8-9413-3adc58a68162,"[(1003, 1)]",1,141.68,170.42124652146163,
35,2bfc0c4d-fccc-499a-b8de-0304223f377a,844bd2d6-a7db-42af-bfab-e2d21d7cb5b6,15,8a28e253-b219-45d3-a345-bc9869c6602b,"[(1000, 4)]",1,144.8808358239047,157.66781770029698,
36,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,93fedc72-b052-4baf-989d-c94a4605614b,"[(3, 0)]",1,148.96,155.6388070053553,
37,65dbe190-e50d-405e-8e9e-3016896ae5b7,62997831-d64c-471d-9537-4d08d694276d,1,63937e7a-583c-4b4f-af11-aa8acb425463,"[(3, 1)]",1,149.68,181.3280146793888,
38,a5a409cf-290d-4b7a-bdf4-c757e4967367,41b89463-4c2b-44b5-95fc-4819e0ec14cb,3,4fd403a0-7f25-4355-b79e-b71b424b993b,"[(2002, 3), (2, 3)]",2,157.22285339025706,206.74724500305166,
39,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,9fac24b0-1c50-470a-9953-0a265e79b8b8,"[(2003, 2)]",1,164.7065046838343,179.6862018441389,
40,2bfc0c4d-fccc-499a-b8de-0304223f377a,844bd2d6-a7db-42af-bfab-e2d21d7cb5b6,15,1790148c-3d78-498e-b9bb-1107eb813675,"[(1002, 4)]",1,167.50249916357288,177.29974205249394,
41,9c5b7d48-0881-4bfc-816c-8f329e4af55e,2398d886-ffa8-423c-994b-e3f6c226082b,16,c0d34111-1b24-4e3c-88a7-d78920d5c074,"[(2001, 4)]",1,171.3292087323471,191.97461703817626,
42,a1a7c995-b99c-47ed-83cc-b2fadcaeb0ca,24a40892-e763-48ed-8e5c-caae5621dc43,14,3ea3a741-5784-4ff7-8113-b49de5923cb2,"[(1, 4)]",1,171.3292087323471,173.80473556155496,
43,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,0c645358-c253-4eb2-9b88-3cc1487e0728,1,a672f95e-bf64-4f1d-af5f-0f6a03966878,"[(2004, 1)]",1,174.88,206.73292489023856,
44,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,a23d6c10-83a0-4938-ab60-05eca6a756fd,"[(2004, 0)]",1,174.96,181.75305466574895,
45,43e35759-74ac-486c-9c6f-b59853388780,5afcf40b-8191-45e9-8d93-e1086960e9d6,1,22962b16-2178-48c1-accc-b0e8d031159a,"[(1004, 1)]",1,176.68,206.39809920354497,
46,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,7537e51d-0dd2-49a2-b0a4-7fc17e5ff431,"[(1003, 2)]",1,181.2862018441389,185.32996156114874,
47,488511e2-a538-4311-a076-c090fe2cbc2f,019e6eed-e99e-4d45-951d-8314f587a8b6,3,80729962-5fdf-4ce2-a5a3-6493dd572e7c,"[(2003, 3)]",1,181.2862018441389,207.567099786538,
48,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,0bc21bf8-b513-44fe-bc83-703b12af84a8,"[(1004, 0), (4, 0)]",2,181.91305466574894,190.51577166436812,
49,65dbe190-e50d-405e-8e9e-3016896ae5b7,62997831-d64c-471d-9537-4d08d694276d,1,ba39e4c6-e347-4865-8141-49e4faf7144d,"[(4, 1)]",1,182.1280146793888,213.44995142368282,
50,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,599d3cbf-0322-433f-a8b3-0739f68b491b,"[(3, 2)]",1,186.92996156114873,190.9818595491427,
51,456c2338-b651-4230-9490-cad6236ee3e0,197e50cb-ef46-4e8e-a2ee-b02425c0113c,3,d7c13a0d-9621-47c6-bd33-1e13ba11b45f,"[(1003, 3)]",1,186.92996156114873,213.8739710956793,
52,b955a463-d42b-4e73-8eb3-0c8823aaa5ff,0c645358-c253-4eb2-9b88-3cc1487e0728,1,075b4e20-ae1a-4de5-a6eb-de6c43292add,"[(2005, 1)]",1,207.88,241.32367298257202,
53,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,95cd2b40-3daa-47bf-a41a-309901284159,"[(2005, 0)]",1,207.96,215.40787931333494,
54,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,c19aec30-f006-409c-9e0d-3c1bf42134bc,"[(1004, 2)]",1,207.99809920354497,213.60885831916497,
55,a5a409cf-290d-4b7a-bdf4-c757e4967367,41b89463-4c2b-44b5-95fc-4819e0ec14cb,3,06a718f9-06be-4b97-8b4a-b81b66678a89,"[(3, 3)]",1,208.34724500305165,232.61932660787656,
56,9c5b7d48-0881-4bfc-816c-8f329e4af55e,2398d886-ffa8-423c-994b-e3f6c226082b,16,5686e7c6-8677-42d8-9239-afc3e1c6f9f4,"[(2002, 4)]",1,209.14724500305167,226.33765850723816,
57,a1a7c995-b99c-47ed-83cc-b2fadcaeb0ca,24a40892-e763-48ed-8e5c-caae5621dc43,14,a75bbc77-f71e-4527-9d13-dd788d5ffa6d,"[(2, 4)]",1,209.14724500305167,211.50814886830508,
58,43e35759-74ac-486c-9c6f-b59853388780,5afcf40b-8191-45e9-8d93-e1086960e9d6,1,fac5dc0f-e934-44b1-be90-8de3b561114a,"[(5, 1)]",1,210.68,242.32523084202683,
59,65dbe190-e50d-405e-8e9e-3016896ae5b7,62997831-d64c-471d-9537-4d08d694276d,1,02f6d61b-7c37-4086-9964-4587e481b8f1,"[(1005, 1)]",1,214.24995142368283,245.41765351193743,
60,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,3cf31828-c3a7-49b8-88b3-423e66461674,2,b7c5f2e1-2a98-47eb-8890-e183c4bf5f93,"[(2004, 2), (4, 2)]",2,215.20885831916496,241.49779072650819,
61,488511e2-a538-4311-a076-c090fe2cbc2f,019e6eed-e99e-4d45-951d-8314f587a8b6,3,7f79b7de-f61b-4a3e-8968-30258fb85ecb,"[(1004, 3)]",1,215.20885831916496,240.1625590631657,
62,6c1acf83-d1ce-4f90-8f8c-ff65b6ecc7d4,5269dbad-c061-4447-b023-a435863e03bc,0,b5225cb5-d2ca-403a-b84d-ba2c2c3dff55,"[(5, 0), (1005, 0)]",2,215.56787931333494,224.86926810166182,
63,2bfc0c4d-fccc-499a-b8de-0304223f377a,844bd2d6-a7db-42af-bfab-e2d21d7cb5b6,15,78fbff7b-1096-4861-8eb0-f2fc8e781567,"[(1003, 4)]",1,216.27397109567931,226.73157899661078,
64,9c5b7d48-0881-4bfc-816c-8f329e4af55e,2398d886-ffa8-423c-994b-e3f6c226082b,16,0b90367e-3743-4bce-a1c6-6587007fe866,"[(2003, 4)]",1,228.73765850723817,249.2850917500749,
65,a1a7c995-b99c-47ed-83cc-b2fadcaeb0ca,24a40892-e763-48ed-8e5c-caae5621dc43,14,ba6551fa-0d92-4503-a045-5ef866395c93,"[(3, 4)]",1,235.01932660787656,237.37978994828552,
