,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,c0b39869-2c3e-4208-b343-78e2b3059d84,1,5a5f8b94-f3a4-4d46-91b9-855db5b908f6,placed
1,0,0,f2b7eb58-eae1-41c5-9a41-5255a6f90dca,1,9c387afb-eb35-4578-b7dc-97f24cf0536d,placed
2,0,0,ec77e49f-778b-4155-9144-82a51436a69d,1,813a4c19-ec75-4328-a6e2-93aa5931decd,placed
3,0,0,86832000-7960-487f-8793-eb671fdf6201,3,43bead1e-a394-4594-b470-f24f6792aaed,placed
4,0,0,73eea55a-b946-4a86-9752-4df52af90f39,3,1784d079-6722-421a-953a-1ee7484bb9d1,placed
5,0,0,ded1dac9-cac7-4275-92cd-41dbc28468fa,3,6f6b735f-4caf-43cc-b516-3b43417bfa9d,placed
6,0,0,07b6ba01-5b45-4651-8f03-c68c1d92a816,0,f2564da1-fed5-4173-9a6c-aeb6efda153a,placed
7,0,0,07b6ba01-5b45-4651-8f03-c68c1d92a816,2,fc296e8b-5233-4a99-86e1-90e37b638dc9,placed
8,0,0,15a0d41a-e100-47e0-8dca-de710e6dcaa4,14,67c9b469-88cf-4587-b088-ccb2b1095109,placed
9,0,0,eb687773-2022-4496-8110-b85022fdfdfe,15,7721f2e0-cc79-49cf-b3a8-1c857a1fbd32,placed
10,0,0,d4d99c7d-e05d-471d-9c38-0cc0865b10a8,16,fc2ba971-29b4-40ab-a0aa-730f7a8b5280,placed
