,time,event
10,24.366903845294907,"[24.366903845294907] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 21ffd5b7-0113-431e-ae43-bde002d05d0a | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
11,24.366903845294907,"[24.366903845294907] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
12,26.0,"[26] [Event ID: 0] Job Sent to Scheduler {'job': [Job 0, Workflow 6], 'from_client_id': UUID('f35f925f-e75d-4e25-866a-3e5b61332107'), 'ignore_transfer_time': False}"
13,26.88,"[26.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 0, Workflow 6]}"
14,26.88,"[26.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 0]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
15,26.88,"[26.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 1]], 'worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'force_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b')}"
16,26.88,"[26.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'ignore_transfer_time': False}"
17,26.88,"[26.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'force_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b'), 'ignore_transfer_time': False}"
18,26.88,"[26.88] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'force_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b')}"
19,26.88,"[26.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch cf2b8059-09eb-4033-a05a-c563548b1d80 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b'), 'worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e')}"
20,26.959999999999997,"[26.959999999999997] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
21,26.959999999999997,"[26.959999999999997] [Event ID: 13] Batch Started at Worker {'batch': [Batch dfed29a8-5bed-4cb2-bbf3-b2d797c32dc6 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
22,28.0,"[28] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1000, Workflow 7], 'from_client_id': UUID('110f5348-5e92-49fa-a200-82f524372d6f'), 'ignore_transfer_time': False}"
23,28.88,"[28.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1000, Workflow 7]}"
24,28.88,"[28.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'worker_id': UUID('ef2a1d86-1c1a-418f-b97a-287eef05fab7'), 'force_instance_id': UUID('cf412219-4274-467c-b7de-9f4c2fbc8c35')}"
25,28.88,"[28.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('ef2a1d86-1c1a-418f-b97a-287eef05fab7'), 'force_instance_id': UUID('cf412219-4274-467c-b7de-9f4c2fbc8c35'), 'ignore_transfer_time': False}"
26,29.68,"[29.68] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('ef2a1d86-1c1a-418f-b97a-287eef05fab7'), 'force_instance_id': UUID('cf412219-4274-467c-b7de-9f4c2fbc8c35')}"
27,29.68,"[29.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5f044457-56db-4c88-b741-01fd3f0ac9eb | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('cf412219-4274-467c-b7de-9f4c2fbc8c35'), 'worker_id': UUID('ef2a1d86-1c1a-418f-b97a-287eef05fab7')}"
28,34.47318348638606,"[34.47318348638606] [Event ID: 11] Batch Finished at Worker {'batch': [Batch dfed29a8-5bed-4cb2-bbf3-b2d797c32dc6 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
29,34.47318348638606,"[34.47318348638606] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
30,34.47318348638606,"[34.47318348638606] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'ignore_transfer_time': False}"
31,34.47318348638606,"[34.47318348638606] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
32,34.55318348638606,"[34.55318348638606] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
33,34.55318348638606,"[34.55318348638606] [Event ID: 13] Batch Started at Worker {'batch': [Batch f4b11a8f-f8fe-487d-86f2-6fd27610eca3 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
34,42.52946019877185,"[42.52946019877185] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f4b11a8f-f8fe-487d-86f2-6fd27610eca3 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
35,42.52946019877185,"[42.52946019877185] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
36,43.0,"[43] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('6347bd70-049a-4e03-9b65-afd17e379201'), 'ignore_transfer_time': False}"
37,43.88,"[43.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
38,43.88,"[43.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
39,43.88,"[43.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'ignore_transfer_time': False}"
40,43.96,"[43.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch d38ac3c1-9b91-4ed7-bbde-64dd2fd2d797 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d5bd0929-e212-40e6-bedd-a09207dfdef0 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('4c28b595-d510-474f-94e2-ad4a4f649d9b'), 'worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5'), 'force_instance_id': UUID('4c28b595-d510-474f-94e2-ad4a4f649d9b')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5'), 'force_instance_id': UUID('4c28b595-d510-474f-94e2-ad4a4f649d9b'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('13eb05a8-1001-4b3a-aa45-6db931653454')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('110f5348-5e92-49fa-a200-82f524372d6f'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5'), 'force_instance_id': UUID('4c28b595-d510-474f-94e2-ad4a4f649d9b')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9bc2baf2-c523-4014-b316-282ea89df1c1 | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('4c28b595-d510-474f-94e2-ad4a4f649d9b'), 'worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('e44820ac-7a39-497f-ba9f-f342368a87b5'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch f1fac27d-8908-4b32-ba07-496beb09e0c5 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('13eb05a8-1001-4b3a-aa45-6db931653454'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d38ac3c1-9b91-4ed7-bbde-64dd2fd2d797 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch 90871acd-58d3-4c18-b20e-6f728cf78e89 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f1fac27d-8908-4b32-ba07-496beb09e0c5 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('13eb05a8-1001-4b3a-aa45-6db931653454'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('7e18c6fb-c7e6-4a71-9daa-7fdd9af31fea'), 'force_instance_id': UUID('45698b68-78dc-4d85-80fe-95369ea96468')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('7e18c6fb-c7e6-4a71-9daa-7fdd9af31fea')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('7e18c6fb-c7e6-4a71-9daa-7fdd9af31fea'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('7e18c6fb-c7e6-4a71-9daa-7fdd9af31fea')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch 15c212f5-cfe2-4d10-9fa7-62cf17f6ec0f | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('45698b68-78dc-4d85-80fe-95369ea96468'), 'worker_id': UUID('7e18c6fb-c7e6-4a71-9daa-7fdd9af31fea')}"
73,57.89287733548875,"[57.89287733548875] [Event ID: 11] Batch Finished at Worker {'batch': [Batch cf2b8059-09eb-4033-a05a-c563548b1d80 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b'), 'worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e')}"
74,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'force_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b')}"
75,57.89287733548875,"[57.89287733548875] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'force_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b'), 'ignore_transfer_time': False}"
76,57.89287733548875,"[57.89287733548875] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'force_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b')}"
77,57.89287733548875,"[57.89287733548875] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
78,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('13eb05a8-1001-4b3a-aa45-6db931653454')}"
79,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
80,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
81,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'ignore_transfer_time': False}"
82,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'ignore_transfer_time': False}"
83,57.89287733548875,"[57.89287733548875] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
84,57.89287733548875,"[57.89287733548875] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e')}"
85,57.89287733548875,"[57.89287733548875] [Event ID: 13] Batch Started at Worker {'batch': [Batch 84ebff19-40c3-4753-ba28-d402ff6a2751 | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b'), 'worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e')}"
86,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('f35f925f-e75d-4e25-866a-3e5b61332107'), 'ignore_transfer_time': False}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.20112549864882,"[59.20112549864882] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 90871acd-58d3-4c18-b20e-6f728cf78e89 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
89,59.20112549864882,"[59.20112549864882] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
90,59.20112549864882,"[59.20112549864882] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'ignore_transfer_time': False}"
91,59.20112549864882,"[59.20112549864882] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
92,59.28112549864882,"[59.28112549864882] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('a6117061-71b7-4fb7-beee-d9aca06df85e'), 'to_worker_id': UUID('5190b020-2357-4403-a929-3271f9609017'), 'force_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373')}"
93,59.28112549864882,"[59.28112549864882] [Event ID: 13] Batch Started at Worker {'batch': [Batch c682fe14-3780-40bb-ab1b-835b040d02d3 | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('3f1dd8b4-f001-422e-9fba-951e3d203373'), 'worker_id': UUID('5190b020-2357-4403-a929-3271f9609017')}"
94,59.37168250215255,"[59.37168250215255] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5f044457-56db-4c88-b741-01fd3f0ac9eb | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('cf412219-4274-467c-b7de-9f4c2fbc8c35'), 'worker_id': UUID('ef2a1d86-1c1a-418f-b97a-287eef05fab7')}"
95,59.37168250215255,"[59.37168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('ef2a1d86-1c1a-418f-b97a-287eef05fab7'), 'force_instance_id': UUID('cf412219-4274-467c-b7de-9f4c2fbc8c35')}"
