,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,2.3466541271970094,2.517287344811167,0.0,0.0
1,6.0,1.0,77.55506882308396,46.13637817207533,0.0,0.0
2,6.0,2.0,27.407101602252446,37.459555267811055,0.0,0.0
3,6.0,3.0,24.797465634754968,24.135037180696596,0.0,0.0
4,6.0,4.0,0.03763494888531761,0.2377948580917735,0.0,0.0
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,2.380089995356283,2.430575892356235,0.0,0.0
7,7.0,2.0,76.32064078683014,46.63724111588792,0.0,0.0
8,7.0,3.0,26.647684603847424,35.63291222869885,0.0,0.0
9,7.0,4.0,24.582400802451,23.53219612832033,0.0,0.0
10,8.0,0.0,0.8713207172638362,1.9211393583752232,0.0,0.0
11,8.0,1.0,2.4150485221347653,2.5162998936426986,0.0,0.0
12,8.0,2.0,75.72702448495413,46.06492344597806,0.0,0.0
13,8.0,3.0,25.146148006099022,32.92157257417962,0.0,0.0
14,8.0,4.0,23.476169581595315,23.42244038647936,0.0,0.0
