,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
52,2003,2,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,1,e3b0bce3-30de-42e4-ad0b-a427ae4055ee,,132.578366403536,132.578366403536,138.55961051720712,193.29873960262768,,12,4,1.0
53,1004,1,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,0,ee219688-1f40-4866-a96e-036fb46dffd1,,135.11799835820295,135.11799835820295,135.66901046244828,144.96497905566014,,12,4,2.0
54,1004,2,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,1,e3b0bce3-30de-42e4-ad0b-a427ae4055ee,,135.11799835820295,135.11799835820295,138.55961051720712,193.29873960262768,,12,4,2.0
55,4,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,199.22879686470407,199.22879686470407,207.4170145057604,219.1802813301112,,12,5,2.0
56,1,4,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,14,7a99e406-089f-4aa9-ae05-5d736e0c2b83,,136.84190002803,136.84190002803,136.84190002803,139.27060742379317,,12,5,1.0
57,2003,3,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,2,ee219688-1f40-4866-a96e-036fb46dffd1,,193.29873960262768,193.29873960262768,193.29873960262768,207.4170145057604,,11,5,1.0
58,1004,3,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,2,ee219688-1f40-4866-a96e-036fb46dffd1,,193.29873960262768,193.29873960262768,193.29873960262768,207.4170145057604,,11,5,2.0
59,5,0,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,0,ee219688-1f40-4866-a96e-036fb46dffd1,148.0,148.0,148.0,148.0,154.8836855561102,,11,6,1.0
60,5,1,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,1,e3b0bce3-30de-42e4-ad0b-a427ae4055ee,148.0,148.0,148.0,193.29873960262768,225.1741896318306,,11,6,1.0
61,1001,4,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,3,70236f66-7e83-411d-80c8-8369c21961f6,,150.94048260776333,150.94048260776333,150.94048260776333,176.90458874844137,,11,6,1.0
62,2,3,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,3,c9d39d60-f076-4d9c-a2e3-3eecc6c2b8c7,,150.94048260776333,150.94048260776333,150.94048260776333,176.91287856847654,,11,6,1.0
63,2004,1,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,0,ee219688-1f40-4866-a96e-036fb46dffd1,,151.35244303324833,151.35244303324833,154.8836855561102,162.26913593090322,,11,4,1.0
64,2004,2,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,1,b3becf1e-142d-4ba6-a207-d3f2cb5006cc,,151.35244303324833,151.35244303324833,169.4178569173413,228.1700765190476,,11,4,1.0
65,2005,0,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,16,d44d16fb-9534-45de-9bb2-c4b80159af08,153.0,153.0,153.0,153.0,172.35547704427117,,12,4,1.0
66,5,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,225.1741896318306,225.1741896318306,225.1741896318306,229.71771957170276,,12,4,1.0
67,1005,0,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,15,835922da-c6c6-4465-8715-b51b2a3964f6,155.0,155.0,155.0,155.0,164.61911200392814,,13,3,1.0
68,2002,4,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,3,2ddb931b-4263-4f51-b349-0dd26247c06c,,156.07934881376744,156.07934881376744,156.07934881376744,180.23415796252937,,13,3,1.0
69,2004,3,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,2,ee219688-1f40-4866-a96e-036fb46dffd1,,228.1700765190476,228.1700765190476,229.71771957170276,254.05680102700956,,13,3,1.0
70,1005,1,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,0,ee219688-1f40-4866-a96e-036fb46dffd1,,164.61911200392814,164.61911200392814,164.61911200392814,171.19756727068471,,13,4,1.0
71,1005,2,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,1,b3becf1e-142d-4ba6-a207-d3f2cb5006cc,,164.61911200392814,164.61911200392814,169.4178569173413,228.1700765190476,,13,4,2.0
72,6,0,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,0,ee219688-1f40-4866-a96e-036fb46dffd1,170.0,170.0,170.0,171.19756727068471,178.3074732298371,,14,2,1.0
73,6,1,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,1,b3becf1e-142d-4ba6-a207-d3f2cb5006cc,170.0,170.0,170.0,228.1700765190476,258.69055478747504,,14,2,1.0
74,1005,3,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,2,ee219688-1f40-4866-a96e-036fb46dffd1,,228.1700765190476,228.1700765190476,229.71771957170276,254.05680102700956,,14,3,2.0
75,2005,1,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,0,ee219688-1f40-4866-a96e-036fb46dffd1,,172.35547704427117,172.35547704427117,178.3074732298371,185.1227877173229,,14,3,1.0
76,2005,2,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,1,b4d19738-d0e9-4441-a805-4e7fc2944ff1,,172.35547704427117,172.35547704427117,199.22879686470407,279.37179093652037,,14,3,1.0
77,1002,4,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,3,70236f66-7e83-411d-80c8-8369c21961f6,,176.69773939316283,176.69773939316283,176.90458874844137,201.38521813495092,,14,4,1.0
78,3,3,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,3,c9d39d60-f076-4d9c-a2e3-3eecc6c2b8c7,,176.69773939316283,176.69773939316283,176.91287856847654,200.5760973028661,,14,4,1.0
79,2,4,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,14,7a99e406-089f-4aa9-ae05-5d736e0c2b83,,176.91287856847654,176.91287856847654,176.91287856847654,179.4685514098313,,13,5,1.0
80,6,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,258.69055478747504,258.69055478747504,258.69055478747504,264.80296207192873,,13,4,1.0
81,1006,0,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,15,835922da-c6c6-4465-8715-b51b2a3964f6,180.0,180.0,180.0,180.0,189.37763152395763,,13,4,1.0
82,2005,3,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,2,ee219688-1f40-4866-a96e-036fb46dffd1,,279.37179093652037,279.37179093652037,279.37179093652037,287.6581410459806,,12,5,1.0
83,1006,1,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,0,ee219688-1f40-4866-a96e-036fb46dffd1,,189.37763152395763,189.37763152395763,189.37763152395763,196.96388888298125,,12,6,1.0
84,1006,2,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,1,b4d19738-d0e9-4441-a805-4e7fc2944ff1,,189.37763152395763,189.37763152395763,199.22879686470407,279.37179093652037,,12,6,2.0
85,2006,0,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,16,d44d16fb-9534-45de-9bb2-c4b80159af08,191.0,191.0,191.0,191.0,210.65759593085482,,13,5,1.0
86,7,0,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,0,ee219688-1f40-4866-a96e-036fb46dffd1,194.0,194.0,194.0,196.96388888298125,204.1127023490491,,14,3,1.0
87,7,1,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,1,b4d19738-d0e9-4441-a805-4e7fc2944ff1,194.0,194.0,194.0,199.22879686470407,279.37179093652037,,14,3,3.0
88,1006,3,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,2,ee219688-1f40-4866-a96e-036fb46dffd1,,279.37179093652037,279.37179093652037,279.37179093652037,287.6581410459806,,14,4,2.0
89,3,4,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,14,7a99e406-089f-4aa9-ae05-5d736e0c2b83,,200.5760973028661,200.5760973028661,200.5760973028661,202.8217077784545,,14,4,1.0
90,7,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,279.37179093652037,279.37179093652037,279.37179093652037,287.6581410459806,,12,6,3.0
91,1007,0,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,15,835922da-c6c6-4465-8715-b51b2a3964f6,206.0,206.0,206.0,206.0,216.5757693716081,,13,6,1.0
92,2003,4,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,3,2ddb931b-4263-4f51-b349-0dd26247c06c,,207.4170145057604,207.4170145057604,207.4170145057604,231.84572761135058,,13,6,1.0
93,1004,4,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,3,70236f66-7e83-411d-80c8-8369c21961f6,,207.4170145057604,207.4170145057604,207.4170145057604,233.14689315671075,,13,6,1.0
94,2006,1,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,0,ee219688-1f40-4866-a96e-036fb46dffd1,,210.65759593085482,210.65759593085482,210.65759593085482,218.56825867806694,,13,4,1.0
95,2006,2,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,1,e3b0bce3-30de-42e4-ad0b-a427ae4055ee,,210.65759593085482,210.65759593085482,225.1741896318306,300.90569295272735,,13,4,1.0
96,2007,0,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,16,d44d16fb-9534-45de-9bb2-c4b80159af08,216.0,216.0,216.0,216.0,242.61056624837548,,14,3,1.0
97,1007,1,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,0,ee219688-1f40-4866-a96e-036fb46dffd1,,216.5757693716081,216.5757693716081,218.56825867806694,226.11289159075193,,14,3,1.0
98,1007,2,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,1,e3b0bce3-30de-42e4-ad0b-a427ae4055ee,,216.5757693716081,216.5757693716081,225.1741896318306,300.90569295272735,,14,3,2.0
99,2006,3,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,2,ee219688-1f40-4866-a96e-036fb46dffd1,,300.90569295272735,300.90569295272735,300.90569295272735,308.18995300957295,,14,4,1.0
100,1003,4,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,3,c9d39d60-f076-4d9c-a2e3-3eecc6c2b8c7,,219.1802813301112,219.1802813301112,219.1802813301112,244.16612113806298,,14,4,1.0
101,4,3,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,3,2ddb931b-4263-4f51-b349-0dd26247c06c,,219.1802813301112,219.1802813301112,231.84572761135058,256.6913009538865,,14,4,1.0
102,8,0,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,0,ee219688-1f40-4866-a96e-036fb46dffd1,221.0,221.0,221.0,226.11289159075193,233.51906842438547,,15,3,1.0
103,8,1,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,1,e3b0bce3-30de-42e4-ad0b-a427ae4055ee,221.0,221.0,221.0,225.1741896318306,300.90569295272735,,15,3,3.0
104,1007,3,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,2,ee219688-1f40-4866-a96e-036fb46dffd1,,300.90569295272735,300.90569295272735,300.90569295272735,308.18995300957295,,15,3,2.0
105,5,3,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,3,70236f66-7e83-411d-80c8-8369c21961f6,,229.71771957170276,229.71771957170276,233.14689315671075,258.0125477066195,,15,3,1.0
106,8,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,300.90569295272735,300.90569295272735,300.90569295272735,308.18995300957295,,13,3,3.0
107,1008,0,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,15,835922da-c6c6-4465-8715-b51b2a3964f6,236.0,236.0,236.0,236.0,246.1881640996001,,14,3,1.0
108,2007,1,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,0,ee219688-1f40-4866-a96e-036fb46dffd1,,242.61056624837548,242.61056624837548,242.61056624837548,250.45645314778758,,14,3,1.0
109,2007,2,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,1,b3becf1e-142d-4ba6-a207-d3f2cb5006cc,,242.61056624837548,242.61056624837548,258.69055478747504,337.46025246570537,,14,3,1.0
110,9,0,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,0,ee219688-1f40-4866-a96e-036fb46dffd1,243.0,243.0,243.0,250.45645314778758,259.6487904442839,,15,2,1.0
111,9,1,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,1,b3becf1e-142d-4ba6-a207-d3f2cb5006cc,243.0,243.0,243.0,258.69055478747504,337.46025246570537,,15,2,2.0
112,1008,1,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,0,ee219688-1f40-4866-a96e-036fb46dffd1,,246.1881640996001,246.1881640996001,250.45645314778758,259.6487904442839,,14,4,2.0
113,1008,2,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,1,b3becf1e-142d-4ba6-a207-d3f2cb5006cc,,246.1881640996001,246.1881640996001,258.69055478747504,337.46025246570537,,14,4,3.0
114,2008,0,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,16,d44d16fb-9534-45de-9bb2-c4b80159af08,249.0,249.0,249.0,249.0,270.25927428584924,,15,4,1.0
115,2007,3,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,2,ee219688-1f40-4866-a96e-036fb46dffd1,,337.46025246570537,337.46025246570537,337.46025246570537,345.4583474004508,,15,4,1.0
116,2004,4,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,3,c9d39d60-f076-4d9c-a2e3-3eecc6c2b8c7,,254.05680102700956,254.05680102700956,254.05680102700956,278.7666112228039,,15,4,1.0
117,1005,4,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,3,2ddb931b-4263-4f51-b349-0dd26247c06c,,254.05680102700956,254.05680102700956,256.6913009538865,279.42428410203524,,15,4,1.0
118,1009,0,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,15,835922da-c6c6-4465-8715-b51b2a3964f6,256.0,256.0,256.0,256.0,267.3917819295339,,16,3,1.0
119,4,4,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,14,7a99e406-089f-4aa9-ae05-5d736e0c2b83,,256.6913009538865,256.6913009538865,256.6913009538865,259.4017094520711,,16,3,1.0
120,5,4,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,14,7a99e406-089f-4aa9-ae05-5d736e0c2b83,,258.0125477066195,258.0125477066195,259.4017094520711,261.8846643252882,,16,2,1.0
121,1008,3,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,2,ee219688-1f40-4866-a96e-036fb46dffd1,,337.46025246570537,337.46025246570537,337.46025246570537,345.4583474004508,,15,2,2.0
122,9,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,337.46025246570537,337.46025246570537,337.46025246570537,345.4583474004508,,15,2,3.0
123,6,3,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,3,70236f66-7e83-411d-80c8-8369c21961f6,,264.80296207192873,264.80296207192873,264.80296207192873,290.7819681706353,,14,4,1.0
124,10,0,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,0,ee219688-1f40-4866-a96e-036fb46dffd1,267.0,267.0,267.0,267.0,273.4767500952696,,15,3,1.0
125,10,1,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,1,b4d19738-d0e9-4441-a805-4e7fc2944ff1,267.0,267.0,267.0,279.37179093652037,356.4563239813116,,15,3,1.0
126,1009,1,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,0,ee219688-1f40-4866-a96e-036fb46dffd1,,267.3917819295339,267.3917819295339,273.4767500952696,283.09373361569095,,15,3,1.0
127,1009,2,b754f9a0-668c-4fec-b3bc-181093c7fd57,7,1,b4d19738-d0e9-4441-a805-4e7fc2944ff1,,267.3917819295339,267.3917819295339,279.37179093652037,356.4563239813116,,15,3,2.0
128,2008,1,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,0,ee219688-1f40-4866-a96e-036fb46dffd1,,270.25927428584924,270.25927428584924,273.4767500952696,283.09373361569095,,15,4,2.0
129,2008,2,85277a10-8790-4b9e-b864-adf0f1e9e3ec,8,1,b4d19738-d0e9-4441-a805-4e7fc2944ff1,,270.25927428584924,270.25927428584924,279.37179093652037,356.4563239813116,,15,4,3.0
130,10,2,2ffd2ebd-c8e8-4052-80e0-80dfa7430226,6,2,ee219688-1f40-4866-a96e-036fb46dffd1,,356.4563239813116,356.4563239813116,356.4563239813116,360.3135167698399,,15,5,3.0
