,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
1291,1,7,1086,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,2823.712911085271,2823.712911085271,2848.170706393098,2806
1292,2,8,2085,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2839.214017738414,2839.214017738414,2848.536011245167,2886
1293,1,7,1087,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2701.903420559691,2816.7938693287456,2849.970427929509,2832
1294,1,7,1091,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2829.7654113082995,2843.477885440513,2850.5042584588905,2958
1295,2,8,2078,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2847.7497501033845,2848.536011245167,2850.5240921125637,2653
1296,1,7,1087,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2849.970427929509,2850.5240921125637,2854.651031987385,2832
1297,1,7,1079,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,2830.368535623879,2830.368535623879,2854.8807955068205,2583
1298,0,6,90,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,2851.0,2851.0,2858.3891461995986,2975
1299,2,8,2083,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,2836.3667698152476,2836.4680377144678,2863.4083018566084,2823
1300,1,7,1092,0,4477df26-a9e1-4942-86b6-f9bc38e48340,2853.0,2853.0,2863.409919684976,2993
1301,1,7,1089,2,f274c22f-f087-4578-be11-1a63c308cc36,2759.627862949578,2839.214017738414,2867.9954480687234,2889
1302,1,7,1092,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2863.409919684976,2863.409919684976,2870.8520113496743,2993
1303,2,8,2089,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,2849.0,2849.0,2870.9516888492394,3009
1304,2,8,2085,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,2848.536011245167,2848.536011245167,2872.9741025251424,2886
1305,2,8,2089,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2870.9516888492394,2870.9516888492394,2877.381267656031,3009
1306,1,7,1082,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2553.3595138886744,2847.7497501033845,2878.176799741689,2684
1307,1,7,1089,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2867.9954480687234,2867.9954480687234,2880.0001524736517,2889
1308,2,8,2078,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,2850.5240921125637,2854.8807955068205,2881.9070420009325,2653
1309,0,6,85,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2698.0,2849.970427929509,2882.8440471260606,2822
1310,0,6,91,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,2878.0,2878.0,2885.992135377127,3002
1311,1,7,1082,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2878.176799741689,2880.0001524736517,2887.703358686354,2684
1312,1,7,1087,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,2854.651031987385,2863.4083018566084,2889.803669923349,2832
1313,2,8,2090,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,2875.0,2875.0,2894.992627751847,3035
1314,0,6,85,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,2882.8440471260606,2887.703358686354,2895.1558135947503,2822
1315,2,8,2088,2,f274c22f-f087-4578-be11-1a63c308cc36,2831.410566708626,2867.9954480687234,2899.7097604422847,2971
1316,1,7,1093,0,4477df26-a9e1-4942-86b6-f9bc38e48340,2892.0,2892.0,2902.2782919988085,3032
1317,2,8,2090,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2894.992627751847,2894.992627751847,2902.661680822381,3035
1318,1,7,1089,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,2880.0001524736517,2880.0001524736517,2905.4510034272826,2889
1319,2,8,2088,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2899.7097604422847,2899.7097604422847,2906.402321752857,2971
1320,1,7,1093,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2902.2782919988085,2902.661680822381,2909.9907007538013,3032
1321,2,8,2081,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2611.190280125538,2878.176799741689,2910.200378741423,2751
1322,0,6,86,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2733.0,2882.8440471260606,2913.2846220634647,2857
1323,1,7,1082,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,2887.703358686354,2887.703358686354,2913.6338944666313,2684
1324,2,8,2081,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2910.200378741423,2910.200378741423,2919.049410774247,2751
1325,0,6,85,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,2895.1558135947503,2895.1558135947503,2922.097204843095,2822
1326,0,6,85,4,aa421654-f71c-474c-b528-55d93c8d2a7e,2922.097204843095,2922.097204843095,2924.911289220972,2822
1327,0,6,92,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,2917.0,2917.0,2925.0019623869416,3041
1328,0,6,90,1,f274c22f-f087-4578-be11-1a63c308cc36,2851.0,2899.7097604422847,2929.1947206597115,2975
1329,1,7,1094,0,4477df26-a9e1-4942-86b6-f9bc38e48340,2921.0,2921.0,2930.755546173454,3061
1330,2,8,2088,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,2906.402321752857,2906.402321752857,2932.4636861752915,2971
1331,2,8,2091,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,2911.0,2911.0,2933.809428740527,3071
1332,1,7,1094,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2930.755546173454,2930.755546173454,2937.63211762996,3061
1333,0,6,86,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,2913.2846220634647,2919.049410774247,2938.154381786645,2857
1334,1,7,1085,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2645.8699450771946,2910.200378741423,2940.2075335786544,2775
1335,0,6,90,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,2929.1947206597115,2938.154381786645,2941.536676641865,2975
1336,2,8,2081,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,2919.049410774247,2919.049410774247,2942.5522236423526,2751
1337,2,8,2086,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2781.911714520064,2913.2846220634647,2944.007468379973,2919
1338,2,8,2091,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2933.809428740527,2937.63211762996,2944.1357672593035,3071
1339,1,7,1085,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2940.2075335786544,2941.536676641865,2948.7892943903553,2775
1340,1,7,1095,0,4477df26-a9e1-4942-86b6-f9bc38e48340,2944.0,2944.0,2954.7493586781206,3084
1341,2,8,2092,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,2943.0,2943.0,2959.393326914883,3103
1342,2,8,2086,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2944.007468379973,2948.7892943903553,2961.111859436467,2919
1343,0,6,93,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,2954.0,2954.0,2961.635448613142,3078
1344,1,7,1092,2,f274c22f-f087-4578-be11-1a63c308cc36,2863.409919684976,2929.1947206597115,2962.880222796937,2993
1345,0,6,86,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,2938.154381786645,2938.154381786645,2967.4053142002635,2857
1346,0,6,90,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf,2941.536676641865,2941.536676641865,2968.3952495960707,2975
1347,2,8,2092,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2959.393326914883,2961.635448613142,2968.736763958869,3103
1348,1,7,1092,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2962.880222796937,2962.880222796937,2969.1122996726685,2993
1349,2,8,2084,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2708.7928583829816,2940.2075335786544,2969.8471458086133,2855
1350,0,6,86,4,aa421654-f71c-474c-b528-55d93c8d2a7e,2967.4053142002635,2967.4053142002635,2970.0645162877454,2857
1351,0,6,90,4,aa421654-f71c-474c-b528-55d93c8d2a7e,2968.3952495960707,2970.0645162877454,2972.7374901928333,2975
1352,1,7,1085,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,2948.7892943903553,2948.7892943903553,2973.286775693186,2775
1353,0,6,87,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2761.0,2944.007468379973,2974.141803563358,2885
1354,1,7,1095,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2954.7493586781206,2968.736763958869,2976.5239740701904,3084
1355,2,8,2084,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,2969.8471458086133,2969.8471458086133,2978.2606890856896,2855
1356,2,8,2093,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,2959.0,2959.393326914883,2980.7808920192065,3119
1357,1,7,1096,0,4477df26-a9e1-4942-86b6-f9bc38e48340,2971.0,2971.0,2981.2952627342215,3111
1358,0,6,87,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,2974.141803563358,2978.2606890856896,2982.8955257930843,2885
1359,2,8,2093,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2980.7808920192065,2980.7808920192065,2988.1545683816635,3119
1360,0,6,91,1,f274c22f-f087-4578-be11-1a63c308cc36,2878.0,2962.880222796937,2991.1454858662855,3002
1361,2,8,2086,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,2961.111859436467,2967.4053142002635,2991.927620770977,2919
1362,1,7,1092,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,2969.1122996726685,2969.1122996726685,2994.294497866161,2993
1363,1,7,1096,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,2981.2952627342215,2988.1545683816635,2995.5185109330014,3111
1364,0,6,91,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,2991.1454858662855,2991.1454858662855,3001.0188350330945,3002
1365,1,7,1088,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2735.377178661044,2969.8471458086133,3001.2989577919843,2865
1366,0,6,94,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,2986.0,2995.5185109330014,3002.583448373815,3110
1367,2,8,2084,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,2978.2606890856896,2978.2606890856896,3003.735808855542,2855
1368,1,7,1090,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2794.1621742188495,2974.141803563358,3004.268922564975,2924
1369,1,7,1088,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3001.2989577919843,3001.2989577919843,3007.962770992887,2865
1370,1,7,1097,0,4477df26-a9e1-4942-86b6-f9bc38e48340,2999.0,2999.0,3008.7381916808145,3139
1371,1,7,1090,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3004.268922564975,3007.962770992887,3011.873510001749,2924
1372,2,8,2094,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,2996.0,2996.0,3016.043464551897,3156
1373,0,6,87,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,2982.8955257930843,2991.927620770977,3016.0995357881484,2885
1374,1,7,1097,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3008.7381916808145,3008.7381916808145,3016.6677606412727,3139
1375,0,6,87,4,aa421654-f71c-474c-b528-55d93c8d2a7e,3016.0995357881484,3016.0995357881484,3018.223101849122,2885
1376,2,8,2091,2,f274c22f-f087-4578-be11-1a63c308cc36,2933.809428740527,2991.1454858662855,3020.1455471251647,3071
1377,2,8,2094,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3016.043464551897,3016.6677606412727,3024.0937246800577,3156
1378,0,6,91,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3001.0188350330945,3001.0188350330945,3026.672154988083,3002
1379,2,8,2091,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3020.1455471251647,3020.1455471251647,3028.0305996376155,3071
1380,0,6,91,4,aa421654-f71c-474c-b528-55d93c8d2a7e,3026.672154988083,3026.672154988083,3029.023027939275,3002
1381,0,6,95,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3012.0,3024.0937246800577,3031.1277978476455,3136
1382,1,7,1088,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3007.962770992887,3007.962770992887,3031.812630512374,2865
1383,2,8,2087,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2810.0457046355323,3001.2989577919843,3031.836390147744,2950
1384,1,7,1098,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3023.0,3023.0,3034.0291072784166,3163
1385,2,8,2087,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3031.836390147744,3031.836390147744,3034.890151183946,2950
1386,0,6,88,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2795.0,3004.268922564975,3035.4502890712206,2919
1387,2,8,2095,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3014.0,3016.043464551897,3036.194036177713,3174
1388,0,6,88,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,3035.4502890712206,3035.4502890712206,3040.7655914943803,2919
1389,1,7,1090,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3011.873510001749,3016.0995357881484,3041.1134068138063,2924
1390,1,7,1098,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3034.0291072784166,3034.0291072784166,3041.4547224026205,3163
1391,2,8,2095,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3036.194036177713,3041.4547224026205,3049.118506007039,3174
1392,0,6,92,1,f274c22f-f087-4578-be11-1a63c308cc36,2917.0,3020.1455471251647,3051.3924838879325,3041
1393,0,6,92,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,3051.3924838879325,3051.3924838879325,3052.5018459036464,3041
1394,2,8,2091,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3028.0305996376155,3028.0305996376155,3054.669488976274,3071
1395,0,6,96,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3039.0,3049.118506007039,3056.582686803159,3163
1396,2,8,2087,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3034.890151183946,3034.890151183946,3059.064289334294,2950
1397,1,7,1099,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3054.0,3054.0,3063.554409238872,3194
1398,0,6,89,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2829.0,3035.4502890712206,3064.11350602751,2953
1399,0,6,88,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3040.7655914943803,3041.1134068138063,3064.886897830833,2919
1400,1,7,1091,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2829.7654113082995,3031.836390147744,3065.3482803220645,2958
1401,0,6,88,4,aa421654-f71c-474c-b528-55d93c8d2a7e,3064.886897830833,3064.886897830833,3067.099303920961,2919
1402,0,6,89,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,3064.11350602751,3064.11350602751,3069.319465433748,2953
1403,1,7,1099,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3063.554409238872,3063.554409238872,3070.8032400098355,3194
1404,1,7,1091,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3065.3482803220645,3069.319465433748,3073.0407312167745,2958
1405,2,8,2096,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3052.0,3052.0,3074.2266250116695,3212
1406,0,6,92,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3052.5018459036464,3054.669488976274,3080.4078324764255,3041
1407,0,6,97,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3073.0,3073.0,3080.601840884254,3197
1408,1,7,1095,2,f274c22f-f087-4578-be11-1a63c308cc36,2954.7493586781206,3051.3924838879325,3080.8060574388187,3084
1409,0,6,92,4,aa421654-f71c-474c-b528-55d93c8d2a7e,3080.4078324764255,3080.4078324764255,3082.4412283182905,3041
1410,2,8,2096,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3074.2266250116695,3080.601840884254,3088.0501952498676,3212
1411,0,6,89,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3069.319465433748,3069.319465433748,3094.3933763923424,2953
1412,2,8,2090,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2894.992627751847,3065.3482803220645,3095.2219035524004,3035
1413,2,8,2089,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2870.9516888492394,3064.11350602751,3095.482332854826,3009
1414,1,7,1100,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3086.0,3086.0,3096.4120523235565,3226
1415,1,7,1095,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3080.8060574388187,3080.8060574388187,3096.5286497772763,3084
1416,0,6,89,4,aa421654-f71c-474c-b528-55d93c8d2a7e,3094.3933763923424,3094.3933763923424,3096.914759625304,2953
1417,1,7,1091,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3073.0407312167745,3073.0407312167745,3097.4511739826944,2958
1418,2,8,2089,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3095.482332854826,3096.5286497772763,3100.841415160069,3009
1419,2,8,2097,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3082.0,3082.0,3102.9367427955995,3242
1420,1,7,1100,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3096.4120523235565,3096.4120523235565,3103.6444791644826,3226
1421,2,8,2090,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3095.2219035524004,3100.841415160069,3108.1147884107418,3035
1422,2,8,2097,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3102.9367427955995,3103.6444791644826,3111.076041747337,3242
1423,2,8,2094,2,f274c22f-f087-4578-be11-1a63c308cc36,3016.043464551897,3080.8060574388187,3112.2548789366615,3156
1424,2,8,2094,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3112.2548789366615,3112.2548789366615,3117.1678864843084,3156
1425,1,7,1095,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3096.5286497772763,3096.5286497772763,3120.9337995506885,3084
1426,0,6,98,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3115.0,3115.0,3122.6086422808776,3239
1427,2,8,2089,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3100.841415160069,3100.841415160069,3127.1491704776413,3009
1428,1,7,1093,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2902.2782919988085,3095.482332854826,3127.9697578470523,3032
1429,1,7,1094,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2930.755546173454,3095.2219035524004,3128.492771633067,3061
1430,2,8,2090,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3108.1147884107418,3108.1147884107418,3131.256829202433,3035
1431,2,8,2098,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3112.0,3112.0,3133.6713988667257,3272
1432,1,7,1093,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3127.9697578470523,3127.9697578470523,3139.931065343307,3032
1433,2,8,2098,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3133.6713988667257,3133.6713988667257,3141.6072731149025,3272
1434,1,7,1101,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3132.0,3132.0,3142.9844973802933,3272
1435,1,7,1098,2,f274c22f-f087-4578-be11-1a63c308cc36,3034.0291072784166,3112.2548789366615,3144.612940525917,3163
1436,2,8,2094,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3117.1678864843084,3120.9337995506885,3146.0023485673896,3156
1437,1,7,1094,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3128.492771633067,3139.931065343307,3147.108141327098,3061
1438,1,7,1101,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3142.9844973802933,3142.9844973802933,3150.7048890404094,3272
1439,1,7,1098,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3144.612940525917,3147.108141327098,3159.5060410801534,3163
1440,2,8,2093,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,2980.7808920192065,3128.492771633067,3159.6290274074922,3119
1441,2,8,2092,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2959.393326914883,3127.9697578470523,3160.8761179700437,3103
1442,2,8,2099,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3144.0,3144.0,3162.940436058941,3304
1443,0,6,99,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3156.0,3156.0,3163.324396158872,3280
1444,2,8,2093,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3159.6290274074922,3159.6290274074922,3164.4810841736157,3119
1445,1,7,1093,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3139.931065343307,3139.931065343307,3164.555177709704,3032
1446,2,8,2092,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3160.8761179700437,3164.4810841736157,3168.966515832426,3103
1447,2,8,2099,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3162.940436058941,3163.324396158872,3171.030978141479,3304
1448,1,7,1094,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3147.108141327098,3147.108141327098,3173.327700839684,3061
1449,2,8,2097,2,f274c22f-f087-4578-be11-1a63c308cc36,3102.9367427955995,3144.612940525917,3175.2188966309095,3242
1450,1,7,1102,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3166.0,3166.0,3176.1942477555317,3306
1451,2,8,2097,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3175.2188966309095,3175.2188966309095,3177.6320536384337,3242
1452,1,7,1098,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3159.5060410801534,3159.5060410801534,3183.6830492673666,3163
1453,1,7,1102,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3176.1942477555317,3176.1942477555317,3183.7201330479015,3306
1454,2,8,2093,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3164.4810841736157,3164.555177709704,3189.7267588652076,3119
1455,1,7,1097,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,3008.7381916808145,3159.6290274074922,3190.103369330751,3139
1456,0,6,93,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2954.0,3160.8761179700437,3190.4927945606078,3078
1457,1,7,1097,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3190.103369330751,3190.103369330751,3191.971872839738,3139
1458,0,6,100,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3186.0,3186.0,3193.3407654777775,3310
1459,2,8,2100,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3172.0,3172.0,3196.681732191816,3332
1460,2,8,2092,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3168.966515832426,3173.327700839684,3198.2615396390474,3103
1461,0,6,93,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,3190.4927945606078,3191.971872839738,3199.2487756204623,3078
1462,2,8,2100,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3196.681732191816,3196.681732191816,3203.5731083038618,3332
1463,1,7,1101,2,f274c22f-f087-4578-be11-1a63c308cc36,3142.9844973802933,3175.2188966309095,3204.1098146343315,3272
1464,1,7,1101,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3204.1098146343315,3204.1098146343315,3208.587834785912,3272
1465,2,8,2097,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3177.6320536384337,3183.6830492673666,3209.395204502651,3242
1466,1,7,1103,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3202.0,3202.0,3212.762933572621,3342
1467,1,7,1097,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3191.971872839738,3191.971872839738,3215.7829833608685,3139
1468,2,8,2101,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3201.0,3201.0,3218.932946181075,3361
1469,2,8,2096,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,3074.2266250116695,3190.103369330751,3220.8797030963274,3212
1470,1,7,1103,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3212.762933572621,3212.762933572621,3220.926377250169,3342
1471,1,7,1096,2,6aae7612-e4d6-48e8-b447-8aae7480fc76,2981.2952627342215,3190.4927945606078,3221.5949587385458,3111
1472,0,6,93,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3199.2487756204623,3199.2487756204623,3222.884610904945,3078
1473,2,8,2096,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3220.8797030963274,3220.8797030963274,3225.11293872885,3212
1474,0,6,93,4,aa421654-f71c-474c-b528-55d93c8d2a7e,3222.884610904945,3222.884610904945,3225.364912833469,3078
1475,1,7,1096,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3221.5949587385458,3225.11293872885,3226.408338517217,3111
1476,2,8,2101,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3218.932946181075,3220.926377250169,3228.1642321814757,3361
1477,1,7,1101,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3208.587834785912,3209.395204502651,3233.3510599889923,3272
1478,2,8,2100,2,f274c22f-f087-4578-be11-1a63c308cc36,3196.681732191816,3204.1098146343315,3233.8428402539857,3332
1479,0,6,101,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3214.0,3228.1642321814757,3235.1763411924903,3338
1480,1,7,1104,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3226.0,3226.0,3236.542456512567,3366
1481,1,7,1104,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3236.542456512567,3236.542456512567,3243.485019295449,3366
1482,2,8,2100,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3233.8428402539857,3233.8428402539857,3245.035594959366,3332
1483,2,8,2096,4,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3225.11293872885,3225.11293872885,3251.1080159052094,3212
1484,0,6,94,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,2986.0,3221.5949587385458,3251.4005254573003,3110
1485,1,7,1100,2,0daca965-279b-432d-a55b-cbacf2a3ec8c,3096.4120523235565,3220.8797030963274,3253.5332288851537,3226
1486,1,7,1096,4,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,3226.408338517217,3226.408338517217,3253.626710754315,3111
1487,0,6,94,2,717d64da-bb85-4ad2-a257-b5034f1d57cd,3251.4005254573003,3251.4005254573003,3256.0148368578716,3110
1488,2,8,2102,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3234.0,3234.0,3256.110863718541,3394
1489,0,6,102,0,717d64da-bb85-4ad2-a257-b5034f1d57cd,3252.0,3252.0,3259.4883758215296,3376
1490,1,7,1104,2,f274c22f-f087-4578-be11-1a63c308cc36,3236.542456512567,3236.542456512567,3267.188262567594,3366
1491,2,8,2102,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3256.110863718541,3259.4883758215296,3267.742114983978,3394
1492,2,8,2100,4,ea05589a-a6d9-4b6d-824e-391a5eafbedf,3245.035594959366,3245.035594959366,3268.9716756578405,3332
1493,1,7,1100,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3253.5332288851537,3256.0148368578716,3270.9394866420103,3226
1494,1,7,1105,0,4477df26-a9e1-4942-86b6-f9bc38e48340,3262.0,3262.0,3273.2327199350534,3402
1495,1,7,1104,3,717d64da-bb85-4ad2-a257-b5034f1d57cd,3267.188262567594,3270.9394866420103,3276.403568878656,3366
1496,0,6,94,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,3256.0148368578716,3256.0148368578716,3279.6707028688843,3110
1497,2,8,2103,0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,3261.0,3261.0,3280.0108844895954,3421
1498,1,7,1105,1,717d64da-bb85-4ad2-a257-b5034f1d57cd,3273.2327199350534,3273.2327199350534,3281.1170414825033,3402
1499,0,6,95,1,6aae7612-e4d6-48e8-b447-8aae7480fc76,3012.0,3251.4005254573003,3281.430911229332,3136
