,time,event
17,25.814916277771545,"[25.814916277771545] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 0]], 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
18,25.814916277771545,"[25.814916277771545] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'ignore_transfer_time': False}"
19,25.814916277771545,"[25.814916277771545] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
20,25.894916277771543,"[25.894916277771543] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
21,25.894916277771543,"[25.894916277771543] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9e4ba41a-1664-4895-92a9-ef82f47016e2 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
22,29.0,"[29] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2000, Workflow 8], 'from_client_id': UUID('75883c48-470d-4a29-9af2-69dcaa20633a'), 'ignore_transfer_time': False}"
23,29.88,"[29.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2000, Workflow 8]}"
24,29.88,"[29.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f'), 'force_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31')}"
25,29.88,"[29.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f'), 'force_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31'), 'ignore_transfer_time': False}"
26,30.68,"[30.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f'), 'force_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31')}"
27,30.68,"[30.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 905a5edb-d878-482f-b715-5aa074809489 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31'), 'worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f')}"
28,32.924553628183624,"[32.924553628183624] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9e4ba41a-1664-4895-92a9-ef82f47016e2 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
29,32.924553628183624,"[32.924553628183624] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
30,32.924553628183624,"[32.924553628183624] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'ignore_transfer_time': False}"
31,32.924553628183624,"[32.924553628183624] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
32,33.00455362818362,"[33.00455362818362] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
33,33.00455362818362,"[33.00455362818362] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6952d1fe-2e30-44c8-a320-94603eb23af6 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
34,40.49823409004318,"[40.49823409004318] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6952d1fe-2e30-44c8-a320-94603eb23af6 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
35,40.49823409004318,"[40.49823409004318] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
36,50.26187626094112,"[50.26187626094112] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f4b94197-23f2-4a4c-bbc9-71f278d3c58f | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('e4f5f61b-178a-4f1b-8f09-164ca42ac260'), 'worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e')}"
37,50.26187626094112,"[50.26187626094112] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 2]]}"
38,50.26187626094112,"[50.26187626094112] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('478f7b7e-5197-432a-bab3-7ace67bdb294')}"
39,50.26187626094112,"[50.26187626094112] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
40,50.26187626094112,"[50.26187626094112] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 1)], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
41,50.26187626094112,"[50.26187626094112] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'ignore_transfer_time': False}"
42,50.26187626094112,"[50.26187626094112] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'ignore_transfer_time': False}"
43,50.26187626094112,"[50.26187626094112] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
44,50.26187626094112,"[50.26187626094112] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e')}"
45,51.86187626094112,"[51.86187626094112] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
46,51.86187626094112,"[51.86187626094112] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0d556f12-f217-4bc5-838c-506baef9c239 | Model ID 2] <Jobs [1000]>, 'model_instance_id': UUID('478f7b7e-5197-432a-bab3-7ace67bdb294'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
47,52.0,"[52] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('068f2ad9-0422-4114-9a88-22853f1ce61a'), 'ignore_transfer_time': False}"
48,52.88,"[52.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
49,52.88,"[52.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
50,52.88,"[52.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'force_instance_id': UUID('e4f5f61b-178a-4f1b-8f09-164ca42ac260')}"
51,52.88,"[52.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'ignore_transfer_time': False}"
52,52.88,"[52.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'force_instance_id': UUID('e4f5f61b-178a-4f1b-8f09-164ca42ac260'), 'ignore_transfer_time': False}"
53,52.88,"[52.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'force_instance_id': UUID('e4f5f61b-178a-4f1b-8f09-164ca42ac260')}"
54,52.88,"[52.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5d44464f-3666-4c31-9539-147ee42cac7c | Model ID 1] <Jobs [1]>, 'model_instance_id': UUID('e4f5f61b-178a-4f1b-8f09-164ca42ac260'), 'worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e')}"
55,52.96,"[52.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
56,52.96,"[52.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6a3f462e-44b4-4560-ae90-2a60229ab843 | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
57,53.0,"[53] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('0023d3d5-621c-4386-8649-6728b8a05ed7'), 'ignore_transfer_time': False}"
58,53.88,"[53.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,55.45298677929664,"[55.45298677929664] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e9fd28b3-3cc2-4c6d-89d6-c25af403ac2f | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('f9cd56a4-2af7-4fb1-88e1-07c82737b842'), 'worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad')}"
60,55.45298677929664,"[55.45298677929664] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad'), 'force_instance_id': UUID('f9cd56a4-2af7-4fb1-88e1-07c82737b842')}"
61,55.45298677929664,"[55.45298677929664] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad'), 'force_instance_id': UUID('f9cd56a4-2af7-4fb1-88e1-07c82737b842'), 'ignore_transfer_time': False}"
62,55.45298677929664,"[55.45298677929664] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
63,55.45298677929664,"[55.45298677929664] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad')}"
64,56.252986779296634,"[56.252986779296634] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad'), 'force_instance_id': UUID('f9cd56a4-2af7-4fb1-88e1-07c82737b842')}"
65,56.252986779296634,"[56.252986779296634] [Event ID: 13] Batch Started at Worker {'batch': [Batch 60efea3b-18ea-433a-be85-cdf4ff08cfb8 | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('f9cd56a4-2af7-4fb1-88e1-07c82737b842'), 'worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad')}"
66,59.82915958269188,"[59.82915958269188] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6a3f462e-44b4-4560-ae90-2a60229ab843 | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
67,59.82915958269188,"[59.82915958269188] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
68,59.82915958269188,"[59.82915958269188] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'ignore_transfer_time': False}"
69,59.82915958269188,"[59.82915958269188] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
70,59.90915958269188,"[59.90915958269188] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852')}"
71,59.90915958269188,"[59.90915958269188] [Event ID: 13] Batch Started at Worker {'batch': [Batch db208379-a0f8-4353-82e4-fe4be1ca18cd | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('5a82e653-f33d-476e-b2ba-c16a65d4c852'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
72,61.31257278984268,"[61.31257278984268] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0d556f12-f217-4bc5-838c-506baef9c239 | Model ID 2] <Jobs [1000]>, 'model_instance_id': UUID('478f7b7e-5197-432a-bab3-7ace67bdb294'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
73,61.31257278984268,"[61.31257278984268] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'force_instance_id': UUID('478f7b7e-5197-432a-bab3-7ace67bdb294')}"
74,61.31257278984268,"[61.31257278984268] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
75,61.31257278984268,"[61.31257278984268] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
76,61.31257278984268,"[61.31257278984268] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'ignore_transfer_time': False}"
77,61.31257278984268,"[61.31257278984268] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'ignore_transfer_time': False}"
78,61.31257278984268,"[61.31257278984268] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
79,61.31257278984268,"[61.31257278984268] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 3]]}"
80,61.31257278984268,"[61.31257278984268] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 3]], 'worker_id': UUID('7abe507f-ffe1-4e38-8d31-9b3ac8ab2a41'), 'force_instance_id': UUID('0eca24e7-e4e5-40b3-b170-f39f8d478aec')}"
81,61.31257278984268,"[61.31257278984268] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 2)], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('7abe507f-ffe1-4e38-8d31-9b3ac8ab2a41')}"
82,61.31257278984268,"[61.31257278984268] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('7abe507f-ffe1-4e38-8d31-9b3ac8ab2a41'), 'ignore_transfer_time': False}"
83,61.31257278984268,"[61.31257278984268] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
84,62.912572789842685,"[62.912572789842685] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('5658cfb2-1d1b-49dc-838c-157eec9c63ad'), 'to_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
85,62.912572789842685,"[62.912572789842685] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 2]], 'from_worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619'), 'to_worker_id': UUID('7abe507f-ffe1-4e38-8d31-9b3ac8ab2a41')}"
86,62.912572789842685,"[62.912572789842685] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5947c731-e8af-4301-8b32-0faad5b198bd | Model ID 2] <Jobs [0]>, 'model_instance_id': UUID('478f7b7e-5197-432a-bab3-7ace67bdb294'), 'worker_id': UUID('dabe83f2-a678-4e01-a59c-00d426910619')}"
87,62.912572789842685,"[62.912572789842685] [Event ID: 13] Batch Started at Worker {'batch': [Batch a8bc189a-5651-443b-8c13-d4ea6374c725 | Model ID 3] <Jobs [1000]>, 'model_instance_id': UUID('0eca24e7-e4e5-40b3-b170-f39f8d478aec'), 'worker_id': UUID('7abe507f-ffe1-4e38-8d31-9b3ac8ab2a41')}"
88,65.0,"[65] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('75883c48-470d-4a29-9af2-69dcaa20633a'), 'ignore_transfer_time': False}"
89,65.12609995200923,"[65.12609995200923] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 905a5edb-d878-482f-b715-5aa074809489 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31'), 'worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f')}"
90,65.12609995200923,"[65.12609995200923] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
91,65.12609995200923,"[65.12609995200923] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f')}"
92,65.88,"[65.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
93,65.88,"[65.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f'), 'force_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31')}"
94,65.88,"[65.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('7acebda1-0d9f-4e10-97b1-a823121f518e'), 'to_worker_id': UUID('2bcf49cd-83fa-4489-b1ab-42c1d92df38f'), 'force_instance_id': UUID('fc641ac4-c4c6-4bff-927e-04dc4c561e31'), 'ignore_transfer_time': False}"
