,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
114,8f8c1bb7-2acd-46d0-a220-ce47a13dd8f7,2509.4151965879073,2527.2099588039746,c88bb787-6b2a-4056-a584-91386d3086fa,6,1,[2008]
115,a6041460-6c05-498e-a12f-5097b65f44a2,1981.049585673098,2542.2884808494714,1f040611-9d7b-4002-b55b-f2b7d3e1efba,9,1,[1007]
116,b432bc71-eab0-4a96-9cc2-34698f3f2c5b,2403.6207791135453,2546.268133487287,35f38c8a-bd95-4815-9164-3d640eab0b85,7,1,[8]
117,f8b403e4-8f16-4b4b-b8a0-2f48918c92ae,2476.0,2552.7490695307024,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[9]
118,11e573de-78cd-423d-aa72-7e860682cee0,2289.7122836292324,2564.7687010861746,b93f8c7c-52b7-4c04-8358-82b404c50a7f,7,1,[2007]
119,fa566108-ae5f-44b9-ab43-1c88f7dad0b3,2564.7687010861746,2567.666181269589,25b03589-0904-46a9-941f-faa621151dc2,13,1,[2007]
120,0d996a9b-8453-4c8b-a4b1-d3cf1a90ea6c,2552.7490695307024,2572.6526269652577,cf789e88-2893-4113-bb57-1db3e24703ef,5,1,[9]
121,24544bb1-223f-422b-a292-4ec655e951e5,2572.6526269652577,2585.005030165725,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[9]
122,bf5c38e9-3e7e-4f6d-a218-5983b13a83ae,2552.7490695307024,2619.1965631109874,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[1009]
123,be901d6d-51ba-4bd3-8e6f-240280389b6d,2619.1965631109874,2646.5672474066864,25b03589-0904-46a9-941f-faa621151dc2,5,1,[1009]
124,274bd18d-734e-49de-8210-0850515c23ff,2646.5672474066864,2653.877408129642,5e131743-fff8-4750-88e7-f0d0c5d00000,8,1,[1009]
125,95ecabc4-6838-4bed-ab47-6d7409c70920,2646.5672474066864,2669.226334797076,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[1009]
126,16c069da-99be-4fdf-9da1-a79f2218cac5,2085.2519531190806,2677.9220771690625,f33fde52-e324-4ada-963c-9fba99b5c3ca,9,1,[1006]
127,9b6070c8-de8e-481f-9564-8b3ff4bfd4ff,2542.2884808494714,2687.000234208092,c8c9adfe-8b09-490c-bd98-ba0213c41789,7,1,[1007]
128,09c5e5a0-9540-46b2-9abd-e31bb03e6b24,2564.7687010861746,2699.6607391271095,b93f8c7c-52b7-4c04-8358-82b404c50a7f,7,1,[2008]
129,38183e48-3172-4d02-9b86-a5b6b5261a99,2699.6607391271095,2702.6057168463376,cf789e88-2893-4113-bb57-1db3e24703ef,13,1,[2008]
130,74c1d902-6475-4087-96de-afa96364c3c1,2653.877408129642,2731.222669017154,13642f2f-62ef-4543-8a2d-1d629fa19e45,9,1,[1009]
131,1e0ec6c5-0ab3-42b5-b3c3-b3119a8a4084,2677.9220771690625,2782.729754620562,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a,7,1,[1006]
132,307d9b7c-def6-4293-a2f8-61f451ca61b0,2724.0,2789.980713216389,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[10]
133,28b8504b-6a2b-407a-b66e-6e114f531066,2789.980713216389,2806.854479995203,cf789e88-2893-4113-bb57-1db3e24703ef,5,1,[10]
134,4e76863c-7f9b-488a-9e98-388732687f89,2806.854479995203,2817.443201380114,c88bb787-6b2a-4056-a584-91386d3086fa,6,1,[10]
135,38a1e2c4-74f8-49c5-8e38-6c23b1e9a20d,2687.000234208092,2835.6578608816585,c8c9adfe-8b09-490c-bd98-ba0213c41789,7,1,[9]
136,d61a1e59-4e67-4180-9e76-79c7e3bab6c2,2789.980713216389,2854.82822903245,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[1010]
137,477a6a36-5971-483b-871b-ca6ce4a97a5a,2854.82822903245,2880.723150858484,25b03589-0904-46a9-941f-faa621151dc2,5,1,[1010]
138,9cf3a3a2-2222-4fff-916d-262dd1a66f20,2880.723150858484,2888.6455561036582,7e6d8ef6-387d-4d48-bc94-e39f59a2550e,8,1,[1010]
139,7bdd5728-597d-4f99-919a-6943cbb13cfc,2564.0,2898.3937170745003,483c4562-00f2-4515-a88a-3ff9c163fbe6,10,1,[2009]
140,604417d5-55b2-47d0-97c0-1124b1bf2742,2880.723150858484,2929.3575980536048,c88bb787-6b2a-4056-a584-91386d3086fa,6,1,[1010]
141,35addb70-1434-42ee-b3b7-270f836f27d5,2898.3937170745003,2932.8057880071983,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[2009]
142,0b1e3388-04d8-4a79-8ecb-9612628db1b8,2731.222669017154,2968.8312570114545,b93f8c7c-52b7-4c04-8358-82b404c50a7f,7,1,[1009]
143,ac6be054-de61-483e-8685-907d6a57c26c,2301.44758883367,2976.1933256118173,9cd508ef-6642-40eb-b7ef-3c212ff9b506,9,1,[1008]
144,6e42c709-c366-40de-b63d-78a0a3dd351d,2959.0,3010.9032557718006,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[11]
145,9d515dbc-e91a-4ab7-8ad6-833c582faab5,2848.0,3011.54091986102,c9b7e1a8-e8fc-4caf-803a-8e1d7faf7e17,10,1,[2010]
146,e31182b6-2490-4f81-9a75-fc18762de1be,3011.54091986102,3024.044800876033,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[2010]
147,2bb9cdef-a2c2-4f5e-b793-7ddb60646660,3010.9032557718006,3027.8979306948663,cf789e88-2893-4113-bb57-1db3e24703ef,5,1,[11]
148,40d02b7e-a73d-409d-bf2d-b8d448636d50,2835.6578608816585,3035.459673474782,c8c9adfe-8b09-490c-bd98-ba0213c41789,7,1,[10]
149,5d036cd4-2439-4728-9336-812ccfaf3266,3027.8979306948663,3041.9424533603155,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[11]
150,08963d68-8480-44be-8ac6-92dd3301f5de,3010.9032557718006,3054.6880933725515,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[1011]
151,8133ed26-e74a-4025-a397-5f0a6967670c,3054.6880933725515,3069.5468694942524,25b03589-0904-46a9-941f-faa621151dc2,5,1,[1011]
152,27284927-2b6c-41e1-898a-849a6f88eaf6,3069.5468694942524,3076.669578252841,5e131743-fff8-4750-88e7-f0d0c5d00000,8,1,[1011]
153,18084fcf-2829-4e78-b19e-3e717faa1edb,2898.3937170745003,3093.09531506601,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a,7,1,[2009]
154,ca2b577c-2696-4c2d-baaf-00edb8235527,3069.5468694942524,3094.1351456857897,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[1011]
155,f62c0713-62ee-42ea-9cd7-97a20d2f4820,3093.09531506601,3095.981505297777,cf789e88-2893-4113-bb57-1db3e24703ef,13,1,[2009]
156,2c6ddae4-e56e-4581-9578-7d935c5e6ce5,2976.1933256118173,3143.15589658175,b93f8c7c-52b7-4c04-8358-82b404c50a7f,7,1,[1008]
157,70f34408-5a72-439e-9a4a-460dcd99a48a,3093.09531506601,3191.339848513625,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a,7,1,[2010]
158,722c7ecf-a243-4a8c-b9cb-af415691988b,3191.339848513625,3194.2234063832293,25b03589-0904-46a9-941f-faa621151dc2,13,1,[2010]
159,37827e6f-7bb9-4972-823f-281af3e8d38f,3076.669578252841,3267.6388206562606,f33fde52-e324-4ada-963c-9fba99b5c3ca,9,1,[1011]
160,7a38f784-8bec-4259-b8da-1dbcb8e3a36f,3213.0,3285.720591053444,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[12]
161,dd08c893-1a7c-4dd6-9823-72538eb92405,3285.720591053444,3301.6099707000576,cf789e88-2893-4113-bb57-1db3e24703ef,5,1,[12]
162,8a68f6ee-aee4-4f72-b1be-8d7e8c9fb88e,3143.15589658175,3314.0165228243804,b93f8c7c-52b7-4c04-8358-82b404c50a7f,7,1,[11]
163,e957a3e2-f966-4205-8838-7aa9b8593794,3301.6099707000576,3328.2789431427673,c88bb787-6b2a-4056-a584-91386d3086fa,6,1,[12]
164,4e22853f-68b3-4f61-8b7b-7d3db811cc80,3090.0,3333.205901775922,2617817d-c543-42f1-91d0-f0a18ef78c3f,10,1,[2011]
165,d77179b8-395f-4cfa-9023-20b9fd9a6767,3333.205901775922,3335.9344053005184,49d8db64-1d0d-4e81-94e4-b2a89e19daea,6,1,[2011]
166,e98218a7-2a06-4947-ba5c-768d379cc73a,3285.720591053444,3359.5997473253497,0a8d92c7-6dcf-49a0-9dd1-b4f401608756,4,1,[1012]
167,346ce258-4ea7-4503-9a64-a09113b0bc1f,3359.5997473253497,3373.439264684171,25b03589-0904-46a9-941f-faa621151dc2,5,1,[1012]
168,f39ae9cf-1010-40db-ad1a-1972a1078b34,3373.439264684171,3379.523204199906,7e6d8ef6-387d-4d48-bc94-e39f59a2550e,8,1,[1012]
169,3976c45d-1485-4ebf-903b-33ed7415373e,3373.439264684171,3381.778051943414,c88bb787-6b2a-4056-a584-91386d3086fa,6,1,[1012]
170,b9d027ea-564f-47ae-ad04-c429a4981700,3267.6388206562606,3395.3222793709942,35f38c8a-bd95-4815-9164-3d640eab0b85,7,1,[1011]
