,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
36,820.9122598233573,0,1,2,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
37,826.392609472096,0,1,2,3,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
38,839.9364732466317,2,5,2001,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
39,839.9364732466317,2,5,2001,2,7,35f38c8a-bd95-4815-9164-3d640eab0b85
40,841.1480261209424,1,4,1001,5,7,35f38c8a-bd95-4815-9164-3d640eab0b85
41,843.7968160602667,2,5,2000,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
42,872.1068025214092,1,4,1002,1,5,25b03589-0904-46a9-941f-faa621151dc2
43,884.2905804836769,1,4,1002,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
44,884.2905804836769,1,4,1002,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
45,891.6459314208234,1,4,1002,4,9,1f040611-9d7b-4002-b55b-f2b7d3e1efba
46,977.0,1,4,1003,0,4,N/A
47,977.0,1,4,1003,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
48,992.0,0,1,3,0,4,N/A
49,992.0,0,1,3,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
50,1040.7450258372457,1,4,1003,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
51,1055.5098416807944,1,4,1003,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
52,1055.5098416807944,1,4,1003,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
53,1056.547991545636,2,5,2001,3,13,25b03589-0904-46a9-941f-faa621151dc2
54,1062.7247448968637,1,4,1003,4,9,f33fde52-e324-4ada-963c-9fba99b5c3ca
55,1094.0,2,5,2003,0,10,N/A
56,1094.0,2,5,2003,0,10,483c4562-00f2-4515-a88a-3ff9c163fbe6
57,1099.6269521677177,2,5,2002,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
58,1099.6269521677177,2,5,2002,2,7,35f38c8a-bd95-4815-9164-3d640eab0b85
59,1116.7185683403582,0,1,3,1,5,25b03589-0904-46a9-941f-faa621151dc2
60,1136.2260439462611,0,1,3,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
61,1155.5198629284023,0,1,3,3,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
62,1225.0,1,4,1004,0,4,N/A
63,1225.0,1,4,1004,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
64,1259.0,0,1,4,0,4,N/A
65,1259.0,0,1,4,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
66,1302.217418943481,1,4,1004,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
67,1322.218554113153,1,4,1004,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
68,1322.218554113153,1,4,1004,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
69,1328.6109205246414,1,4,1004,4,9,13642f2f-62ef-4543-8a2d-1d629fa19e45
70,1336.0,2,5,2004,0,10,N/A
71,1336.0,2,5,2004,0,10,c9b7e1a8-e8fc-4caf-803a-8e1d7faf7e17
72,1345.3011909844176,2,5,2003,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
73,1345.3011909844176,2,5,2003,2,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
74,1347.3724757851412,2,5,2002,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
75,1363.2176398118688,0,1,4,1,5,25b03589-0904-46a9-941f-faa621151dc2
76,1384.8077476424126,0,1,4,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
77,1408.8736939645373,2,5,2004,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
78,1408.8736939645373,2,5,2004,2,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
79,1427.069577465191,0,1,4,3,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
80,1432.344343784409,1,4,1002,5,7,35f38c8a-bd95-4815-9164-3d640eab0b85
81,1453.0,1,4,1005,0,4,N/A
82,1453.0,1,4,1005,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
83,1493.0,0,1,5,0,4,N/A
84,1493.0,0,1,5,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
85,1502.3652453357472,2,5,2003,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
86,1519.4151907482694,1,4,1005,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
87,1533.127520022232,1,4,1005,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
88,1533.127520022232,1,4,1005,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
89,1540.0062179124623,1,4,1005,4,9,9cd508ef-6642-40eb-b7ef-3c212ff9b506
90,1585.0,2,5,2005,0,10,N/A
91,1585.0,2,5,2005,0,10,2617817d-c543-42f1-91d0-f0a18ef78c3f
92,1596.4753773413415,0,1,5,1,5,25b03589-0904-46a9-941f-faa621151dc2
93,1624.5062953672377,0,1,5,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
94,1631.1717928668843,2,5,2005,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
95,1631.1717928668843,2,5,2005,2,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
96,1641.3013928224855,0,1,5,3,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
97,1715.0,1,4,1006,0,4,N/A
98,1715.0,1,4,1006,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
99,1734.0,0,1,6,0,4,N/A
100,1734.0,0,1,6,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
101,1740.2958550759215,2,5,2004,3,13,25b03589-0904-46a9-941f-faa621151dc2
102,1797.656318819988,1,4,1006,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
103,1812.1632437814808,1,4,1006,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
104,1812.1632437814808,1,4,1006,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
105,1817.9764254951683,1,4,1006,4,9,f33fde52-e324-4ada-963c-9fba99b5c3ca
106,1823.0,2,5,2006,0,10,N/A
107,1823.0,2,5,2006,0,10,483c4562-00f2-4515-a88a-3ff9c163fbe6
108,1835.2055200547484,1,4,1005,5,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
109,1878.8049569052107,0,1,6,1,5,25b03589-0904-46a9-941f-faa621151dc2
110,1902.2243141965855,2,5,2005,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
111,1902.3613743430367,0,1,6,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
112,1924.8517995420877,0,1,6,3,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
113,1938.0,1,4,1007,0,4,N/A
114,1938.0,1,4,1007,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
115,1956.471071192631,1,4,1004,5,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
116,1962.0350570965718,1,4,1007,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
117,1963.6347263876546,2,5,2006,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
118,1963.6347263876546,2,5,2006,2,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
119,1974.4923863817712,1,4,1007,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
120,1974.4923863817712,1,4,1007,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
121,1981.0,0,1,7,0,4,N/A
122,1981.0,0,1,7,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
123,1981.049585673098,1,4,1007,4,9,1f040611-9d7b-4002-b55b-f2b7d3e1efba
124,2035.8525212765333,0,1,7,1,5,25b03589-0904-46a9-941f-faa621151dc2
125,2060.410034029154,0,1,7,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
126,2064.0,2,5,2007,0,10,N/A
127,2064.0,2,5,2007,0,10,c9b7e1a8-e8fc-4caf-803a-8e1d7faf7e17
128,2075.166816456579,2,5,2006,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
129,2077.233933892116,0,1,7,3,7,35f38c8a-bd95-4815-9164-3d640eab0b85
130,2085.2519531190806,1,4,1003,5,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
131,2149.6267235969226,2,5,2007,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
132,2149.6267235969226,2,5,2007,2,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
133,2221.0,1,4,1008,0,4,N/A
134,2221.0,1,4,1008,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
135,2236.0,0,1,8,0,4,N/A
136,2236.0,0,1,8,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
137,2289.4418209696883,1,4,1008,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
138,2295.1695507187314,1,4,1008,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
139,2295.1695507187314,1,4,1008,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
140,2301.44758883367,1,4,1008,4,9,9cd508ef-6642-40eb-b7ef-3c212ff9b506
141,2333.0,2,5,2008,0,10,N/A
142,2333.0,2,5,2008,0,10,2617817d-c543-42f1-91d0-f0a18ef78c3f
143,2354.4162424604124,0,1,8,1,5,25b03589-0904-46a9-941f-faa621151dc2
144,2372.922366763686,0,1,8,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
145,2403.6207791135453,0,1,8,3,7,35f38c8a-bd95-4815-9164-3d640eab0b85
146,2476.0,0,1,9,0,4,N/A
147,2476.0,0,1,9,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
148,2479.0,1,4,1009,0,4,N/A
149,2479.0,1,4,1009,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
150,2509.4151965879073,2,5,2008,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
151,2509.4151965879073,2,5,2008,2,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
152,2542.2884808494714,1,4,1007,5,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
153,2552.7490695307024,0,1,9,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
154,2564.0,2,5,2009,0,10,N/A
155,2564.0,2,5,2009,0,10,483c4562-00f2-4515-a88a-3ff9c163fbe6
156,2564.7687010861746,2,5,2007,3,13,25b03589-0904-46a9-941f-faa621151dc2
157,2572.6526269652577,0,1,9,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
158,2585.005030165725,0,1,9,3,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
159,2619.1965631109874,1,4,1009,1,5,25b03589-0904-46a9-941f-faa621151dc2
160,2646.5672474066864,1,4,1009,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
161,2646.5672474066864,1,4,1009,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
162,2653.877408129642,1,4,1009,4,9,13642f2f-62ef-4543-8a2d-1d629fa19e45
163,2677.9220771690625,1,4,1006,5,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
164,2699.6607391271095,2,5,2008,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
165,2724.0,0,1,10,0,4,N/A
166,2724.0,0,1,10,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
167,2731.222669017154,1,4,1009,5,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
168,2733.0,1,4,1010,0,4,N/A
169,2733.0,1,4,1010,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
170,2789.980713216389,0,1,10,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
171,2806.854479995203,0,1,10,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
172,2817.443201380114,0,1,10,3,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
173,2848.0,2,5,2010,0,10,N/A
174,2848.0,2,5,2010,0,10,c9b7e1a8-e8fc-4caf-803a-8e1d7faf7e17
175,2854.82822903245,1,4,1010,1,5,25b03589-0904-46a9-941f-faa621151dc2
176,2880.723150858484,1,4,1010,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
177,2880.723150858484,1,4,1010,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
178,2888.6455561036582,1,4,1010,4,9,1f040611-9d7b-4002-b55b-f2b7d3e1efba
179,2898.3937170745003,2,5,2009,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
180,2898.3937170745003,2,5,2009,2,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
181,2959.0,0,1,11,0,4,N/A
182,2959.0,0,1,11,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
183,2976.1933256118173,1,4,1008,5,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
184,2989.0,1,4,1011,0,4,N/A
185,2989.0,1,4,1011,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
186,3010.9032557718006,0,1,11,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
187,3011.54091986102,2,5,2010,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
188,3011.54091986102,2,5,2010,2,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
189,3027.8979306948663,0,1,11,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
190,3041.9424533603155,0,1,11,3,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
191,3054.6880933725515,1,4,1011,1,5,25b03589-0904-46a9-941f-faa621151dc2
192,3069.5468694942524,1,4,1011,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
193,3069.5468694942524,1,4,1011,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
194,3076.669578252841,1,4,1011,4,9,f33fde52-e324-4ada-963c-9fba99b5c3ca
195,3090.0,2,5,2011,0,10,N/A
196,3090.0,2,5,2011,0,10,2617817d-c543-42f1-91d0-f0a18ef78c3f
197,3093.09531506601,2,5,2009,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
198,3191.339848513625,2,5,2010,3,13,25b03589-0904-46a9-941f-faa621151dc2
199,3213.0,0,1,12,0,4,N/A
200,3213.0,0,1,12,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
201,3244.0,1,4,1012,0,4,N/A
202,3244.0,1,4,1012,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
203,3267.6388206562606,1,4,1011,5,7,35f38c8a-bd95-4815-9164-3d640eab0b85
204,3285.720591053444,0,1,12,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
205,3301.6099707000576,0,1,12,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
206,3328.2789431427673,0,1,12,3,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
207,3333.205901775922,2,5,2011,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
208,3333.205901775922,2,5,2011,2,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
209,3347.0,2,5,2012,0,10,N/A
210,3347.0,2,5,2012,0,10,483c4562-00f2-4515-a88a-3ff9c163fbe6
211,3359.5997473253497,1,4,1012,1,5,25b03589-0904-46a9-941f-faa621151dc2
212,3373.439264684171,1,4,1012,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
213,3373.439264684171,1,4,1012,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
214,3379.523204199906,1,4,1012,4,9,13642f2f-62ef-4543-8a2d-1d629fa19e45
215,3460.6576746522937,1,4,1010,5,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
216,3468.0,0,1,13,0,4,N/A
217,3468.0,0,1,13,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
218,3505.0,1,4,1013,0,4,N/A
219,3505.0,1,4,1013,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
220,3506.413776548738,2,5,2011,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
221,3539.013630965687,0,1,13,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
222,3562.68802894889,0,1,13,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
223,3567.887090406697,0,1,13,3,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
224,3575.0,2,5,2013,0,10,N/A
225,3575.0,2,5,2013,0,10,c9b7e1a8-e8fc-4caf-803a-8e1d7faf7e17
226,3607.1092290297765,1,4,1013,1,5,25b03589-0904-46a9-941f-faa621151dc2
227,3609.744107117354,1,4,1013,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
228,3609.744107117354,1,4,1013,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
229,3617.764974925967,1,4,1013,4,9,9cd508ef-6642-40eb-b7ef-3c212ff9b506
230,3624.4217995758045,2,5,2012,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
231,3624.4217995758045,2,5,2012,2,7,35f38c8a-bd95-4815-9164-3d640eab0b85
232,3689.37580855772,2,5,2012,3,13,25b03589-0904-46a9-941f-faa621151dc2
233,3709.0,0,1,14,0,4,N/A
234,3709.0,0,1,14,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
235,3765.9959264580248,0,1,14,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
236,3779.0,1,4,1014,0,4,N/A
237,3779.0,1,4,1014,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
238,3791.074143061683,0,1,14,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
239,3827.538908894816,0,1,14,3,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
240,3840.0,2,5,2014,0,10,N/A
241,3840.0,2,5,2014,0,10,2617817d-c543-42f1-91d0-f0a18ef78c3f
242,3841.815923518831,1,4,1014,1,5,25b03589-0904-46a9-941f-faa621151dc2
243,3853.133824624077,1,4,1014,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
244,3853.133824624077,1,4,1014,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
245,3860.8961239253695,1,4,1014,4,9,f33fde52-e324-4ada-963c-9fba99b5c3ca
246,3961.371850498553,2,5,2013,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
247,3961.371850498553,2,5,2013,2,7,35f38c8a-bd95-4815-9164-3d640eab0b85
248,3968.0,0,1,15,0,4,N/A
249,3968.0,0,1,15,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
250,4030.0,1,4,1015,0,4,N/A
251,4030.0,1,4,1015,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
252,4035.3155562523866,0,1,15,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
253,4044.5697677222656,0,1,15,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
254,4055.1219810257035,2,5,2014,1,6,c88bb787-6b2a-4056-a584-91386d3086fa
255,4055.1219810257035,2,5,2014,2,7,35f38c8a-bd95-4815-9164-3d640eab0b85
256,4073.177017890111,0,1,15,3,7,35f38c8a-bd95-4815-9164-3d640eab0b85
257,4082.0,2,5,2015,0,10,N/A
258,4082.0,2,5,2015,0,10,483c4562-00f2-4515-a88a-3ff9c163fbe6
259,4116.321909792565,1,4,1015,1,5,25b03589-0904-46a9-941f-faa621151dc2
260,4133.208259538017,1,4,1015,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
261,4133.208259538017,1,4,1015,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
262,4139.762589546567,1,4,1015,4,9,1f040611-9d7b-4002-b55b-f2b7d3e1efba
263,4140.777067935667,2,5,2013,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
264,4197.0,0,1,16,0,4,N/A
265,4197.0,0,1,16,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
266,4253.8698211589735,1,4,1013,5,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
267,4261.0096327945985,0,1,16,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
268,4270.0,1,4,1016,0,4,N/A
269,4270.0,1,4,1016,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
270,4271.42710961832,0,1,16,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
271,4297.71227838955,2,5,2015,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
272,4297.71227838955,2,5,2015,2,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
273,4308.768830166938,0,1,16,3,7,35f38c8a-bd95-4815-9164-3d640eab0b85
274,4325.78993002303,1,4,1012,5,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
275,4334.926018396444,1,4,1016,1,5,25b03589-0904-46a9-941f-faa621151dc2
276,4344.0,2,5,2016,0,10,N/A
277,4344.0,2,5,2016,0,10,c9b7e1a8-e8fc-4caf-803a-8e1d7faf7e17
278,4355.087295020313,1,4,1016,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
279,4355.087295020313,1,4,1016,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
280,4361.3102825651495,1,4,1016,4,9,9cd508ef-6642-40eb-b7ef-3c212ff9b506
281,4383.731379369751,2,5,2014,3,13,25b03589-0904-46a9-941f-faa621151dc2
282,4435.0,0,1,17,0,4,N/A
283,4435.0,0,1,17,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
284,4457.205397530064,2,5,2016,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
285,4457.205397530064,2,5,2016,2,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
286,4466.627128566475,2,5,2015,3,13,25b03589-0904-46a9-941f-faa621151dc2
287,4508.293644796492,0,1,17,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
288,4516.920198565042,0,1,17,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
289,4523.0,1,4,1017,0,4,N/A
290,4523.0,1,4,1017,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
291,4572.656033428367,0,1,17,3,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
292,4576.78645560965,1,4,1015,5,7,2cc8c1a5-5807-4c69-8344-2cfc45ce4d8a
293,4602.851845985578,1,4,1017,1,5,25b03589-0904-46a9-941f-faa621151dc2
294,4608.647062124343,2,5,2016,3,13,cf789e88-2893-4113-bb57-1db3e24703ef
295,4615.9156754839205,1,4,1017,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
296,4615.9156754839205,1,4,1017,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
297,4622.536183591263,1,4,1017,4,9,13642f2f-62ef-4543-8a2d-1d629fa19e45
298,4628.0,2,5,2017,0,10,N/A
299,4628.0,2,5,2017,0,10,2617817d-c543-42f1-91d0-f0a18ef78c3f
300,4651.610363167256,1,4,1014,5,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
301,4676.0,0,1,18,0,4,N/A
302,4676.0,0,1,18,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
303,4745.0732444298565,0,1,18,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
304,4752.0,1,4,1018,0,4,N/A
305,4752.0,1,4,1018,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
306,4765.657136652745,0,1,18,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
307,4771.552286155184,0,1,18,3,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
308,4823.91347159932,1,4,1018,1,5,25b03589-0904-46a9-941f-faa621151dc2
309,4840.395594283887,1,4,1018,2,6,c88bb787-6b2a-4056-a584-91386d3086fa
310,4840.395594283887,1,4,1018,3,8,7e6d8ef6-387d-4d48-bc94-e39f59a2550e
311,4843.9826699652185,2,5,2017,1,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
312,4843.9826699652185,2,5,2017,2,7,c8c9adfe-8b09-490c-bd98-ba0213c41789
313,4846.879192401966,1,4,1018,4,9,1f040611-9d7b-4002-b55b-f2b7d3e1efba
314,4897.0,2,5,2018,0,10,N/A
315,4897.0,2,5,2018,0,10,483c4562-00f2-4515-a88a-3ff9c163fbe6
316,4928.0,0,1,19,0,4,N/A
317,4928.0,0,1,19,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
318,4995.0,1,4,1019,0,4,N/A
319,4995.0,1,4,1019,0,4,0a8d92c7-6dcf-49a0-9dd1-b4f401608756
320,5001.140882158412,0,1,19,1,5,cf789e88-2893-4113-bb57-1db3e24703ef
321,5017.770010794126,0,1,19,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
322,5051.0912678869845,1,4,1019,1,5,25b03589-0904-46a9-941f-faa621151dc2
323,5062.865695329346,1,4,1019,2,6,49d8db64-1d0d-4e81-94e4-b2a89e19daea
324,5062.865695329346,1,4,1019,3,8,5e131743-fff8-4750-88e7-f0d0c5d00000
325,5069.792971674698,1,4,1019,4,9,f33fde52-e324-4ada-963c-9fba99b5c3ca
326,5083.540498812846,0,1,19,3,7,b93f8c7c-52b7-4c04-8358-82b404c50a7f
