,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
22,2001,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,141.73797744867687,141.73797744867687,141.73797744867687,141.73797744867687,174.80243937817156,
23,1,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,159.34921033704916,159.34921033704916,159.34921033704916,159.34921033704916,166.95312069809907,
24,1001,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,162.68582750561282,162.68582750561282,162.68582750561282,166.95312069809907,179.67076403647576,
25,1,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,166.95312069809907,166.95312069809907,166.95312069809907,166.95312069809907,191.9591505869045,
26,2001,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,174.80243937817156,174.80243937817156,174.80243937817156,179.67076403647576,186.69665764384482,
27,1001,4,12489b82-8862-4441-a832-126208845894,7,3,700bae6a-b22d-4626-8208-0a0cf2c30236,179.67076403647576,179.67076403647576,179.67076403647576,179.67076403647576,202.8423316002689,
28,2,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,180.0,180.0,180.0,180.0,187.17748148197214,
29,2,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,180.0,180.0,180.0,180.0,210.34307865717233,
30,1002,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,186.0,186.0,186.0,186.0,198.08366985364032,
31,2001,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,186.69665764384482,186.69665764384482,186.69665764384482,186.69665764384482,211.19068225809386,
32,2002,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,191.0,191.0,191.0,191.0,211.2878842949943,
33,1,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,191.9591505869045,191.9591505869045,191.9591505869045,191.9591505869045,194.5322291729889,
34,1002,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,198.08366985364032,,,198.08366985364032,205.09196162637772,
35,1002,2,12489b82-8862-4441-a832-126208845894,7,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,198.08366985364032,198.08366985364032,198.08366985364032,198.08366985364032,229.07046546650548,
36,2,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,210.34307865717233,210.34307865717233,210.34307865717233,210.34307865717233,220.50019140894054,
37,2002,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,211.2878842949943,,,211.2878842949943,219.18957129535127,
38,2002,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,211.2878842949943,211.2878842949943,211.2878842949943,211.2878842949943,242.81875327625048,
39,2,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,220.50019140894054,220.50019140894054,220.50019140894054,220.50019140894054,246.48584836750373,
40,1002,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,229.07046546650548,229.07046546650548,229.07046546650548,229.07046546650548,231.99467029414268,
41,1002,4,12489b82-8862-4441-a832-126208845894,7,3,700bae6a-b22d-4626-8208-0a0cf2c30236,231.99467029414268,231.99467029414268,231.99467029414268,231.99467029414268,259.70136171543794,
42,2002,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,242.81875327625048,242.81875327625048,242.81875327625048,242.81875327625048,245.82766132967265,
43,1003,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,245.0,245.0,245.0,245.0,256.238699947676,
44,3,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,245.0,245.0,245.0,245.0,252.1603555056155,
45,3,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,245.0,245.0,245.0,245.0,278.33623565995714,
46,2002,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,245.82766132967265,245.82766132967265,245.82766132967265,245.82766132967265,272.02760946081776,
47,2,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,246.48584836750373,246.48584836750373,246.48584836750373,246.48584836750373,249.10753139143392,
48,2003,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,247.0,247.0,247.0,247.0,265.93362582222477,
49,1003,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,256.238699947676,,,256.238699947676,263.6057935488257,
50,1003,2,12489b82-8862-4441-a832-126208845894,7,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,256.238699947676,256.238699947676,256.238699947676,256.238699947676,287.7356062930243,
51,2003,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,265.93362582222477,,,265.93362582222477,273.67646256909603,
52,2003,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,265.93362582222477,265.93362582222477,265.93362582222477,265.93362582222477,295.04752205004485,
53,3,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,278.33623565995714,278.33623565995714,278.33623565995714,278.33623565995714,294.02821963993995,
54,1003,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,287.7356062930243,287.7356062930243,287.7356062930243,294.02821963993995,307.0153129725574,
55,3,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,294.02821963993995,294.02821963993995,294.02821963993995,294.02821963993995,318.4679814910507,
56,2003,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,295.04752205004485,295.04752205004485,295.04752205004485,307.0153129725574,314.4432536419355,
57,2004,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,301.0,301.0,301.0,301.0,323.33624595036076,
58,1003,4,12489b82-8862-4441-a832-126208845894,7,3,700bae6a-b22d-4626-8208-0a0cf2c30236,307.0153129725574,307.0153129725574,307.0153129725574,307.0153129725574,332.2152687943205,
59,1004,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,312.0,312.0,312.0,312.0,322.0010545354638,
60,2003,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,314.4432536419355,314.4432536419355,314.4432536419355,314.4432536419355,340.0856661879953,
61,4,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,316.0,316.0,316.0,316.0,323.6890404893338,
62,4,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,316.0,316.0,316.0,316.0,346.69461456155466,
63,3,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,318.4679814910507,318.4679814910507,318.4679814910507,318.4679814910507,321.0183137049547,
64,1004,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,322.0010545354638,,,330.42445452456144,338.31231317230436,
65,1004,2,12489b82-8862-4441-a832-126208845894,7,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,322.0010545354638,322.0010545354638,322.0010545354638,322.0010545354638,353.83833179701503,
66,2004,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,323.33624595036076,,,323.6890404893338,330.42445452456144,
67,2004,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,323.33624595036076,323.33624595036076,323.33624595036076,323.33624595036076,355.22585833223457,
68,4,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,346.69461456155466,346.69461456155466,346.69461456155466,346.69461456155466,353.4603944905848,
69,4,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,353.4603944905848,353.4603944905848,353.4603944905848,353.4603944905848,377.8645609108848,
70,1004,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,353.83833179701503,353.83833179701503,353.83833179701503,353.83833179701503,358.20389276917354,
71,2004,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,355.22585833223457,355.22585833223457,355.22585833223457,358.20389276917354,365.2409912260092,
72,1004,4,12489b82-8862-4441-a832-126208845894,7,3,700bae6a-b22d-4626-8208-0a0cf2c30236,358.20389276917354,358.20389276917354,358.20389276917354,358.20389276917354,385.3279759441285,
73,2005,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,361.0,361.0,361.0,361.0,380.86472795643573,
74,2004,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,365.2409912260092,365.2409912260092,365.2409912260092,365.2409912260092,391.57489791914736,
75,5,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,370.0,370.0,370.0,370.0,376.8743703550391,
76,5,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,370.0,370.0,370.0,370.0,400.9469589537563,
77,1005,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,374.0,374.0,374.0,374.0,386.87921279742636,
78,4,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,377.8645609108848,377.8645609108848,377.8645609108848,377.8645609108848,380.4969937964897,
79,2005,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,380.86472795643573,,,380.86472795643573,387.950098105144,
80,2005,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,380.86472795643573,380.86472795643573,380.86472795643573,380.86472795643573,411.90900080384927,
81,1005,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,386.87921279742636,,,387.950098105144,395.28080773460914,
82,1005,2,12489b82-8862-4441-a832-126208845894,7,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,386.87921279742636,386.87921279742636,386.87921279742636,386.87921279742636,416.8068021108001,
83,5,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,400.9469589537563,400.9469589537563,400.9469589537563,400.9469589537563,411.7386214569022,
84,5,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,411.7386214569022,411.7386214569022,411.7386214569022,411.7386214569022,438.1745890769168,
85,2005,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,411.90900080384927,411.90900080384927,411.90900080384927,411.90900080384927,416.1139441597294,
86,2005,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,700bae6a-b22d-4626-8208-0a0cf2c30236,416.1139441597294,416.1139441597294,416.1139441597294,416.1139441597294,443.54798113362307,
87,1005,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,416.8068021108001,416.8068021108001,416.8068021108001,416.8068021108001,425.0823258425415,
88,2006,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,420.0,420.0,420.0,420.0,439.87301573376703,
89,1005,4,12489b82-8862-4441-a832-126208845894,7,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,425.0823258425415,425.0823258425415,425.0823258425415,425.0823258425415,450.4307254558294,
90,6,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,428.0,428.0,428.0,428.0,435.541652155746,
91,6,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,428.0,428.0,428.0,428.0,459.26908223360755,
92,1006,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,434.0,434.0,434.0,434.0,444.45029087942345,
93,5,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,438.1745890769168,438.1745890769168,438.1745890769168,438.1745890769168,440.6614370811739,
94,2006,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,439.87301573376703,,,439.87301573376703,446.90533308182796,
95,2006,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,439.87301573376703,439.87301573376703,439.87301573376703,439.87301573376703,472.2690923742212,
96,1006,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,444.45029087942345,,,446.90533308182796,453.8557838191522,
97,1006,2,12489b82-8862-4441-a832-126208845894,7,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,444.45029087942345,444.45029087942345,444.45029087942345,444.45029087942345,475.6493339117971,
98,6,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,459.26908223360755,459.26908223360755,459.26908223360755,459.26908223360755,469.8406208878914,
99,6,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,469.8406208878914,469.8406208878914,469.8406208878914,469.8406208878914,497.3837877905263,
100,2006,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,472.2690923742212,472.2690923742212,472.2690923742212,472.2690923742212,487.17417656525566,
101,1006,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,475.6493339117971,475.6493339117971,475.6493339117971,487.17417656525566,494.6029616444184,
102,2007,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,487.0,487.0,487.0,487.0,506.81546293874595,
103,1007,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,487.0,487.0,487.0,487.0,496.3836899317196,
104,2006,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,700bae6a-b22d-4626-8208-0a0cf2c30236,487.17417656525566,487.17417656525566,487.17417656525566,487.17417656525566,510.72829135362264,
105,7,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,489.0,489.0,489.0,489.0,497.06975072373876,
106,7,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,489.0,489.0,489.0,489.0,518.6603375806476,
107,1006,4,12489b82-8862-4441-a832-126208845894,7,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,494.6029616444184,494.6029616444184,494.6029616444184,494.6029616444184,518.9630721096902,
108,1007,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,496.3836899317196,,,497.06975072373876,504.37127695832237,
109,1007,2,12489b82-8862-4441-a832-126208845894,7,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,496.3836899317196,496.3836899317196,496.3836899317196,496.3836899317196,527.0613995135153,
110,6,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,497.3837877905263,497.3837877905263,497.3837877905263,497.3837877905263,500.0327043376675,
111,2007,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,506.81546293874595,,,506.81546293874595,514.1968484018553,
112,2007,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,506.81546293874595,506.81546293874595,506.81546293874595,506.81546293874595,536.4004051104374,
113,7,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,518.6603375806476,518.6603375806476,518.6603375806476,518.6603375806476,523.3200952929777,
114,7,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,523.3200952929777,523.3200952929777,523.3200952929777,523.3200952929777,548.6950109466269,
115,1007,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,527.0613995135153,527.0613995135153,527.0613995135153,527.0613995135153,530.2671533710578,
116,1007,4,12489b82-8862-4441-a832-126208845894,7,3,700bae6a-b22d-4626-8208-0a0cf2c30236,530.2671533710578,530.2671533710578,530.2671533710578,530.2671533710578,556.0263707205687,
117,2007,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,536.4004051104374,536.4004051104374,536.4004051104374,536.4004051104374,544.3645770576621,
118,2007,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,544.3645770576621,544.3645770576621,544.3645770576621,544.3645770576621,570.5416159731636,
119,7,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,548.6950109466269,548.6950109466269,548.6950109466269,548.6950109466269,551.4865432323992,
120,8,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,554.0,554.0,554.0,554.0,562.0052569795683,
121,8,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,554.0,554.0,554.0,554.0,587.4964831940035,
122,1008,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,556.0,556.0,556.0,556.0,565.7931612019814,
123,2008,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,559.0,559.0,559.0,559.0,577.2463303421193,
124,1008,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,565.7931612019814,,,565.7931612019814,573.000676284455,
125,1008,2,12489b82-8862-4441-a832-126208845894,7,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,565.7931612019814,565.7931612019814,565.7931612019814,565.7931612019814,598.7487021421168,
126,2008,1,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,577.2463303421193,,,577.2463303421193,585.48891136349,
127,2008,2,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,1,15e3488d-c1b8-4cfb-bde4-4523d3856d18,577.2463303421193,577.2463303421193,577.2463303421193,577.2463303421193,609.9317202650759,
128,8,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,587.4964831940035,587.4964831940035,587.4964831940035,587.4964831940035,590.1971757519808,
129,8,3,cf433ac3-55ca-4a28-8df8-860af568496d,6,3,243682b3-27e4-4067-9f0e-44e96561b31b,590.1971757519808,590.1971757519808,590.1971757519808,590.1971757519808,617.9262635019552,
130,1008,3,12489b82-8862-4441-a832-126208845894,7,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,598.7487021421168,598.7487021421168,598.7487021421168,598.7487021421168,605.1342390382886,
131,1008,4,12489b82-8862-4441-a832-126208845894,7,3,700bae6a-b22d-4626-8208-0a0cf2c30236,605.1342390382886,605.1342390382886,605.1342390382886,605.1342390382886,627.0080478410804,
132,2008,3,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,609.9317202650759,609.9317202650759,609.9317202650759,609.9317202650759,616.5244794795747,
133,9,0,cf433ac3-55ca-4a28-8df8-860af568496d,6,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,611.0,611.0,611.0,611.0,617.710645471626,
134,9,1,cf433ac3-55ca-4a28-8df8-860af568496d,6,1,c910e675-ba63-4dcc-9960-c36b39a31c55,611.0,611.0,611.0,611.0,642.2072034294297,
135,1009,0,12489b82-8862-4441-a832-126208845894,7,15,c409a660-3dfa-4714-831c-0c63b5647f6f,613.0,613.0,613.0,613.0,623.0679623246672,
136,2008,4,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,3,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,616.5244794795747,616.5244794795747,616.5244794795747,616.5244794795747,641.7675316743677,
137,8,4,cf433ac3-55ca-4a28-8df8-860af568496d,6,14,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,617.9262635019552,617.9262635019552,617.9262635019552,617.9262635019552,620.4681568473152,
138,1009,1,12489b82-8862-4441-a832-126208845894,7,0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,623.0679623246672,,,623.0679623246672,630.9735233070968,
139,1009,2,12489b82-8862-4441-a832-126208845894,7,1,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,623.0679623246672,623.0679623246672,623.0679623246672,623.0679623246672,654.7451032824251,
140,2009,0,5133419e-bc43-4f75-ad72-48d1d0ddf86c,8,16,11490223-6cf4-4c3f-88c2-54790ebae4e8,628.0,628.0,628.0,628.0,648.1522245143791,
141,9,2,cf433ac3-55ca-4a28-8df8-860af568496d,6,2,6c4bb0fb-cdf9-4d63-be83-b38021d97259,642.2072034294297,642.2072034294297,642.2072034294297,642.2072034294297,653.6724629772204,
