,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,eb56d544-ec62-411e-b065-ac52c50d2651,"[(0, 0)]",1,59.0,66.17402783459448,
1,c910e675-ba63-4dcc-9960-c36b39a31c55,1565cbd6-8b47-4703-b845-be6e2924d494,1,4bf56e6d-5c42-47fa-a92f-a700b0cf4f65,"[(0, 1)]",1,59.0,92.86428752355253,
2,c409a660-3dfa-4714-831c-0c63b5647f6f,a619c764-dcbc-4dc9-ab6c-523fd796fe8c,15,bf53712d-4acb-45a6-926f-1607e9d740d2,"[(1000, 0)]",1,59.0,69.02098335287278,
3,11490223-6cf4-4c3f-88c2-54790ebae4e8,6b90180c-79a0-428a-83ba-48e7f470c86b,16,89305bb5-d6d7-497b-9473-38ebbe04a205,"[(2000, 0)]",1,63.0,89.31876509172248,
4,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,d0eb0549-2105-4394-9dc3-7161777b4568,"[(1000, 1)]",1,69.02098335287278,77.58488697326459,
5,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,6bd064be-d254-4520-874c-3eecbefc338d,1,96773b38-c323-4bf6-8890-5c649f58d63d,"[(1000, 2)]",1,69.02098335287278,98.72467396986302,
6,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,43428468-7404-40bb-8a6e-84b3a7c11725,"[(2000, 1)]",1,89.31876509172248,96.53896142918128,
7,15e3488d-c1b8-4cfb-bde4-4523d3856d18,e6e359d1-6142-4e24-b65b-5336434474f0,1,a23a1bd0-69c4-4f80-bd6f-3236de292752,"[(2000, 2)]",1,89.31876509172248,120.30403418427916,
8,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,43f1a340-6914-4feb-8e6f-783e39427845,"[(0, 2)]",1,92.86428752355253,102.01241476241947,
9,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,1de53e31-d7c7-4955-98b9-9fb4efcf85c1,"[(1000, 3)]",1,102.01241476241947,109.5490799337013,
10,243682b3-27e4-4067-9f0e-44e96561b31b,02aa755c-5066-4a2b-9a9c-84b8399c5cd6,3,e262a227-c03b-46c5-a32e-cfc78be53419,"[(0, 3)]",1,102.01241476241947,127.04073318050428,
11,700bae6a-b22d-4626-8208-0a0cf2c30236,321a733a-6af1-4f31-bdd8-27b0cf47d4bd,3,48255794-60b9-4dec-ad06-d6d64c73253f,"[(1000, 4)]",1,109.5490799337013,135.750664954921,
12,c409a660-3dfa-4714-831c-0c63b5647f6f,a619c764-dcbc-4dc9-ab6c-523fd796fe8c,15,f6a45685-683e-4733-97d1-ff865fa8a8d1,"[(1001, 0)]",1,119.0,130.87800313048675,
13,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,e0fa40ed-053c-4479-9f6b-37940b9f2746,"[(2000, 3)]",1,120.30403418427916,126.52295897654324,
14,11490223-6cf4-4c3f-88c2-54790ebae4e8,6b90180c-79a0-428a-83ba-48e7f470c86b,16,55e143c6-818b-41d0-8eee-b0d033acc4df,"[(2001, 0)]",1,123.0,141.73797744867687,
15,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,828f19b4-6a0d-476a-95a8-f6e2ac40200b,3,5d6a7d3c-e6d9-47de-8c19-9f6423f74dd2,"[(2000, 4)]",1,126.52295897654324,151.92745804669133,
16,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,48df7d14-bf83-4ac5-b2c7-329274bce5ae,"[(1, 0)]",1,127.0,134.99429881325486,
17,c910e675-ba63-4dcc-9960-c36b39a31c55,1565cbd6-8b47-4703-b845-be6e2924d494,1,514af156-040c-4105-8440-cb673092aa5d,"[(1, 1)]",1,127.0,159.34921033704916,
18,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,04e1d837-d105-4549-9a6f-b804133ca0f9,14,ee52b5e6-5511-423f-bfa0-cb647f71331c,"[(0, 4)]",1,127.04073318050428,129.22359033125514,
19,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,6bd064be-d254-4520-874c-3eecbefc338d,1,e1bf8485-4730-4f08-bab6-ec520c44bcdd,"[(1001, 2)]",1,130.87800313048675,162.68582750561282,
20,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,a86eea55-e7ba-4e1a-b08f-166770e8e8ff,"[(1001, 1)]",1,134.99429881325486,142.49961807410182,
21,15e3488d-c1b8-4cfb-bde4-4523d3856d18,e6e359d1-6142-4e24-b65b-5336434474f0,1,b211f5f1-340a-4fab-81d9-6d282cf99357,"[(2001, 2)]",1,141.73797744867687,174.80243937817156,
22,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,e5b82196-8ca0-4d6a-9bd6-d632f3ac32f8,"[(2001, 1)]",1,142.49961807410182,149.43244504096717,
23,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,1ce9fe94-43e1-478c-afcf-a970c636b837,"[(1, 2)]",1,159.34921033704916,166.95312069809907,
24,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,c39418b5-0618-4660-9a13-70070de77aa8,"[(1001, 3)]",1,166.95312069809907,179.67076403647576,
25,243682b3-27e4-4067-9f0e-44e96561b31b,02aa755c-5066-4a2b-9a9c-84b8399c5cd6,3,12560067-d809-4130-8a52-a9124ddf3294,"[(1, 3)]",1,166.95312069809907,191.9591505869045,
26,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,63e26794-1828-461d-bf79-8e691425612e,"[(2001, 3)]",1,179.67076403647576,186.69665764384482,
27,700bae6a-b22d-4626-8208-0a0cf2c30236,321a733a-6af1-4f31-bdd8-27b0cf47d4bd,3,755f7721-396d-4c4d-9212-34e375e0d5a9,"[(1001, 4)]",1,179.67076403647576,202.8423316002689,
28,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,13b86b4b-e64f-4f44-86db-15f4ff527158,"[(2, 0)]",1,180.0,187.17748148197214,
29,c910e675-ba63-4dcc-9960-c36b39a31c55,1565cbd6-8b47-4703-b845-be6e2924d494,1,c9034825-be25-4773-87e6-27440467e8bd,"[(2, 1)]",1,180.0,210.34307865717233,
30,c409a660-3dfa-4714-831c-0c63b5647f6f,a619c764-dcbc-4dc9-ab6c-523fd796fe8c,15,7d6c5ea5-f803-4ced-89fc-2b68001698cd,"[(1002, 0)]",1,186.0,198.08366985364032,
31,b6dce365-87e4-4eb2-8cf1-e5a9af055cb1,828f19b4-6a0d-476a-95a8-f6e2ac40200b,3,5ffd6929-a7ce-4eec-9605-d47caaa21ede,"[(2001, 4)]",1,186.69665764384482,211.19068225809386,
32,11490223-6cf4-4c3f-88c2-54790ebae4e8,6b90180c-79a0-428a-83ba-48e7f470c86b,16,fd6ece9e-af17-419d-bb0b-e63588e4a469,"[(2002, 0)]",1,191.0,211.2878842949943,
33,5a1d0b52-325c-4fd0-bf3a-a44014e9e875,04e1d837-d105-4549-9a6f-b804133ca0f9,14,a867a27a-b92b-46b6-8026-94f78fd9979f,"[(1, 4)]",1,191.9591505869045,194.5322291729889,
34,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,4ceb9f23-62c7-4967-bb5e-44bab63aa8c5,"[(1002, 1)]",1,198.08366985364032,205.09196162637772,
35,d7a71869-b9ba-47c6-b7ca-fa4dfe90dfbc,6bd064be-d254-4520-874c-3eecbefc338d,1,85699f82-002c-4bd3-8480-58e65ce2cc83,"[(1002, 2)]",1,198.08366985364032,229.07046546650548,
36,6c4bb0fb-cdf9-4d63-be83-b38021d97259,d601e41c-7cd9-4c5b-ab98-30c2113191b3,2,8a26309d-fbf5-4899-8ced-657c60e0e7ed,"[(2, 2)]",1,210.34307865717233,220.50019140894054,
37,6c4bb0fb-cdf9-4d63-be83-b38021d97259,7ec82a30-e6f1-42a4-9c55-fc342c1ce120,0,f56901ad-74c8-457b-b3b4-a28ae13532eb,"[(2002, 1)]",1,211.2878842949943,219.18957129535127,
38,15e3488d-c1b8-4cfb-bde4-4523d3856d18,e6e359d1-6142-4e24-b65b-5336434474f0,1,acd2b37c-caff-4482-838f-5c07414523f7,"[(2002, 2)]",1,211.2878842949943,242.81875327625048,
39,243682b3-27e4-4067-9f0e-44e96561b31b,02aa755c-5066-4a2b-9a9c-84b8399c5cd6,3,54438a30-e7c2-4036-b144-3db633cf12ab,"[(2, 3)]",1,220.50019140894054,246.48584836750373,
