,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
18,2002,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,70.0,70.0,70.0,70.0,79.12371624295798,,7,5,1.0
19,2002,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,70.0,70.0,70.0,75.71015702165704,106.05710741779777,,7,5,1.0
20,1002,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,70.0,70.0,70.0,70.0,79.12371624295798,,8,5,2.0
21,1002,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,518cf360-f450-4aa7-86bd-64ed70fc5915,70.0,70.0,70.0,88.23843753378868,120.62051221927817,,8,5,1.0
22,2000,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,75.11588363443111,75.11588363443111,75.11588363443111,75.11588363443111,96.57745477884143,,8,5,1.0
23,2001,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,75.71015702165704,75.71015702165704,75.71015702165704,75.71015702165704,78.19439205516532,,8,5,1.0
24,2001,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,af29b63b-5657-47f4-9ac5-a487dede7a14,78.19439205516532,78.19439205516532,78.19439205516532,78.19439205516532,106.4461302768035,,8,4,1.0
25,2,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,79.0,79.0,79.0,79.12371624295798,86.31142946466913,,9,3,1.0
26,2,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,79.0,79.0,79.0,86.98206095791974,117.72709340860906,,9,3,1.0
27,1,2,294e0356-4985-40b9-8b30-823a5113e0fd,6,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,86.98206095791974,86.98206095791974,86.98206095791974,86.98206095791974,95.95052495892739,,9,5,1.0
28,0,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,87.21954468466717,87.21954468466717,87.21954468466717,87.21954468466717,89.31088573728867,,9,4,1.0
29,1001,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,88.23843753378868,88.23843753378868,88.23843753378868,95.95052495892739,100.73582031084307,,9,4,1.0
30,1003,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,94.0,94.0,94.0,94.0,101.46723894394958,,9,4,1.0
31,1003,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,94.0,94.0,94.0,106.05710741779777,137.836586962623,,9,4,1.0
32,1,3,294e0356-4985-40b9-8b30-823a5113e0fd,6,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,95.95052495892739,95.95052495892739,95.95052495892739,95.95052495892739,119.02034675369953,,9,4,1.0
33,1000,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,98.35144542089743,98.35144542089743,98.35144542089743,98.35144542089743,107.85157901363769,,8,4,1.0
34,1001,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,f96adae9-2e93-4977-9d2b-dab3025d6400,100.73582031084307,100.73582031084307,100.73582031084307,100.73582031084307,127.9245987657855,,8,4,1.0
35,2002,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,106.05710741779777,106.05710741779777,106.05710741779777,106.05710741779777,110.51740464507483,,8,5,1.0
36,2001,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,106.4461302768035,106.4461302768035,106.4461302768035,106.4461302768035,123.91174393607484,,8,4,1.0
37,3,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,108.0,108.0,108.0,108.0,115.6401005626951,,8,4,1.0
38,3,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,518cf360-f450-4aa7-86bd-64ed70fc5915,108.0,108.0,108.0,120.62051221927817,154.54920241116045,,8,4,1.0
39,2002,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,af29b63b-5657-47f4-9ac5-a487dede7a14,110.51740464507483,110.51740464507483,110.51740464507483,110.51740464507483,136.12759754870706,,8,4,1.0
40,2003,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,111.0,111.0,111.0,115.6401005626951,122.96527588633434,,9,3,1.0
41,2003,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,111.0,111.0,111.0,117.72709340860906,148.23266888470891,,9,3,1.0
42,2,2,294e0356-4985-40b9-8b30-823a5113e0fd,6,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,117.72709340860906,117.72709340860906,117.72709340860906,117.72709340860906,121.79779245179918,,9,4,1.0
43,1,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,119.02034675369953,119.02034675369953,119.02034675369953,119.02034675369953,121.59248975027118,,9,3,1.0
44,1002,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,120.62051221927817,120.62051221927817,120.62051221927817,121.79779245179918,125.36536160879452,,9,3,1.0
45,2,3,294e0356-4985-40b9-8b30-823a5113e0fd,6,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,121.79779245179918,121.79779245179918,121.79779245179918,121.79779245179918,147.50138714571779,,8,4,1.0
46,1002,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,f96adae9-2e93-4977-9d2b-dab3025d6400,125.36536160879452,125.36536160879452,125.36536160879452,127.9245987657855,152.98409871774436,,7,5,1.0
47,1001,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,127.9245987657855,127.9245987657855,127.9245987657855,127.9245987657855,138.2749419846952,,7,6,1.0
48,1004,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,133.0,133.0,133.0,133.0,140.146327890899,,8,4,1.0
49,1004,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,133.0,133.0,133.0,137.836586962623,168.8188326929489,,8,4,1.0
50,2002,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,136.12759754870706,136.12759754870706,136.12759754870706,136.12759754870706,158.48219784610853,,8,4,1.0
51,1003,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,137.836586962623,137.836586962623,137.836586962623,137.836586962623,145.54617678647506,,8,4,1.0
52,2004,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,139.0,139.0,139.0,140.146327890899,147.35687077588088,,8,3,1.0
53,2004,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,518cf360-f450-4aa7-86bd-64ed70fc5915,139.0,139.0,139.0,154.54920241116045,185.26281819161846,,8,3,1.0
54,4,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,142.0,142.0,142.0,147.35687077588088,154.20291932647535,,9,3,1.0
55,4,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,142.0,142.0,142.0,148.23266888470891,177.96432335521655,,9,3,1.0
56,1003,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,af29b63b-5657-47f4-9ac5-a487dede7a14,145.54617678647506,145.54617678647506,145.54617678647506,145.54617678647506,169.5486690486214,,9,4,1.0
57,2,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,147.50138714571779,147.50138714571779,147.50138714571779,147.50138714571779,150.09885391212543,,9,4,1.0
58,2003,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,148.23266888470891,148.23266888470891,148.23266888470891,148.23266888470891,157.718270890013,,9,4,1.0
59,1002,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,152.98409871774436,152.98409871774436,152.98409871774436,152.98409871774436,163.19013569656008,,8,4,1.0
60,3,2,294e0356-4985-40b9-8b30-823a5113e0fd,6,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,154.54920241116045,154.54920241116045,154.54920241116045,157.718270890013,164.60353974551307,,8,5,1.0
61,2003,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,157.718270890013,157.718270890013,157.718270890013,157.718270890013,182.56154934778598,,8,5,1.0
62,1005,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,160.0,160.0,160.0,160.0,166.8836855561102,,8,4,1.0
63,1005,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,160.0,160.0,160.0,168.8188326929489,200.51224243843623,,8,4,1.0
64,5,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,164.0,164.0,164.0,166.8836855561102,174.49187075964497,,8,4,1.0
65,5,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,518cf360-f450-4aa7-86bd-64ed70fc5915,164.0,164.0,164.0,185.26281819161846,215.15978930914054,,8,4,1.0
66,3,3,294e0356-4985-40b9-8b30-823a5113e0fd,6,3,f96adae9-2e93-4977-9d2b-dab3025d6400,164.60353974551307,164.60353974551307,164.60353974551307,164.60353974551307,189.21256636505095,,8,5,1.0
67,1004,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,168.8188326929489,168.8188326929489,168.8188326929489,168.8188326929489,173.69487209370246,,8,5,1.0
68,1003,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,169.5486690486214,169.5486690486214,169.5486690486214,169.5486690486214,179.93286887207918,,8,4,1.0
69,1004,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,af29b63b-5657-47f4-9ac5-a487dede7a14,173.69487209370246,173.69487209370246,173.69487209370246,173.69487209370246,197.76107054269093,,8,4,1.0
70,2005,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,175.0,175.0,175.0,175.0,182.08513924903133,,9,4,1.0
71,2005,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,175.0,175.0,175.0,177.96432335521655,205.95443441798048,,9,4,1.0
72,4,2,294e0356-4985-40b9-8b30-823a5113e0fd,6,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,177.96432335521655,177.96432335521655,177.96432335521655,177.96432335521655,191.1244926526519,,9,4,1.0
73,2003,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,182.56154934778598,182.56154934778598,182.56154934778598,182.56154934778598,201.43798098562945,,8,5,1.0
74,2004,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,185.26281819161846,185.26281819161846,185.26281819161846,191.1244926526519,199.96133026812691,,8,5,1.0
75,1006,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,189.0,189.0,189.0,189.0,197.75225134579867,,9,4,1.0
76,1006,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,189.0,189.0,189.0,200.51224243843623,230.91912653484204,,9,4,1.0
77,6,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,189.0,189.0,189.0,189.0,197.75225134579867,,10,4,2.0
78,6,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,518cf360-f450-4aa7-86bd-64ed70fc5915,189.0,189.0,189.0,215.15978930914054,245.25200521365642,,10,4,1.0
79,3,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,189.21256636505095,189.21256636505095,189.21256636505095,189.21256636505095,191.46919553638503,,10,4,1.0
80,4,3,294e0356-4985-40b9-8b30-823a5113e0fd,6,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,191.1244926526519,191.1244926526519,191.1244926526519,191.1244926526519,214.34593614739148,,10,4,1.0
81,1004,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,197.76107054269093,197.76107054269093,197.76107054269093,197.76107054269093,207.13870206664853,,9,5,1.0
82,2004,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,f96adae9-2e93-4977-9d2b-dab3025d6400,199.96133026812691,199.96133026812691,199.96133026812691,199.96133026812691,225.8495845973692,,9,5,1.0
83,1005,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,200.51224243843623,200.51224243843623,200.51224243843623,200.51224243843623,210.23843042722092,,9,5,1.0
84,2005,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,205.95443441798048,205.95443441798048,205.95443441798048,210.23843042722092,219.21895249725304,,8,5,1.0
85,2006,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,207.0,207.0,207.0,207.0,214.4896578005753,,9,5,1.0
86,2006,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,207.0,207.0,207.0,207.0,237.0365723483209,,9,5,1.0
87,1005,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,af29b63b-5657-47f4-9ac5-a487dede7a14,210.23843042722092,210.23843042722092,210.23843042722092,210.23843042722092,233.82046341135643,,8,5,1.0
88,1007,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,213.0,213.0,213.0,214.4896578005753,221.85038798209544,,9,3,1.0
89,1007,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,213.0,213.0,213.0,230.91912653484204,260.80427987533676,,9,3,1.0
90,4,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,214.34593614739148,214.34593614739148,214.34593614739148,214.34593614739148,216.8485900217131,,9,4,1.0
91,5,2,294e0356-4985-40b9-8b30-823a5113e0fd,6,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,215.15978930914054,215.15978930914054,215.15978930914054,219.21895249725304,227.62947473071372,,9,4,1.0
92,7,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,216.0,216.0,216.0,221.85038798209544,230.5833917179994,,10,3,1.0
93,7,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,518cf360-f450-4aa7-86bd-64ed70fc5915,216.0,216.0,216.0,245.25200521365642,303.23592447304964,,10,3,1.0
94,2005,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,219.21895249725304,219.21895249725304,219.21895249725304,219.21895249725304,246.229375324229,,9,5,1.0
95,2004,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,225.8495845973692,225.8495845973692,225.8495845973692,225.8495845973692,246.88094510293246,,9,4,1.0
96,5,3,294e0356-4985-40b9-8b30-823a5113e0fd,6,3,f96adae9-2e93-4977-9d2b-dab3025d6400,227.62947473071372,227.62947473071372,227.62947473071372,227.62947473071372,252.6153145386655,,9,4,1.0
97,1006,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,230.91912653484204,230.91912653484204,230.91912653484204,230.91912653484204,235.4626564747142,,9,5,1.0
98,2007,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,232.0,232.0,232.0,232.0,239.40617683363354,,10,3,1.0
99,2007,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,232.0,232.0,232.0,237.0365723483209,267.5611789098479,,10,3,1.0
100,1005,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,233.82046341135643,233.82046341135643,233.82046341135643,233.82046341135643,243.96576629387357,,10,3,1.0
101,1006,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,af29b63b-5657-47f4-9ac5-a487dede7a14,235.4626564747142,235.4626564747142,235.4626564747142,235.4626564747142,262.8148178201099,,10,3,1.0
102,2006,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,237.0365723483209,237.0365723483209,237.0365723483209,237.0365723483209,242.87864217324068,,10,3,1.0
103,2006,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,242.87864217324068,242.87864217324068,242.87864217324068,246.229375324229,271.9982658488953,,10,3,1.0
104,1008,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,245.0,245.0,245.0,245.0,253.8971374327387,,10,4,1.0
105,1008,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,245.0,245.0,245.0,260.80427987533676,293.57049088521217,,10,4,1.0
106,8,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,245.0,245.0,245.0,245.0,253.8971374327387,,11,4,2.0
107,8,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,518cf360-f450-4aa7-86bd-64ed70fc5915,245.0,245.0,245.0,245.25200521365642,303.23592447304964,,11,4,2.0
108,6,2,294e0356-4985-40b9-8b30-823a5113e0fd,6,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,245.25200521365642,245.25200521365642,245.25200521365642,245.25200521365642,254.2320312978441,,11,4,1.0
109,2005,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,246.229375324229,246.229375324229,246.229375324229,246.88094510293246,266.50831711133947,,11,3,1.0
110,5,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,252.6153145386655,252.6153145386655,252.6153145386655,252.6153145386655,255.28117092457228,,10,3,1.0
111,6,3,294e0356-4985-40b9-8b30-823a5113e0fd,6,3,f96adae9-2e93-4977-9d2b-dab3025d6400,254.2320312978441,254.2320312978441,254.2320312978441,254.2320312978441,276.9650144459928,,10,4,1.0
112,1007,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,260.80427987533676,260.80427987533676,260.80427987533676,260.80427987533676,268.1701317992518,,9,5,1.0
113,1006,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,262.8148178201099,262.8148178201099,262.8148178201099,262.8148178201099,273.0413140498474,,9,4,1.0
114,2008,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,266.0,266.0,266.0,266.0,273.4251001299524,,10,3,1.0
115,2008,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,266.0,266.0,266.0,267.5611789098479,299.2614450586488,,10,3,1.0
116,2007,2,4704f305-45f3-4d88-8583-7baa327eb625,8,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,267.5611789098479,267.5611789098479,267.5611789098479,268.1701317992518,269.34348656897004,,9,4,1.0
117,1007,3,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,3,af29b63b-5657-47f4-9ac5-a487dede7a14,268.1701317992518,268.1701317992518,268.1701317992518,268.1701317992518,295.1820868363851,,9,4,1.0
118,9,0,294e0356-4985-40b9-8b30-823a5113e0fd,6,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,269.0,269.0,269.0,273.4251001299524,281.92353235041145,,10,2,1.0
119,9,1,294e0356-4985-40b9-8b30-823a5113e0fd,6,1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,269.0,269.0,269.0,293.57049088521217,324.59515182030265,,10,2,1.0
120,2007,3,4704f305-45f3-4d88-8583-7baa327eb625,8,3,c746f5d3-81ec-460c-bc75-c9a2a0f3d5f6,269.34348656897004,269.34348656897004,269.34348656897004,271.9982658488953,297.1421959643833,,10,3,1.0
121,2006,4,4704f305-45f3-4d88-8583-7baa327eb625,8,16,593376b8-0d77-498d-b57a-5b367ddb5842,271.9982658488953,271.9982658488953,271.9982658488953,271.9982658488953,291.67388012636354,,10,4,1.0
122,1009,0,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,273.0,273.0,273.0,273.4251001299524,281.92353235041145,,11,2,2.0
123,1009,1,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,1,518cf360-f450-4aa7-86bd-64ed70fc5915,273.0,273.0,273.0,303.23592447304964,357.84549326409353,,11,2,1.0
124,6,4,294e0356-4985-40b9-8b30-823a5113e0fd,6,14,31ceeef6-4b0e-4c80-b81c-032c29c0181f,276.9650144459928,276.9650144459928,276.9650144459928,276.9650144459928,279.4189244817157,,10,4,1.0
125,1008,2,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,2,063080b6-e1f4-457d-bbbf-0b54dbba0561,293.57049088521217,293.57049088521217,293.57049088521217,293.57049088521217,299.74161808257156,,8,7,1.0
126,1007,4,8d9f8f0d-eb32-4104-872e-7d526bac6850,7,15,27c66161-0842-4a1c-ad46-74e1490ca124,295.1820868363851,295.1820868363851,295.1820868363851,295.1820868363851,306.1304170793993,,8,6,1.0
127,2009,0,4704f305-45f3-4d88-8583-7baa327eb625,8,0,063080b6-e1f4-457d-bbbf-0b54dbba0561,296.0,296.0,296.0,296.0,304.9457711216936,,9,5,1.0
128,2009,1,4704f305-45f3-4d88-8583-7baa327eb625,8,1,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,296.0,296.0,296.0,299.2614450586488,330.68457840041543,,9,5,1.0
