,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,18ac7ba4-48a9-489c-afb6-41696288a77c,8472e31b-25c7-4860-9772-75252abd155c,3,9486.828185528526,30.126916138424885,1.289085545722714,0.6141358365689703
1,4b2d8d23-7d56-4719-b38a-03c4b88f224d,13af75a7-6ebe-4169-8ea1-66d1d9ededc8,14,29260.59297831114,92.92161864624855,1.0331632653061225,0.18616844808568378
2,1014a530-0d92-4315-a919-d991d08c7a40,c6a82703-819d-492f-8dc9-3496dd395a99,2,13080.693050059039,41.53979969329982,1.2130750605326877,0.542856611868395
3,49cc48e5-c227-4105-8c5c-729e9f34c1f5,78d5f0cb-ff31-4cc7-9090-3beeb2995a50,16,14239.54431421606,45.219914286860494,1.0573476702508962,0.2475896044554341
4,1014a530-0d92-4315-a919-d991d08c7a40,977d9116-5569-4f6f-a055-a264c3243069,0,13361.215324748433,42.430642331034036,1.0398505603985055,0.19564862119152782
5,0963ec42-44d9-4489-a8c6-6079efaea7bb,566686c3-d391-4902-8c50-0f4e0b6ee7a3,1,5807.745918991626,18.443411310183045,1.0830090791180285,0.31144284864066246
6,1b1d0a23-306f-4b02-85ed-a6a59dd1f715,5282a11c-22a4-415f-b03a-bd393a5c0a5b,3,7567.298601290371,24.031147807995627,1.2601839684625493,0.6245878369861781
7,bfaef2f2-eec9-4de4-88fd-ff8a7dfb8d34,f00f7c86-b203-4bfa-8335-ff2557e541de,1,7220.283754712851,22.929147542240113,1.0900277008310248,0.33959304895525866
8,d19e1307-ee1b-4608-8019-d740c0bc32ce,c867914e-1247-47fc-a24f-08d785e9fbbd,3,14445.883780901859,45.87517774133867,1.20863309352518,0.5160462322173549
9,dee9ca89-d913-4b26-a70c-54f16aab780a,c9cda49f-ccc0-45cb-9aca-013dcb2ac488,15,23060.498205095802,73.23224179341598,1.0438144329896908,0.2110199785018089
10,8a3c5486-0896-4b98-a4ce-4b70d01404da,1b19aef4-e28a-452d-b438-e55167ba8e25,1,4574.72496163611,14.52775918149421,1.0955334987593053,0.31454180536717863
