,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,c0204f59-8e7b-4ceb-aa18-cf0a106ccb55,055b308c-af93-49e7-a1f6-5959470d6d24,1,a1152734-5437-4366-bdb4-cae818908e00,"[(2000, 1)]",1,32.88,64.18955410184654,
1,92d381ba-cd75-4096-9e14-9bd1049ad56b,9283ce85-101e-4bad-b490-444d3541458a,0,beac535c-dcd0-4096-b476-47f891b10324,"[(2000, 0)]",1,32.96,39.701786998793686,
2,8759fed4-f1ef-421a-8759-7ccfdd5c49e0,3aea1f1d-21a2-4db4-87b6-99a96a81dd93,1,45979db9-9ed3-48f4-9fe5-86c120cf140e,"[(1000, 1)]",1,37.68,67.07090459476314,
3,92d381ba-cd75-4096-9e14-9bd1049ad56b,9283ce85-101e-4bad-b490-444d3541458a,0,92bc8156-480d-4630-bd2f-e05ec2ccb292,"[(1000, 0)]",1,39.781786998793685,47.34290209324701,
4,8569fdcb-db23-4fa0-b057-a8dfd9b362bf,41b4f31b-32a1-45d9-bf36-fba081be318e,1,5da126e4-338f-45c5-a1c1-e0eec8c6a050,"[(0, 1)]",1,41.68,71.4745582891793,
5,92d381ba-cd75-4096-9e14-9bd1049ad56b,9283ce85-101e-4bad-b490-444d3541458a,0,f21bba23-028e-4324-b955-0e3af51bef94,"[(0, 0)]",1,47.42290209324701,54.85537329603615,
6,c0204f59-8e7b-4ceb-aa18-cf0a106ccb55,055b308c-af93-49e7-a1f6-5959470d6d24,1,905d3e10-fc1a-4bf1-8649-897adfa2b520,"[(1001, 1)]",1,64.88,96.0910732057502,
7,92d381ba-cd75-4096-9e14-9bd1049ad56b,9283ce85-101e-4bad-b490-444d3541458a,0,f2366ec4-a381-41f5-9429-761e3d0ee794,"[(1001, 0)]",1,64.96,72.14425955786685,
8,92d381ba-cd75-4096-9e14-9bd1049ad56b,3b64c393-72a4-4098-a3e6-340f43dafdcc,2,cdb66240-f97f-4413-b826-71b523333ae2,"[(2000, 2)]",1,65.78955410184653,80.7462855990529,
9,8759fed4-f1ef-421a-8759-7ccfdd5c49e0,3aea1f1d-21a2-4db4-87b6-99a96a81dd93,1,38b5aeed-97a5-4034-930e-329c231dc386,"[(2001, 1)]",1,70.67999999999999,103.25433729851937,
