,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,746b760f-d287-4f0e-a238-fde7d46053dc,32fcd149-7824-4cc8-bbc9-76d6219cc430,0,14666.10584080434,40.89378203505768,1.0501066098081024,0.21820370632422517
1,1aee6e14-e8cf-4580-aa6b-a9d426327ccc,af3633a4-ddaa-4dbf-9765-17b4b817befa,3,9988.510126940915,27.851152884062802,1.222488038277512,0.4727511845479357
2,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,2c89d744-3863-4eb6-adf7-50f4aad26b23,16,15582.218629333067,43.448196758384675,1.016260162601626,0.12653869809002058
3,746b760f-d287-4f0e-a238-fde7d46053dc,d5f5c58b-c453-4bd5-a26c-d8255d7ab483,2,13738.801746426752,38.30816238064409,1.1435758513931888,0.39730672802460165
4,6675aad7-ca94-41de-93fe-f198bfb5ae3c,424015d7-b534-4810-a8af-c2e6dc05fe52,1,4757.016495501251,13.264079627938461,1.0235414534288638,0.15169313073784624
5,9081ef05-ac93-46b5-862b-4bbdba5e661b,5c72c1bf-98cd-4812-9ba5-362f7b66f07d,1,6617.993767213087,18.453077971987398,1.0174102285092492,0.13086537988045163
6,f83d2953-a80b-4f86-9cf1-c489688cec2e,0b74b45b-db58-4243-af22-450f3a3ae6d1,1,4332.044504466958,12.079122137449781,1.029263370332997,0.1686289401463818
7,fb3dd1c1-bc19-438d-8901-3c818c22ac48,bb527b32-fe75-496a-9820-5393e0a09db0,3,14963.044386257006,41.721741432552555,1.1601123595505618,0.4138039905943837
8,f7eb368e-1560-43a6-8b50-65ede6ce9197,5a87bfbe-8cc7-4025-8dc1-fd7ecee5d374,15,25289.910357382345,70.51633835640055,1.004040404040404,0.06346769266303964
9,291c2e84-c9a9-434c-bbb4-23fbdbe11071,c3f8738e-cc44-45f8-8133-9eadbb0354e7,14,33193.227930915804,92.55330915929181,1.0041797283176594,0.06454929910856728
10,b6862a68-1d25-4a78-8cde-70a720b96d3a,9920ff1f-bf13-47e9-b8a2-42e1325796e9,3,7947.515340464305,22.160208277577805,1.1342213114754098,0.3781425700429516
