,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,746b760f-d287-4f0e-a238-fde7d46053dc,32fcd149-7824-4cc8-bbc9-76d6219cc430,0,b1de1a53-008a-4101-8356-e73807e14434,"[(2000, 0)]",1,32.96,39.701786998793686,
1,f83d2953-a80b-4f86-9cf1-c489688cec2e,0b74b45b-db58-4243-af22-450f3a3ae6d1,1,538a6673-b160-4f2e-acbb-2256d3359362,"[(2000, 1)]",1,33.68,63.070904594763135,
2,6675aad7-ca94-41de-93fe-f198bfb5ae3c,424015d7-b534-4810-a8af-c2e6dc05fe52,1,113f8c26-add5-4b37-9ad5-c41e18d8f19e,"[(1000, 1)]",1,36.88,66.6745582891793,
3,746b760f-d287-4f0e-a238-fde7d46053dc,32fcd149-7824-4cc8-bbc9-76d6219cc430,0,5b95f4ad-0c00-4058-ab8c-bdee9c75bd19,"[(1000, 0)]",1,39.781786998793685,47.21425820158282,
4,9081ef05-ac93-46b5-862b-4bbdba5e661b,5c72c1bf-98cd-4812-9ba5-362f7b66f07d,1,562f5226-8b85-4bff-b659-cda810685e26,"[(0, 1)]",1,41.68,71.84375392417721,
5,746b760f-d287-4f0e-a238-fde7d46053dc,32fcd149-7824-4cc8-bbc9-76d6219cc430,0,90c9fee3-fa5c-4b33-a495-53f956418ce0,"[(0, 0)]",1,47.29425820158282,55.41666608313524,
6,746b760f-d287-4f0e-a238-fde7d46053dc,d5f5c58b-c453-4bd5-a26c-d8255d7ab483,2,f68286f9-f608-4e10-9180-6bcc5fe56ee7,"[(2000, 2)]",1,64.67090459476313,76.57654520451626,
7,746b760f-d287-4f0e-a238-fde7d46053dc,32fcd149-7824-4cc8-bbc9-76d6219cc430,0,a54af004-cd01-442d-86a4-08a6d598cb65,"[(1001, 0)]",1,64.96,71.78376060467318,
8,f83d2953-a80b-4f86-9cf1-c489688cec2e,0b74b45b-db58-4243-af22-450f3a3ae6d1,1,ff746b2c-7cad-4a70-b53f-008583142443,"[(1001, 1)]",1,65.67999999999999,94.81213735320442,
9,6675aad7-ca94-41de-93fe-f198bfb5ae3c,424015d7-b534-4810-a8af-c2e6dc05fe52,1,f882a002-63f9-4bbe-bbfd-785e9e1d8d2f,"[(2001, 1)]",1,69.88,104.00505841127497,
