,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
47,1002,4,901412be-e4f6-4929-b115-b663d3862b3c,7,15,f7eb368e-1560-43a6-8b50-65ede6ce9197,161.44842172138632,161.44842172138632,163.84842172138633,163.84842172138633,172.68581597347958,,,7,5,0.0
48,2,3,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,164.24022636524114,164.24022636524114,165.84022636524114,165.84022636524114,190.2717410444284,,,7,5,0.0
49,2003,2,4fed0e81-6a9a-490a-9255-729137c04f9a,8,2,746b760f-d287-4f0e-a238-fde7d46053dc,164.84181970397995,164.84181970397995,166.44181970397995,166.44181970397995,175.46508927039335,,,7,6,0.0
50,1003,2,901412be-e4f6-4929-b115-b663d3862b3c,7,2,746b760f-d287-4f0e-a238-fde7d46053dc,172.89340518455282,175.46508927039335,177.06508927039334,177.06508927039334,184.42900916996123,,,5,7,0.0
51,2004,0,4fed0e81-6a9a-490a-9255-729137c04f9a,8,0,746b760f-d287-4f0e-a238-fde7d46053dc,174.88,174.88,174.96,174.96,183.06530886695333,,,6,7,0.0
52,2004,1,4fed0e81-6a9a-490a-9255-729137c04f9a,8,1,f83d2953-a80b-4f86-9cf1-c489688cec2e,174.88,174.88,175.68,175.68,206.31676232505777,,,6,7,0.0
53,2002,4,4fed0e81-6a9a-490a-9255-729137c04f9a,8,16,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,174.9705840875318,174.9705840875318,177.3705840875318,177.3705840875318,197.62863365456562,,,6,7,0.0
54,2003,3,4fed0e81-6a9a-490a-9255-729137c04f9a,8,3,1aee6e14-e8cf-4580-aa6b-a9d426327ccc,175.46508927039335,175.46508927039335,177.06508927039334,177.06508927039334,201.49335816252662,,,6,8,0.0
55,1004,0,901412be-e4f6-4929-b115-b663d3862b3c,7,0,746b760f-d287-4f0e-a238-fde7d46053dc,175.88,183.06530886695333,183.22530886695333,183.22530886695333,193.0569478300294,,,7,7,0.0
56,1004,1,901412be-e4f6-4929-b115-b663d3862b3c,7,1,6675aad7-ca94-41de-93fe-f198bfb5ae3c,175.88,175.88,175.88,175.88,206.87783648907373,,,7,7,0.0
57,4,0,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,0,746b760f-d287-4f0e-a238-fde7d46053dc,177.88,183.06530886695333,183.22530886695333,183.22530886695333,193.0569478300294,,,8,3,0.0
58,4,1,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,1,9081ef05-ac93-46b5-862b-4bbdba5e661b,177.88,180.13930421736387,180.93930421736388,180.93930421736388,212.80895082194672,,,8,3,0.0
59,3,2,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,2,746b760f-d287-4f0e-a238-fde7d46053dc,180.13930421736387,184.42900916996123,186.02900916996123,186.02900916996123,191.38657158525967,,,8,4,0.0
60,1003,3,901412be-e4f6-4929-b115-b663d3862b3c,7,3,fb3dd1c1-bc19-438d-8901-3c818c22ac48,184.42900916996123,184.42900916996123,186.02900916996123,186.02900916996123,208.8272638767509,,,8,4,0.0
61,2,4,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,14,291c2e84-c9a9-434c-bbb4-23fbdbe11071,190.2717410444284,190.2717410444284,192.67174104442842,192.67174104442842,195.15425866909538,,,8,3,0.0
62,3,3,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,191.38657158525967,191.38657158525967,192.98657158525967,192.98657158525967,218.49239286546938,,,8,4,0.0
63,2003,4,4fed0e81-6a9a-490a-9255-729137c04f9a,8,16,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,201.49335816252662,201.49335816252662,203.89335816252662,203.89335816252662,222.45704114779102,,,6,6,0.0
64,2004,2,4fed0e81-6a9a-490a-9255-729137c04f9a,8,2,746b760f-d287-4f0e-a238-fde7d46053dc,206.31676232505777,206.31676232505777,207.91676232505776,207.91676232505776,225.53931278671328,,,6,6,0.0
65,1004,2,901412be-e4f6-4929-b115-b663d3862b3c,7,2,746b760f-d287-4f0e-a238-fde7d46053dc,206.87783648907373,225.53931278671328,227.13931278671328,227.13931278671328,239.98746549672683,,,6,7,0.0
66,2005,0,4fed0e81-6a9a-490a-9255-729137c04f9a,8,0,746b760f-d287-4f0e-a238-fde7d46053dc,207.88,207.88,207.96,207.96,216.07193871191208,,,7,7,0.0
67,2005,1,4fed0e81-6a9a-490a-9255-729137c04f9a,8,1,f83d2953-a80b-4f86-9cf1-c489688cec2e,207.88,207.88,208.68,208.68,238.4164624524483,,,7,7,0.0
68,1003,4,901412be-e4f6-4929-b115-b663d3862b3c,7,15,f7eb368e-1560-43a6-8b50-65ede6ce9197,208.8272638767509,208.8272638767509,211.2272638767509,211.2272638767509,221.59569008676343,,,7,5,0.0
69,5,0,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,0,746b760f-d287-4f0e-a238-fde7d46053dc,209.88,216.07193871191208,216.23193871191208,216.23193871191208,225.25311188261972,,,8,5,0.0
70,5,1,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,1,6675aad7-ca94-41de-93fe-f198bfb5ae3c,209.88,209.88,209.88,209.88,241.74011857185712,,,8,5,0.0
71,4,2,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,2,746b760f-d287-4f0e-a238-fde7d46053dc,212.80895082194672,225.53931278671328,227.13931278671328,227.13931278671328,239.98746549672683,,,8,4,0.0
72,1005,0,901412be-e4f6-4929-b115-b663d3862b3c,7,0,746b760f-d287-4f0e-a238-fde7d46053dc,212.88,216.07193871191208,216.23193871191208,216.23193871191208,225.25311188261972,,,9,4,0.0
73,1005,1,901412be-e4f6-4929-b115-b663d3862b3c,7,1,9081ef05-ac93-46b5-862b-4bbdba5e661b,212.88,212.88,213.68,213.68,246.30031966072391,,,9,4,0.0
74,3,4,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,14,291c2e84-c9a9-434c-bbb4-23fbdbe11071,218.49239286546938,218.49239286546938,220.8923928654694,220.8923928654694,223.31209378401323,,,9,4,0.0
75,2004,3,4fed0e81-6a9a-490a-9255-729137c04f9a,8,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,225.53931278671328,225.53931278671328,227.13931278671328,227.13931278671328,252.77479326919803,,,6,8,0.0
76,2005,2,4fed0e81-6a9a-490a-9255-729137c04f9a,8,2,746b760f-d287-4f0e-a238-fde7d46053dc,238.4164624524483,239.98746549672683,241.58746549672682,241.58746549672682,250.35063521957568,,,6,7,0.0
77,2006,0,4fed0e81-6a9a-490a-9255-729137c04f9a,8,0,746b760f-d287-4f0e-a238-fde7d46053dc,239.88,239.88,239.96,239.96,247.9362767123858,,,7,7,0.0
78,2006,1,4fed0e81-6a9a-490a-9255-729137c04f9a,8,1,f83d2953-a80b-4f86-9cf1-c489688cec2e,239.88,239.88,240.68,240.68,272.40887437403546,,,7,7,0.0
79,1004,3,901412be-e4f6-4929-b115-b663d3862b3c,7,3,1aee6e14-e8cf-4580-aa6b-a9d426327ccc,239.98746549672683,239.98746549672683,243.18746549672682,243.18746549672682,289.401529652077,,,7,7,0.0
80,4,3,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,3,1aee6e14-e8cf-4580-aa6b-a9d426327ccc,239.98746549672683,239.98746549672683,243.18746549672682,243.18746549672682,289.401529652077,,,7,7,0.0
81,5,2,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,2,746b760f-d287-4f0e-a238-fde7d46053dc,241.74011857185712,250.35063521957568,251.95063521957567,251.95063521957567,266.7093852405173,,,7,6,0.0
82,6,0,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,0,746b760f-d287-4f0e-a238-fde7d46053dc,243.88,247.9362767123858,248.0962767123858,248.0962767123858,257.0186180208474,,,8,5,0.0
83,6,1,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,1,6675aad7-ca94-41de-93fe-f198bfb5ae3c,243.88,243.88,243.88,243.88,273.1301024594562,,,8,5,0.0
84,1006,0,901412be-e4f6-4929-b115-b663d3862b3c,7,0,746b760f-d287-4f0e-a238-fde7d46053dc,244.88,247.9362767123858,248.0962767123858,248.0962767123858,257.0186180208474,,,9,4,0.0
85,1006,1,901412be-e4f6-4929-b115-b663d3862b3c,7,1,9081ef05-ac93-46b5-862b-4bbdba5e661b,244.88,246.30031966072391,247.10031966072393,247.10031966072393,278.24378998233874,,,9,4,0.0
86,1005,2,901412be-e4f6-4929-b115-b663d3862b3c,7,2,746b760f-d287-4f0e-a238-fde7d46053dc,246.30031966072391,250.35063521957568,251.95063521957567,251.95063521957567,266.7093852405173,,,9,5,0.0
87,2005,3,4fed0e81-6a9a-490a-9255-729137c04f9a,8,3,fb3dd1c1-bc19-438d-8901-3c818c22ac48,250.35063521957568,250.35063521957568,251.95063521957567,251.95063521957567,275.3090674424023,,,9,5,0.0
88,2004,4,4fed0e81-6a9a-490a-9255-729137c04f9a,8,16,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,252.77479326919803,252.77479326919803,255.17479326919803,255.17479326919803,275.31142444099606,,,9,4,0.0
89,5,3,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,266.7093852405173,266.7093852405173,269.9093852405173,269.9093852405173,317.13655672121257,,,9,5,0.0
90,1005,3,901412be-e4f6-4929-b115-b663d3862b3c,7,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,266.7093852405173,266.7093852405173,269.9093852405173,269.9093852405173,317.13655672121257,,,9,5,0.0
91,2006,2,4fed0e81-6a9a-490a-9255-729137c04f9a,8,2,746b760f-d287-4f0e-a238-fde7d46053dc,272.40887437403546,272.40887437403546,274.0088743740355,274.0088743740355,291.9348470830212,,,9,5,0.0
92,6,2,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,2,746b760f-d287-4f0e-a238-fde7d46053dc,273.1301024594562,291.9348470830212,293.53484708302125,293.53484708302125,307.23563683631437,,,9,6,0.0
93,2005,4,4fed0e81-6a9a-490a-9255-729137c04f9a,8,16,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,275.3090674424023,275.31142444099606,277.71142444099604,277.71142444099604,298.5035715624024,,,9,6,0.0
94,2007,0,4fed0e81-6a9a-490a-9255-729137c04f9a,8,0,746b760f-d287-4f0e-a238-fde7d46053dc,277.88,277.88,277.96,277.96,285.19531725957205,,,9,6,0.0
95,2007,1,4fed0e81-6a9a-490a-9255-729137c04f9a,8,1,f83d2953-a80b-4f86-9cf1-c489688cec2e,277.88,277.88,278.68,278.68,307.71316633719374,,,9,6,0.0
96,1006,2,901412be-e4f6-4929-b115-b663d3862b3c,7,2,746b760f-d287-4f0e-a238-fde7d46053dc,278.24378998233874,291.9348470830212,293.53484708302125,293.53484708302125,307.23563683631437,,,9,6,0.0
97,7,0,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,0,N/A,281.88,,,,,281.88,0.0,10,5,
98,7,1,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,1,N/A,281.88,,,,,281.88,0.0,10,5,
99,1007,0,901412be-e4f6-4929-b115-b663d3862b3c,7,0,746b760f-d287-4f0e-a238-fde7d46053dc,285.88,285.88,285.96,285.96,293.5521150246045,,,10,6,0.0
100,1007,1,901412be-e4f6-4929-b115-b663d3862b3c,7,1,6675aad7-ca94-41de-93fe-f198bfb5ae3c,285.88,285.88,285.88,285.88,316.62503245068933,,,10,6,0.0
101,1004,4,901412be-e4f6-4929-b115-b663d3862b3c,7,15,f7eb368e-1560-43a6-8b50-65ede6ce9197,289.401529652077,289.401529652077,291.80152965207697,291.80152965207697,303.1647562618182,,,10,5,0.0
102,4,4,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,14,291c2e84-c9a9-434c-bbb4-23fbdbe11071,289.401529652077,289.401529652077,291.80152965207697,291.80152965207697,293.89287070469845,,,10,5,0.0
103,2006,3,4fed0e81-6a9a-490a-9255-729137c04f9a,8,3,1aee6e14-e8cf-4580-aa6b-a9d426327ccc,291.9348470830212,291.9348470830212,293.53484708302125,293.53484708302125,318.0094053015073,,,10,4,0.0
104,6,3,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,3,fb3dd1c1-bc19-438d-8901-3c818c22ac48,307.23563683631437,307.23563683631437,310.43563683631436,310.43563683631436,357.5210808793208,,,7,7,0.0
105,1006,3,901412be-e4f6-4929-b115-b663d3862b3c,7,3,fb3dd1c1-bc19-438d-8901-3c818c22ac48,307.23563683631437,307.23563683631437,310.43563683631436,310.43563683631436,357.5210808793208,,,7,7,0.0
106,2007,2,4fed0e81-6a9a-490a-9255-729137c04f9a,8,2,746b760f-d287-4f0e-a238-fde7d46053dc,307.71316633719374,307.71316633719374,309.31316633719376,309.31316633719376,311.3022574677024,,,7,8,0.0
107,2007,3,4fed0e81-6a9a-490a-9255-729137c04f9a,8,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,311.3022574677024,317.13655672121257,318.7365567212126,318.7365567212126,343.72168784073085,,,7,7,0.0
108,2008,0,4fed0e81-6a9a-490a-9255-729137c04f9a,8,0,746b760f-d287-4f0e-a238-fde7d46053dc,311.88,311.88,311.96,311.96,319.59456974065785,,,8,7,0.0
109,2008,1,4fed0e81-6a9a-490a-9255-729137c04f9a,8,1,f83d2953-a80b-4f86-9cf1-c489688cec2e,311.88,311.88,312.68,312.68,342.6873196502239,,,8,7,0.0
110,8,0,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,0,746b760f-d287-4f0e-a238-fde7d46053dc,313.88,319.59456974065785,319.67456974065783,319.67456974065783,327.2896405733555,,,9,5,0.0
111,8,1,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,1,9081ef05-ac93-46b5-862b-4bbdba5e661b,313.88,313.88,314.68,314.68,346.4793242900926,,,9,5,0.0
112,1007,2,901412be-e4f6-4929-b115-b663d3862b3c,7,2,746b760f-d287-4f0e-a238-fde7d46053dc,316.62503245068933,316.62503245068933,318.22503245068935,318.22503245068935,326.26589210018483,,,9,5,0.0
113,5,4,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,14,291c2e84-c9a9-434c-bbb4-23fbdbe11071,317.13655672121257,317.13655672121257,319.53655672121255,319.53655672121255,321.95116730853346,,,9,6,0.0
114,1005,4,901412be-e4f6-4929-b115-b663d3862b3c,7,15,f7eb368e-1560-43a6-8b50-65ede6ce9197,317.13655672121257,317.13655672121257,319.53655672121255,319.53655672121255,329.2379341730715,,,9,6,0.0
115,2006,4,4fed0e81-6a9a-490a-9255-729137c04f9a,8,16,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,318.0094053015073,318.0094053015073,320.40940530150726,320.40940530150726,344.67518716036534,,,9,7,0.0
116,1008,0,901412be-e4f6-4929-b115-b663d3862b3c,7,0,746b760f-d287-4f0e-a238-fde7d46053dc,321.88,327.2896405733555,327.36964057335547,327.36964057335547,334.7163150301514,,,10,2,0.0
117,1008,1,901412be-e4f6-4929-b115-b663d3862b3c,7,1,6675aad7-ca94-41de-93fe-f198bfb5ae3c,321.88,321.88,321.88,321.88,353.2945940992498,,,10,2,0.0
118,1007,3,901412be-e4f6-4929-b115-b663d3862b3c,7,3,1aee6e14-e8cf-4580-aa6b-a9d426327ccc,326.26589210018483,326.26589210018483,327.86589210018485,327.86589210018485,353.0096328675702,,,9,3,0.0
119,2009,0,4fed0e81-6a9a-490a-9255-729137c04f9a,8,0,746b760f-d287-4f0e-a238-fde7d46053dc,339.88,339.88,339.96,339.96,347.7864829883465,,,9,4,0.0
120,2009,1,4fed0e81-6a9a-490a-9255-729137c04f9a,8,1,f83d2953-a80b-4f86-9cf1-c489688cec2e,339.88,342.6873196502239,343.4873196502239,343.4873196502239,374.4695653805498,,,9,4,0.0
121,2008,2,4fed0e81-6a9a-490a-9255-729137c04f9a,8,2,746b760f-d287-4f0e-a238-fde7d46053dc,342.6873196502239,342.6873196502239,344.28731965022394,344.28731965022394,351.996909474076,,,9,4,0.0
122,2007,4,4fed0e81-6a9a-490a-9255-729137c04f9a,8,16,62e2922e-5d1b-4d8f-a42a-7bb000a303e0,343.72168784073085,344.67518716036534,347.0751871603653,347.0751871603653,366.538049883285,,,9,4,0.0
123,8,2,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,2,746b760f-d287-4f0e-a238-fde7d46053dc,346.4793242900926,351.996909474076,353.596909474076,353.596909474076,357.4186921315161,,,8,5,0.0
124,9,0,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,0,746b760f-d287-4f0e-a238-fde7d46053dc,348.88,348.88,348.96,348.96,355.8060485505944,,,9,5,0.0
125,9,1,ef1822bc-9501-4bd7-824b-95f23a1ab4a7,6,1,9081ef05-ac93-46b5-862b-4bbdba5e661b,348.88,348.88,349.68,349.68,381.58305382477045,,,9,5,0.0
126,2008,3,4fed0e81-6a9a-490a-9255-729137c04f9a,8,3,b6862a68-1d25-4a78-8cde-70a720b96d3a,351.996909474076,351.996909474076,353.596909474076,353.596909474076,379.6691593130847,,,9,4,0.0
