,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,77bd0bee-fcc8-474e-be67-705217413a0e,6320aac6-4be1-464a-9aec-ddb0cf71107c,15,512a7c92-91c8-46e9-9afe-232fcdb31344,"[(1000, 0)]",1,22.4,33.061544840920206,
1,f940a6e1-383b-47e9-9d94-8bb3af2820d1,4472b088-8c23-40c1-b9a6-86aeb59dabca,0,769c0291-c339-4107-a05b-49e1e0a08fe4,"[(0, 0)]",1,29.88,36.773080466845144,
2,eee3fe5d-adb0-443b-837c-3cace1aec606,fa2a437c-dd8d-4fb5-8d8f-19c7d199b67a,1,c0673717-5ad6-4476-8f02-6821c7e70e16,"[(0, 1)]",1,29.88,62.722412222989746,
3,bc8c795c-ed4d-4ab9-98e0-a7577f819afc,2841d9e9-264e-4647-bc17-9ee20737d0d0,16,3496d009-6b16-441b-aab3-9e44629520e4,"[(2000, 0)]",1,30.4,51.02232853854477,
4,393bd9b3-25d0-4f6e-a33f-47bb358ef81d,bf5f7839-bf17-450d-96aa-b97bed154095,1,96e3c8ea-d2ce-4c7a-8403-2ec6fb8bda19,"[(1000, 2)]",1,33.141544840920204,64.19588913895589,
5,f940a6e1-383b-47e9-9d94-8bb3af2820d1,4472b088-8c23-40c1-b9a6-86aeb59dabca,0,d7475557-504f-4c84-97d0-cd56d0bc26f9,"[(1000, 1)]",1,36.773080466845144,44.24923273910526,
6,f940a6e1-383b-47e9-9d94-8bb3af2820d1,4472b088-8c23-40c1-b9a6-86aeb59dabca,0,6ecad235-ff30-4ead-9215-041fff9acc9f,"[(2000, 1)]",1,51.10232853854477,59.22473642009719,
7,77bd0bee-fcc8-474e-be67-705217413a0e,6320aac6-4be1-464a-9aec-ddb0cf71107c,15,34e08331-7cef-48b6-b652-eeccd5c471d2,"[(1001, 0)]",1,54.4,65.88901176710459,
8,bc8c795c-ed4d-4ab9-98e0-a7577f819afc,2841d9e9-264e-4647-bc17-9ee20737d0d0,16,dd92ecb6-efb4-420e-9bad-48d907e0ad89,"[(2001, 0)]",1,59.4,81.06418904814026,
9,393bd9b3-25d0-4f6e-a33f-47bb358ef81d,bf5f7839-bf17-450d-96aa-b97bed154095,1,4eb568ae-967c-42e8-bdcb-2656bbb75a98,"[(2000, 2)]",1,64.19588913895589,93.0661626641741,
10,f940a6e1-383b-47e9-9d94-8bb3af2820d1,8e74972b-259c-4635-a545-90556632a8d2,2,c434feba-5d62-49c4-bac3-4c621f294c8d,"[(0, 2)]",1,64.32241222298974,66.96865643128884,
11,f940a6e1-383b-47e9-9d94-8bb3af2820d1,4472b088-8c23-40c1-b9a6-86aeb59dabca,0,cd99e057-a3e8-4db1-8abd-29d7dd61a807,"[(1, 0)]",1,64.88,72.30041632975464,
12,fcea47dc-2814-4ebd-b1d1-60b8830d0f3f,27bfb031-7308-47f7-af33-6022a3b16cc8,1,134b158e-220b-4520-bdf7-2fb09359194e,"[(1, 1)]",1,64.88,94.40319591724554,
13,eee3fe5d-adb0-443b-837c-3cace1aec606,fa2a437c-dd8d-4fb5-8d8f-19c7d199b67a,1,cbcddbae-bd51-427a-87aa-9f5bf6831079,"[(1001, 2)]",1,65.96901176710459,100.09407017837955,
