,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,f940a6e1-383b-47e9-9d94-8bb3af2820d1,8e74972b-259c-4635-a545-90556632a8d2,2,9968.18158360091,31.654533768016158,1.4299332697807436,0.5909023315292145
1,eee3fe5d-adb0-443b-837c-3cace1aec606,fa2a437c-dd8d-4fb5-8d8f-19c7d199b67a,1,1664.1884236514552,5.284726026608631,1.2224938875305624,0.41617555916442683
2,1789b26b-cbdf-4158-b724-09585026760d,9ca0dc30-e813-4375-9c82-b89c87257db2,3,6108.89062803757,19.399133437583124,1.0131712259371835,0.12263492409309464
3,f940a6e1-383b-47e9-9d94-8bb3af2820d1,4472b088-8c23-40c1-b9a6-86aeb59dabca,0,10097.04337683405,32.06374180170769,1.0555946516537649,0.22917758864661217
4,77bd0bee-fcc8-474e-be67-705217413a0e,6320aac6-4be1-464a-9aec-ddb0cf71107c,15,20650.503464321137,65.57686111108659,1.0,0.0
5,0fc880cb-beb4-44b1-ac55-08ecdbe8ab8f,313edcaf-00b5-4ba3-86f1-85dc96fbc3c2,3,6057.896600047303,19.237198969651615,1.0111223458038423,0.10492745805365221
6,5471847f-42ea-4f96-aee2-2581e4e2707b,0b3a22c4-2576-4605-ad6a-9ce4babc8f9e,3,6152.926354939937,19.538971420322454,1.0080645161290323,0.08948492519695868
7,fcea47dc-2814-4ebd-b1d1-60b8830d0f3f,27bfb031-7308-47f7-af33-6022a3b16cc8,1,1507.1804599284615,4.786138210181476,1.1964071856287426,0.3975181119757745
8,393bd9b3-25d0-4f6e-a33f-47bb358ef81d,bf5f7839-bf17-450d-96aa-b97bed154095,1,1539.5526921624162,4.888938094975067,1.2060240963855422,0.404691843207982
9,bc8c795c-ed4d-4ab9-98e0-a7577f819afc,2841d9e9-264e-4647-bc17-9ee20737d0d0,16,10865.75951541436,34.50484409931645,1.0,0.0
10,dd2c0ad8-d717-4f94-a89b-790b75589cb3,8a9186b9-2660-46e7-89c3-5b96df4c1440,14,28744.362556671775,91.27937603857103,1.002004008016032,0.044743692045936936
