,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.665978347232274,2.3529672051608377,0.0,0.0
1,6.0,1.0,11.167461739258416,10.380503346518015,0.0,0.0
2,6.0,2.0,3.559276049434589,5.1709882950878425,1.5999999999994485,8.671258199000393e-13
3,6.0,3.0,4.909186053952105,6.642007589402215,1.5999999999994465,8.670437154268102e-13
4,6.0,4.0,0.017063469496640664,0.16304973489652552,2.4000000000005546,8.67329442545904e-13
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,1.831918671304146,2.3841575545639957,0.08000000000079406,9.0628896378018e-13
7,7.0,2.0,12.28105744239069,10.242218297540123,0.08000000000079406,9.0628896378018e-13
8,7.0,3.0,3.783607798129714,5.091749727687047,1.599999999999442,8.662749093738191e-13
9,7.0,4.0,3.9437115645981935,6.363776850474411,1.5999999999994408,8.666129381399148e-13
10,8.0,0.0,0.034770868124108685,0.3507015935548697,0.0,0.0
11,8.0,1.0,1.723727290754386,2.3381176773379835,0.08000000000079403,9.063139435971351e-13
12,8.0,2.0,13.41681909467325,10.175783129960163,0.08000000000079403,9.063139435971351e-13
13,8.0,3.0,3.5557354329261206,5.048045730740016,1.5999999999994392,8.668795580738237e-13
14,8.0,4.0,3.117101029873774,5.393956795866286,1.5999999999994379,8.671623035263056e-13
