,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
106,2,8,2007,0,cf48563f-4e35-4120-b8d6-6e94c656e083,487.0,487.0,505.2830048634391,647
107,2,8,2006,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,484.34214103026346,484.34214103026346,509.1905366235315,580
108,2,8,2007,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,505.2830048634391,505.2830048634391,513.0616033588499,647
109,0,6,7,1,bc2127c7-a09e-477f-b0d6-135f1662fc97,489.0,489.0,522.3409211707387,613
110,1,7,1006,4,00a0453d-807f-480c-8092-eafb5edde207,499.2472252212979,499.2472252212979,524.1505504778294,574
111,0,6,7,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,522.3409211707387,522.3409211707387,525.846194370425,613
112,1,7,1007,2,245847ca-66a0-4603-8a1e-a8ad05a15efe,497.5305123875933,497.5305123875933,528.2082219693891,627
113,1,7,1007,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,528.2082219693891,528.2082219693891,535.533654101038,627
114,2,8,2007,2,105aa2a6-d2a4-42fc-aead-9b18fd43a222,505.2830048634391,505.2830048634391,536.1540520884688,647
115,2,8,2007,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,536.1540520884688,536.1540520884688,544.6557193308607,647
116,0,6,7,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,525.846194370425,525.846194370425,550.2719359747799,613
117,0,6,7,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,550.2719359747799,550.2719359747799,552.8697459524539,613
118,1,7,1007,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,535.533654101038,535.533654101038,559.3314321371747,627
119,0,6,8,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,554.0,554.0,562.0823700186951,678
120,1,7,1008,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,556.0,556.0,568.0923129744871,696
121,2,8,2007,4,00a0453d-807f-480c-8092-eafb5edde207,544.6557193308607,544.6557193308607,570.2409345048918,647
122,1,7,1008,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,568.0923129744871,568.0923129744871,575.0437344623584,696
123,2,8,2008,0,cf48563f-4e35-4120-b8d6-6e94c656e083,559.0,559.0,578.101947403963,719
124,2,8,2008,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,578.101947403963,578.101947403963,586.0642908799183,719
125,0,6,8,1,245847ca-66a0-4603-8a1e-a8ad05a15efe,554.0,554.0,587.1095157999303,678
126,1,7,1008,2,105aa2a6-d2a4-42fc-aead-9b18fd43a222,568.0923129744871,568.0923129744871,598.3395083760386,696
127,0,6,8,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,587.1095157999303,587.1095157999303,599.3663302287573,678
128,1,7,1008,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,598.3395083760386,599.3663302287573,602.0670227867346,696
129,2,8,2008,2,bc2127c7-a09e-477f-b0d6-135f1662fc97,578.101947403963,578.101947403963,612.0629885510643,719
130,2,8,2008,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,612.0629885510643,612.0629885510643,613.8053145584073,719
131,0,6,9,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,611.0,611.0,617.425729539895,735
132,1,7,1009,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,613.0,613.0,623.5945833280534,753
133,0,6,8,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,599.3663302287573,599.3663302287573,627.0954179787317,678
134,1,7,1008,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,602.0670227867346,602.0670227867346,627.1234109064117,696
135,0,6,8,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,627.0954179787317,627.0954179787317,629.8039413272902,678
136,1,7,1009,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,623.5945833280534,623.5945833280534,630.9943205260596,753
137,2,8,2008,4,00a0453d-807f-480c-8092-eafb5edde207,613.8053145584073,613.8053145584073,638.5329388400369,719
138,0,6,9,1,245847ca-66a0-4603-8a1e-a8ad05a15efe,611.0,611.0,641.8172658104132,735
139,0,6,9,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,641.8172658104132,641.8172658104132,648.3191408120774,735
140,2,8,2009,0,cf48563f-4e35-4120-b8d6-6e94c656e083,628.0,628.0,649.3196919221563,788
141,1,7,1009,2,bc2127c7-a09e-477f-b0d6-135f1662fc97,623.5945833280534,623.5945833280534,655.0729172824668,753
142,2,8,2009,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,649.3196919221563,649.3196919221563,657.3075941881377,788
143,1,7,1009,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,655.0729172824668,655.0729172824668,662.653186409597,753
144,0,6,9,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,648.3191408120774,648.3191408120774,675.0060629153754,735
145,0,6,9,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,675.0060629153754,675.0060629153754,677.2939183071734,735
146,2,8,2009,2,245847ca-66a0-4603-8a1e-a8ad05a15efe,649.3196919221563,649.3196919221563,678.5606392306024,788
147,0,6,10,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,672.0,672.0,679.6138199707678,796
148,1,7,1010,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,671.0,671.0,679.8103332567731,811
149,1,7,1009,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,662.653186409597,662.653186409597,687.1552365197177,753
150,1,7,1010,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,679.8103332567731,679.8103332567731,687.6862306890022,811
151,2,8,2009,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,678.5606392306024,678.5606392306024,689.8993199899214,788
152,0,6,10,1,105aa2a6-d2a4-42fc-aead-9b18fd43a222,672.0,672.0,704.7091754689981,796
153,0,6,10,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,704.7091754689981,704.7091754689981,709.9708012713008,796
154,1,7,1010,2,245847ca-66a0-4603-8a1e-a8ad05a15efe,679.8103332567731,679.8103332567731,712.94003688697,811
155,2,8,2009,4,00a0453d-807f-480c-8092-eafb5edde207,689.8993199899214,689.8993199899214,714.3164225766222,788
156,1,7,1010,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,712.94003688697,712.94003688697,714.753919563165,811
157,2,8,2010,0,cf48563f-4e35-4120-b8d6-6e94c656e083,700.0,700.0,723.093194752394,860
158,2,8,2010,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,723.093194752394,723.093194752394,730.7700826914669,860
159,0,6,10,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,709.9708012713008,709.9708012713008,735.5059336479162,796
160,1,7,1010,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,714.753919563165,714.753919563165,737.5792595272455,811
161,0,6,11,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,727.0,730.7700826914669,737.8248725587474,851
162,0,6,10,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,735.5059336479162,735.5059336479162,738.0782655966705,796
163,1,7,1011,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,736.0,736.0,743.1326467429782,876
164,1,7,1011,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,743.1326467429782,743.1326467429782,750.9283476114293,876
165,2,8,2010,2,105aa2a6-d2a4-42fc-aead-9b18fd43a222,723.093194752394,723.093194752394,753.9185350373907,860
166,0,6,11,1,245847ca-66a0-4603-8a1e-a8ad05a15efe,727.0,727.0,757.0378602375944,851
167,2,8,2010,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,753.9185350373907,753.9185350373907,757.682104095545,860
168,0,6,11,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,757.0378602375944,757.682104095545,763.6636909586226,851
169,1,7,1011,2,105aa2a6-d2a4-42fc-aead-9b18fd43a222,743.1326467429782,753.9185350373907,782.801890521037,876
170,2,8,2010,4,00a0453d-807f-480c-8092-eafb5edde207,757.682104095545,757.682104095545,782.9674123675914,860
171,2,8,2011,0,cf48563f-4e35-4120-b8d6-6e94c656e083,767.0,767.0,786.5529584543971,927
172,0,6,11,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,763.6636909586226,763.6636909586226,788.4569544927493,851
173,0,6,11,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,788.4569544927493,788.4569544927493,790.906144226058,851
174,2,8,2011,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,786.5529584543971,786.5529584543971,794.1355870184187,927
175,1,7,1011,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,782.801890521037,782.801890521037,798.5889396445192,876
176,0,6,12,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,792.0,794.1355870184187,801.3420995977789,916
177,2,8,2011,2,bc2127c7-a09e-477f-b0d6-135f1662fc97,786.5529584543971,786.5529584543971,814.5537994454472,927
178,1,7,1011,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,798.5889396445192,798.5889396445192,821.9950455507432,876
179,0,6,12,1,245847ca-66a0-4603-8a1e-a8ad05a15efe,792.0,792.0,824.7971236266604,916
180,2,8,2011,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,814.5537994454472,814.5537994454472,825.0059232850934,927
181,0,6,12,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,824.7971236266604,825.0059232850934,826.8687730491228,916
182,1,7,1012,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,819.0,819.0,829.7533195726683,959
183,1,7,1012,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,829.7533195726683,829.7533195726683,836.8346826041961,959
184,2,8,2012,0,cf48563f-4e35-4120-b8d6-6e94c656e083,823.0,823.0,843.8387146818404,983
185,2,8,2011,4,00a0453d-807f-480c-8092-eafb5edde207,825.0059232850934,825.0059232850934,848.7585144763548,927
186,2,8,2012,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,843.8387146818404,843.8387146818404,851.3148669541006,983
187,0,6,12,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,826.8687730491228,826.8687730491228,852.6700563899359,916
188,0,6,12,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,852.6700563899359,852.6700563899359,855.4803857944206,916
189,1,7,1012,2,bc2127c7-a09e-477f-b0d6-135f1662fc97,829.7533195726683,829.7533195726683,860.8076638707039,959
190,0,6,13,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,857.0,857.0,864.8561002627865,981
191,1,7,1012,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,860.8076638707039,860.8076638707039,870.7337964463686,959
192,2,8,2012,2,245847ca-66a0-4603-8a1e-a8ad05a15efe,843.8387146818404,843.8387146818404,874.0024686060176,983
193,2,8,2012,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,874.0024686060176,874.0024686060176,881.1471393898336,983
194,1,7,1013,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,879.0,879.0,888.4928446874358,1019
195,1,7,1012,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,870.7337964463686,870.7337964463686,893.9844563690127,959
196,1,7,1013,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,888.4928446874358,888.4928446874358,895.9075853441299,1019
197,2,8,2013,0,cf48563f-4e35-4120-b8d6-6e94c656e083,882.0,882.0,900.4832586864793,1042
198,0,6,13,1,245847ca-66a0-4603-8a1e-a8ad05a15efe,857.0,874.0024686060176,903.1346059592221,981
199,2,8,2013,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,900.4832586864793,900.4832586864793,907.7633636561884,1042
200,2,8,2012,4,00a0453d-807f-480c-8092-eafb5edde207,881.1471393898336,881.1471393898336,909.4638451143052,983
201,0,6,13,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,903.1346059592221,903.1346059592221,909.5958547663744,981
202,0,6,14,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,915.0,915.0,922.9455688692091,1039
203,2,8,2013,2,105aa2a6-d2a4-42fc-aead-9b18fd43a222,900.4832586864793,900.4832586864793,932.0674068430257,1042
204,1,7,1013,2,245847ca-66a0-4603-8a1e-a8ad05a15efe,888.4928446874358,903.1346059592221,932.4446868317507,1019
205,2,8,2013,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,932.0674068430257,932.0674068430257,933.7200613594058,1042
206,0,6,13,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,909.5958547663744,909.5958547663744,934.0549424323041,981
207,0,6,13,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,934.0549424323041,934.0549424323041,936.7001099122083,981
208,1,7,1013,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,932.4446868317507,933.7200613594058,945.4397254130815,1019
209,1,7,1014,0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,942.0,942.0,954.3209754597302,1082
210,2,8,2014,0,cf48563f-4e35-4120-b8d6-6e94c656e083,938.0,938.0,954.7578752770497,1098
211,2,8,2013,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,933.7200613594058,933.7200613594058,958.2782399181878,1042
212,1,7,1014,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,954.3209754597302,954.3209754597302,961.5297159659176,1082
213,0,6,14,1,245847ca-66a0-4603-8a1e-a8ad05a15efe,915.0,932.4446868317507,965.5684203699616,1039
214,0,6,14,2,c1113b06-e399-4d9f-8224-df4ce0cea78b,965.5684203699616,965.5684203699616,967.1997068160332,1039
215,2,8,2014,1,c1113b06-e399-4d9f-8224-df4ce0cea78b,954.7578752770497,961.5297159659176,969.9387514952607,1098
216,1,7,1013,4,00a0453d-807f-480c-8092-eafb5edde207,945.4397254130815,945.4397254130815,970.8792838195363,1019
217,2,8,2014,2,bc2127c7-a09e-477f-b0d6-135f1662fc97,954.7578752770497,954.7578752770497,983.4991217985113,1098
218,1,7,1014,2,105aa2a6-d2a4-42fc-aead-9b18fd43a222,954.3209754597302,954.3209754597302,984.8223622448442,1082
219,2,8,2014,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,983.4991217985113,983.4991217985113,987.9140720507718,1098
220,0,6,15,0,c1113b06-e399-4d9f-8224-df4ce0cea78b,982.0,982.0,989.3667655632667,1106
221,0,6,14,3,f85d6817-93e7-4952-80c9-4a3218eb9da3,967.1997068160332,967.1997068160332,993.1283381909415,1039
222,1,7,1014,3,c1113b06-e399-4d9f-8224-df4ce0cea78b,984.8223622448442,987.9140720507718,994.9439372119739,1082
223,0,6,14,4,b9ff316d-2f3a-4503-afb6-9654587d6a4c,993.1283381909415,993.1283381909415,995.3145581044386,1039
224,2,8,2015,0,cf48563f-4e35-4120-b8d6-6e94c656e083,986.0,986.0,1006.6454083058292,1146
225,2,8,2014,4,b26fd271-5b8e-4beb-86e4-65280cd6144d,987.9140720507718,987.9140720507718,1014.0402537604581,1098
