,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,2.0675252581727226,2.462701886722664,0.0,0.0
1,6.0,1.0,21.78172187414026,14.769984577421772,0.0,0.0
2,6.0,2.0,5.397296243535469,7.486252819427433,0.0,0.0
3,6.0,3.0,11.349729246446032,11.04078695699561,0.0,0.0
4,6.0,4.0,0.05092440866650975,0.3033382716165264,0.0,0.0
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,2.0934278312509034,2.4180586314633055,0.0,0.0
7,7.0,2.0,22.365741276422874,15.72232409879957,0.0,0.0
8,7.0,3.0,5.60134329062433,7.910231031968071,0.0,0.0
9,7.0,4.0,10.380490145416458,10.968577658915281,0.0,0.0
10,8.0,0.0,0.23540803197060586,0.962835026911226,0.0,0.0
11,8.0,1.0,1.923402889024173,2.3834278692516215,0.0,0.0
12,8.0,2.0,23.157768604749233,15.737403163293049,0.0,0.0
13,8.0,3.0,5.665684232633239,7.620068843745807,0.0,0.0
14,8.0,4.0,9.399907623280425,10.338757578444772,0.0,0.0
