,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,7da7fdf6-214f-437d-8202-a60231b0ff64,f278e4c5-833e-498f-be71-aae6dd611a67,0,6902.177581439739,24.728505037917504,1.0826416456153014,0.2753894932269894
1,e3be453e-ef6b-40c6-80a9-035606695213,8e880e32-45c1-424f-80b6-36e0b0d5bc45,1,116.12074690599081,0.4160270350900718,1.941747572815534,0.6546042068869237
2,e39300e0-c058-464d-9e27-0c6e5b594f59,2ffccd2f-d6d6-47f5-a9b7-00b2ed1dceed,15,17186.22928860896,61.57328647831205,1.0,0.0
3,c241e188-ab41-4f74-bb1a-0335a0a2ce1a,823f1d00-b01b-4c6a-b432-5fca906463d1,1,107.83621819355479,0.38634596595137927,1.8849056603773584,0.6622115169359459
4,998aec96-f0e8-417b-bbb6-0516fdf7675a,c356217d-1dbd-4b45-8085-5b3309d880ac,16,7375.293597028963,26.423542819396484,1.0,0.0
5,7da7fdf6-214f-437d-8202-a60231b0ff64,2a82b5da-08a0-4375-9df6-3766b3cedf72,2,7422.648696639855,26.593202438477853,2.1754894851341553,0.9101633629811519
6,f7f2839a-51b8-4578-8949-a269f39d4bb1,eb9bc708-958f-4b9d-a809-3687b4512b43,1,113.2146995756447,0.40561550840867616,1.8994307400379506,0.6550038882159162
7,7458fd58-3ace-49e4-ac5e-aafff086fc94,ac79ba87-9d1a-4e4d-a550-c48b157428bc,14,25373.36344244357,90.90541909593951,1.0672358591248665,0.25056376791083035
8,716a5e59-c169-48f3-97cf-2f33ffed2239,74f5118f-beaf-4386-b6f6-c9fa46fe4b84,3,2762.563313829975,9.897464969216403,1.2224938875305624,0.4446143274877565
9,f05779c6-6b87-4bee-af8a-1b7534778882,05ec992f-6425-4c7d-84c7-988dc870572b,3,2744.5932575934926,9.833083457594556,1.148105625717566,0.3712271886756048
10,7ababc0d-31b3-4601-a5ce-387493e67acc,cb7b01eb-cd20-4430-a46c-ba6b8971ce61,3,2666.661605682562,9.553876899352005,1.2091898428053205,0.4215877936920956
