,time,worker_id,instance_id,model_id,total_incomplete_model_tasks,worker_incomplete_tasks,is_active
0,16.88,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,0,0,False
1,16.88,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,0,0,False
2,16.88,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,0,0,False
3,16.88,1eeaa246-9f4e-40ea-ac45-2ff1eca4fddd,9ec9f237-e2cc-429c-bec9-6cbbfa66a9fb,3,0,0,False
4,16.88,512bdf25-18bd-4585-98bc-10fb1d3e6db6,102ff453-9a7f-4e7c-ab47-679a5a5c068c,3,0,0,False
5,16.88,f52e77ca-3340-40d6-92e7-9aeb9c710849,c992d3fc-09e8-46d4-9cb6-be83171be748,3,0,0,False
6,16.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,ee08f33e-947b-41a7-8124-e8be36be6784,0,0,0,False
7,16.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,0e2941e3-a948-4c5a-911d-9c72002cdb26,2,0,0,False
8,16.88,818e6a13-e7ad-4709-bb0e-8c47b5460a1a,bb19a918-18e6-4424-88d2-e36300c5465e,14,0,0,False
9,16.88,49d53172-f81e-41ed-9fc8-05d33e2dfb3e,2dfa2ec4-b976-4201-855c-cf03f7c1c6a0,15,0,0,False
10,16.88,69aff5ac-2a0c-4c67-b6ed-d24c953cbd23,94ed88eb-ff8f-4e1f-9e10-0a6c73039097,16,0,0,False
11,16.88,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,0,0,False
12,16.88,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,0,0,False
13,16.88,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,0,0,False
14,16.88,1eeaa246-9f4e-40ea-ac45-2ff1eca4fddd,9ec9f237-e2cc-429c-bec9-6cbbfa66a9fb,3,0,0,False
15,16.88,512bdf25-18bd-4585-98bc-10fb1d3e6db6,102ff453-9a7f-4e7c-ab47-679a5a5c068c,3,0,0,False
16,16.88,f52e77ca-3340-40d6-92e7-9aeb9c710849,c992d3fc-09e8-46d4-9cb6-be83171be748,3,0,0,False
17,16.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,ee08f33e-947b-41a7-8124-e8be36be6784,0,0,0,False
18,16.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,0e2941e3-a948-4c5a-911d-9c72002cdb26,2,0,0,False
19,16.88,818e6a13-e7ad-4709-bb0e-8c47b5460a1a,bb19a918-18e6-4424-88d2-e36300c5465e,14,0,0,False
20,16.88,49d53172-f81e-41ed-9fc8-05d33e2dfb3e,2dfa2ec4-b976-4201-855c-cf03f7c1c6a0,15,0,0,False
21,16.88,69aff5ac-2a0c-4c67-b6ed-d24c953cbd23,94ed88eb-ff8f-4e1f-9e10-0a6c73039097,16,0,0,False
22,23.874113618875818,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,1,0,False
23,23.874113618875818,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,1,1,True
24,23.874113618875818,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,1,0,False
25,23.874113618875818,1eeaa246-9f4e-40ea-ac45-2ff1eca4fddd,9ec9f237-e2cc-429c-bec9-6cbbfa66a9fb,3,0,0,False
26,23.874113618875818,512bdf25-18bd-4585-98bc-10fb1d3e6db6,102ff453-9a7f-4e7c-ab47-679a5a5c068c,3,0,0,False
27,23.874113618875818,f52e77ca-3340-40d6-92e7-9aeb9c710849,c992d3fc-09e8-46d4-9cb6-be83171be748,3,0,0,False
28,23.874113618875818,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,ee08f33e-947b-41a7-8124-e8be36be6784,0,0,0,False
29,23.874113618875818,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,0e2941e3-a948-4c5a-911d-9c72002cdb26,2,0,0,False
30,23.874113618875818,818e6a13-e7ad-4709-bb0e-8c47b5460a1a,bb19a918-18e6-4424-88d2-e36300c5465e,14,0,0,False
31,23.874113618875818,49d53172-f81e-41ed-9fc8-05d33e2dfb3e,2dfa2ec4-b976-4201-855c-cf03f7c1c6a0,15,0,0,False
32,23.874113618875818,69aff5ac-2a0c-4c67-b6ed-d24c953cbd23,94ed88eb-ff8f-4e1f-9e10-0a6c73039097,16,0,0,False
33,26.88,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,1,0,False
34,26.88,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,1,1,True
35,26.88,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,1,0,False
36,26.88,1eeaa246-9f4e-40ea-ac45-2ff1eca4fddd,9ec9f237-e2cc-429c-bec9-6cbbfa66a9fb,3,0,0,False
37,26.88,512bdf25-18bd-4585-98bc-10fb1d3e6db6,102ff453-9a7f-4e7c-ab47-679a5a5c068c,3,0,0,False
38,26.88,f52e77ca-3340-40d6-92e7-9aeb9c710849,c992d3fc-09e8-46d4-9cb6-be83171be748,3,0,0,False
39,26.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,ee08f33e-947b-41a7-8124-e8be36be6784,0,0,0,False
40,26.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,0e2941e3-a948-4c5a-911d-9c72002cdb26,2,0,0,False
41,26.88,818e6a13-e7ad-4709-bb0e-8c47b5460a1a,bb19a918-18e6-4424-88d2-e36300c5465e,14,0,0,False
42,26.88,49d53172-f81e-41ed-9fc8-05d33e2dfb3e,2dfa2ec4-b976-4201-855c-cf03f7c1c6a0,15,0,0,False
43,26.88,69aff5ac-2a0c-4c67-b6ed-d24c953cbd23,94ed88eb-ff8f-4e1f-9e10-0a6c73039097,16,0,0,False
44,26.88,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,1,0,False
45,26.88,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,1,1,True
46,26.88,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,1,0,False
47,26.88,1eeaa246-9f4e-40ea-ac45-2ff1eca4fddd,9ec9f237-e2cc-429c-bec9-6cbbfa66a9fb,3,0,0,False
48,26.88,512bdf25-18bd-4585-98bc-10fb1d3e6db6,102ff453-9a7f-4e7c-ab47-679a5a5c068c,3,0,0,False
49,26.88,f52e77ca-3340-40d6-92e7-9aeb9c710849,c992d3fc-09e8-46d4-9cb6-be83171be748,3,0,0,False
50,26.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,ee08f33e-947b-41a7-8124-e8be36be6784,0,0,0,False
51,26.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,0e2941e3-a948-4c5a-911d-9c72002cdb26,2,0,0,False
52,26.88,818e6a13-e7ad-4709-bb0e-8c47b5460a1a,bb19a918-18e6-4424-88d2-e36300c5465e,14,0,0,False
53,26.88,49d53172-f81e-41ed-9fc8-05d33e2dfb3e,2dfa2ec4-b976-4201-855c-cf03f7c1c6a0,15,0,0,False
54,26.88,69aff5ac-2a0c-4c67-b6ed-d24c953cbd23,94ed88eb-ff8f-4e1f-9e10-0a6c73039097,16,0,0,False
55,28.88,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,2,0,False
56,28.88,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,2,1,True
57,28.88,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,2,1,True
58,28.88,1eeaa246-9f4e-40ea-ac45-2ff1eca4fddd,9ec9f237-e2cc-429c-bec9-6cbbfa66a9fb,3,0,0,False
59,28.88,512bdf25-18bd-4585-98bc-10fb1d3e6db6,102ff453-9a7f-4e7c-ab47-679a5a5c068c,3,0,0,False
60,28.88,f52e77ca-3340-40d6-92e7-9aeb9c710849,c992d3fc-09e8-46d4-9cb6-be83171be748,3,0,0,False
61,28.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,ee08f33e-947b-41a7-8124-e8be36be6784,0,1,1,True
62,28.88,fd0b16ef-323b-4fa3-a83f-0c2252e3c75e,0e2941e3-a948-4c5a-911d-9c72002cdb26,2,0,0,False
63,28.88,818e6a13-e7ad-4709-bb0e-8c47b5460a1a,bb19a918-18e6-4424-88d2-e36300c5465e,14,0,0,False
64,28.88,49d53172-f81e-41ed-9fc8-05d33e2dfb3e,2dfa2ec4-b976-4201-855c-cf03f7c1c6a0,15,0,0,False
65,28.88,69aff5ac-2a0c-4c67-b6ed-d24c953cbd23,94ed88eb-ff8f-4e1f-9e10-0a6c73039097,16,0,0,False
66,28.88,55f2d893-ac50-448c-b1b2-9d0b20d08f72,4b74d03e-5d54-43b3-ba84-139178200566,1,2,0,False
67,28.88,6e7a4987-284d-4c2d-9c6e-d65525101e74,3371aea9-31ac-4057-8400-2b717996796f,1,2,1,True
68,28.88,e6b7b751-ff74-4928-8605-a8eab965e8ab,571e3273-bce9-4624-aac4-3ebb9105ab28,1,2,1,True
