,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,b562c838-b0af-43bb-bb7c-e890e23a17ca,5a87f578-d4c9-478c-804c-3724d23f4331,0,3461a651-1f60-4330-a2da-130714062c6a,"[(0, 0)]",1,59.0,66.17402783459448,
1,6df570ac-8086-437b-bd85-29ff2ea4fc87,c6465d1d-92f6-49ec-abb5-2a460b37ac8c,1,596c70e3-3ac5-4f79-bc9d-3dd43177343b,"[(0, 1)]",1,59.0,92.86428752355253,
2,9d592833-630b-4b80-b79c-9e28b3fa7d2a,7802b996-3744-46a4-9bec-c3071092c83a,1,778d825c-cdf5-49a0-9c5e-a765659e6921,"[(1000, 1)]",1,59.0,89.33045586736603,
3,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,7fb33f26-bd29-4983-9f18-689b3cf2b947,1,3415c7f8-421e-4fac-927e-25cab046c92f,"[(2000, 1)]",1,63.0,98.49768262759892,
4,b562c838-b0af-43bb-bb7c-e890e23a17ca,5a87f578-d4c9-478c-804c-3724d23f4331,0,dba49029-8ec6-4c42-9d3b-48202963db60,"[(1000, 0)]",1,66.17402783459448,74.7379314549863,
5,b562c838-b0af-43bb-bb7c-e890e23a17ca,5a87f578-d4c9-478c-804c-3724d23f4331,0,959cb814-8b19-4673-bcbd-a745bff443bc,"[(2000, 0)]",1,74.7379314549863,81.79396924716022,
6,b562c838-b0af-43bb-bb7c-e890e23a17ca,afd746ea-7a67-46b0-9166-e42fa6d776bf,2,11e2d95a-115f-4c63-ad7b-3997c2209d70,"[(1000, 2)]",1,89.33045586736603,94.50398924452927,
7,b562c838-b0af-43bb-bb7c-e890e23a17ca,afd746ea-7a67-46b0-9166-e42fa6d776bf,2,1cf9e60a-ae30-4cc3-bfcd-54f293110ac9,"[(0, 2)]",1,94.50398924452927,95.94843089699327,
8,bf58c21b-8fd2-4fae-bd4c-bee1449172df,2b318ab9-079c-4cea-a60c-9558967d4c6b,3,6bdfbe31-7721-4ee3-b065-f27e5150bda2,"[(1000, 3)]",1,94.50398924452927,118.82680487492735,
9,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,a42757e8-6e18-4bb4-874e-757e4d36c097,3,f99953e3-29d7-402c-97e1-c453cd60aebc,"[(0, 3)]",1,95.94843089699327,123.03213488050392,
10,b562c838-b0af-43bb-bb7c-e890e23a17ca,afd746ea-7a67-46b0-9166-e42fa6d776bf,2,c97f12b7-4b35-4234-9033-d2e23846afeb,"[(2000, 2)]",1,98.49768262759892,104.80224356717619,
11,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,c7620b30-608d-45bc-b9dd-2787b76a62ea,3,c2d52f19-1e98-4cd1-b14b-55a393d93143,"[(2000, 3)]",1,104.80224356717619,131.00382858839592,
12,b92de8da-862d-421f-a70b-648791f161aa,a22105c5-7521-45cb-8717-396dc688ce0a,15,973a086b-151b-47da-aa04-cd92e35d7924,"[(1000, 4)]",1,118.82680487492735,130.7048080054141,
13,b562c838-b0af-43bb-bb7c-e890e23a17ca,5a87f578-d4c9-478c-804c-3724d23f4331,0,3ea1b580-bed5-42c2-beea-59731393f1d0,"[(1001, 0)]",1,119.0,126.32904227985405,
14,6df570ac-8086-437b-bd85-29ff2ea4fc87,c6465d1d-92f6-49ec-abb5-2a460b37ac8c,1,ba9d1eb4-d94a-4e16-b372-c99379f9c032,"[(1001, 1)]",1,119.0,148.7040656714013,
