,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
34,85.52985653627437,1,7,1001,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
35,85.60284132682,2,8,2000,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
36,88.56422815437527,1,7,1001,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
37,88.6480595583028,2,8,2001,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
38,89.0,0,6,2,0,0,N/A
39,89.0,0,6,2,1,1,N/A
40,89.0,0,6,2,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
41,89.0,0,6,2,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
42,90.0,2,8,2002,0,0,N/A
43,90.0,2,8,2002,1,1,N/A
44,90.0,2,8,2002,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
45,90.0,2,8,2002,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
46,92.587518365042,0,6,0,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
47,95.01109107401405,0,6,1,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
48,101.57165185472468,2,8,2001,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
49,110.68537340671611,2,8,2000,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
50,112.51358597243967,0,6,1,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
51,113.02331582030502,1,7,1001,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
52,115.0,1,7,1003,0,0,N/A
53,115.0,1,7,1003,1,1,N/A
54,115.0,1,7,1003,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
55,115.0,1,7,1003,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
56,117.11400469282071,1,7,1002,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
57,117.37315411324118,0,6,2,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
58,119.0,2,8,2003,0,0,N/A
59,119.0,2,8,2003,1,1,N/A
60,119.0,2,8,2003,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
61,119.0,2,8,2003,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
62,122.0,0,6,3,0,0,N/A
63,122.0,0,6,3,1,1,N/A
64,122.0,0,6,3,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
65,122.0,0,6,3,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
66,124.16721685885494,2,8,2001,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
67,125.23759575784837,2,8,2002,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
68,135.40544137260022,1,7,1002,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
69,137.95314437889442,0,6,1,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
70,143.42285350042476,0,6,2,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
71,143.42285350042476,2,8,2002,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
72,145.0,2,8,2004,0,0,N/A
73,145.0,2,8,2004,1,1,N/A
74,145.0,2,8,2004,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
75,145.0,2,8,2004,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
76,145.85525121428233,1,7,1003,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
77,146.0,1,7,1004,0,0,N/A
78,146.0,1,7,1004,1,1,N/A
79,146.0,1,7,1004,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
80,146.0,1,7,1004,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
81,147.35017592766556,2,8,2003,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
82,156.0067232285336,1,7,1003,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
83,156.05618637041437,0,6,3,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
84,159.0,0,6,4,0,0,N/A
85,159.0,0,6,4,1,1,N/A
86,159.0,0,6,4,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
87,159.0,0,6,4,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
88,160.05862121652757,2,8,2003,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
89,160.86534071233515,1,7,1002,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
90,166.56729682307176,2,8,2002,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
91,167.48844756078768,0,6,3,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
92,169.5490352101111,0,6,2,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
93,173.0,2,8,2005,0,0,N/A
94,173.0,2,8,2005,1,1,N/A
95,173.0,2,8,2005,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
96,173.0,2,8,2005,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
97,175.68544392839516,2,8,2004,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
98,177.04220325660756,1,7,1004,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
99,179.0,1,7,1005,0,0,N/A
100,179.0,1,7,1005,1,1,N/A
101,179.0,1,7,1005,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
102,179.0,1,7,1005,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
103,184.0,0,6,5,0,0,N/A
104,184.0,0,6,5,1,1,N/A
105,184.0,0,6,5,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
106,184.0,0,6,5,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
107,185.22142408940056,2,8,2004,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
108,185.64795721198016,1,7,1003,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
109,189.88764253108164,1,7,1004,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
110,191.70122146344326,0,6,4,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
111,191.91996223997495,0,6,3,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
112,195.47498273632027,2,8,2003,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
113,197.0587838787417,0,6,4,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
114,206.0,2,8,2006,0,0,N/A
115,206.0,2,8,2006,1,1,N/A
116,206.0,2,8,2006,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
117,206.0,2,8,2006,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
118,206.32220625345292,2,8,2005,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
119,209.99783648907373,1,7,1005,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
120,210.82245063297069,2,8,2004,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
121,212.0,1,7,1006,0,0,N/A
122,212.0,1,7,1006,1,1,N/A
123,212.0,0,6,6,0,0,N/A
124,212.0,0,6,6,1,1,N/A
125,212.0,1,7,1006,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
126,212.0,1,7,1006,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
127,212.0,0,6,6,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
128,212.0,0,6,6,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
129,220.80254759486655,1,7,1004,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
130,220.98486800228451,0,6,4,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
131,221.1579393561775,2,8,2005,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
132,225.12468944131723,0,6,5,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
133,233.20885298811663,1,7,1005,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
134,235.0,2,8,2007,0,0,N/A
135,235.0,2,8,2007,1,1,N/A
136,235.0,2,8,2007,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
137,235.0,2,8,2007,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
138,240.35866695621954,0,6,5,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
139,240.6750839141356,2,8,2006,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
140,241.0,1,7,1007,0,0,N/A
141,241.0,1,7,1007,1,1,N/A
142,241.0,1,7,1007,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
143,241.0,1,7,1007,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
144,241.73646245244828,1,7,1006,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
145,242.0,0,6,7,0,0,N/A
146,242.0,0,6,7,1,1,N/A
147,242.0,0,6,7,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
148,242.0,0,6,7,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
149,246.42578209426807,2,8,2005,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
150,249.43825363698446,2,8,2006,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
151,251.68754119858374,1,7,1006,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
152,255.6691677737885,0,6,6,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
153,258.8443334706014,1,7,1005,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
154,261.0,2,8,2008,0,0,N/A
155,261.0,2,8,2008,1,1,N/A
156,261.0,2,8,2008,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
157,261.0,2,8,2008,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
158,263.9006426533692,0,6,6,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
159,267.59605865427517,0,6,5,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
160,270.81196517790397,1,7,1007,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
161,272.0,1,7,1008,0,0,N/A
162,272.0,1,7,1008,1,1,N/A
163,272.0,1,7,1008,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
164,272.0,1,7,1008,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
165,272.40395828817105,2,8,2007,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
166,274.88046265951084,2,8,2006,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
167,275.0,0,6,8,0,0,N/A
168,275.0,0,6,8,1,1,N/A
169,275.0,0,6,8,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
170,275.0,0,6,8,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
171,280.26266170680555,1,7,1007,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
172,282.20276569342803,1,7,1006,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
173,286.3316872711734,0,6,7,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
174,289.2311257078132,2,8,2007,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
175,294.0164210597289,0,6,7,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
176,296.22227488867543,0,6,6,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
177,298.0,2,8,2009,0,0,N/A
178,298.0,2,8,2009,1,1,N/A
179,298.0,2,8,2009,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
180,298.0,2,8,2009,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
181,301.03316633719373,1,7,1008,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
182,302.70803758252083,1,7,1007,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
183,303.0,0,6,9,0,0,N/A
184,303.0,0,6,9,1,1,N/A
185,303.0,0,6,9,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
186,303.0,0,6,9,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
187,305.4934635644708,1,7,1008,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
188,306.46162878679615,2,8,2008,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
189,310.5323278299863,2,8,2008,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
190,312.0,1,7,1009,0,0,N/A
191,312.0,1,7,1009,1,1,N/A
192,312.0,1,7,1009,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
193,312.0,1,7,1009,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
194,312.30094750258536,2,8,2007,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
195,317.5107792038657,0,6,8,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
196,320.11314675093746,0,6,7,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
197,323.9053132380407,0,6,8,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
198,327.0,2,8,2010,0,0,N/A
199,327.0,2,8,2010,1,1,N/A
200,327.0,2,8,2010,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
201,327.0,2,8,2010,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
202,331.103656468103,1,7,1008,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
203,333.0,0,6,10,0,0,N/A
204,333.0,0,6,10,1,1,N/A
205,333.0,0,6,10,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
206,333.0,0,6,10,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
207,334.7993242900926,0,6,9,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
208,336.967204262896,2,8,2009,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
209,338.2888721013253,2,8,2008,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
210,339.8837742101678,0,6,9,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
211,343.70555686760787,2,8,2009,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
212,344.0,1,7,1010,0,0,N/A
213,344.0,1,7,1010,1,1,N/A
214,344.0,1,7,1010,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
215,344.0,1,7,1010,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
216,348.27178337895333,0,6,8,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
217,348.9253733031155,1,7,1009,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
218,351.4937233164934,1,7,1009,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
219,355.0,2,8,2011,0,0,N/A
220,355.0,2,8,2011,1,1,N/A
221,355.0,2,8,2011,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
222,355.0,2,8,2011,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
223,359.0,0,6,11,0,0,N/A
224,359.0,0,6,11,1,1,N/A
225,359.0,0,6,11,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
226,359.0,0,6,11,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
227,365.91744756590924,2,8,2010,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
228,365.9560240491765,0,6,9,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
229,366.00470814485453,0,6,10,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
230,368.0,1,7,1011,0,0,N/A
231,368.0,1,7,1011,1,1,N/A
232,368.0,1,7,1011,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
233,368.0,1,7,1011,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
234,368.63664795959073,2,8,2009,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
235,372.7034349202499,2,8,2010,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
236,376.1027499360313,1,7,1009,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
237,376.7008419303711,0,6,10,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
238,379.44759948234054,1,7,1010,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
239,381.64365218079814,1,7,1010,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
240,388.0,2,8,2012,0,0,N/A
241,388.0,2,8,2012,1,1,N/A
242,388.0,2,8,2012,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
243,388.0,2,8,2012,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
244,392.0,0,6,12,0,0,N/A
245,392.0,0,6,12,1,1,N/A
246,392.0,1,7,1012,0,0,N/A
247,392.0,1,7,1012,1,1,N/A
248,392.0,0,6,12,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
249,392.0,0,6,12,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
250,392.0,1,7,1012,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
251,392.0,1,7,1012,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
252,395.81281560880853,0,6,11,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
253,396.0934373032435,2,8,2011,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
254,396.9439159564164,2,8,2010,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
255,400.36406066476064,0,6,10,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
256,403.68169346402124,0,6,11,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
257,405.3540049945021,1,7,1010,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
258,411.0312432348942,1,7,1011,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
259,411.31232716265623,2,8,2011,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
260,417.0,2,8,2013,0,0,N/A
261,417.0,2,8,2013,1,1,N/A
262,417.0,2,8,2013,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
263,417.0,2,8,2013,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
264,419.0,1,7,1013,0,0,N/A
265,419.0,1,7,1013,1,1,N/A
266,419.0,1,7,1013,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
267,419.0,1,7,1013,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
268,423.8377584606722,1,7,1011,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
269,425.0,0,6,13,0,0,N/A
270,425.0,0,6,13,1,1,N/A
271,425.0,0,6,13,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
272,425.0,0,6,13,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
273,426.13000965156436,2,8,2012,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
274,427.68826563801144,0,6,12,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
275,428.7898143454487,0,6,11,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
276,433.12799510404216,2,8,2012,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
277,438.97006492896196,0,6,12,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
278,441.0,2,8,2014,0,0,N/A
279,441.0,2,8,2014,1,1,N/A
280,441.0,2,8,2014,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
281,441.0,2,8,2014,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
282,441.1673548744593,2,8,2011,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
283,442.47310051840236,1,7,1012,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
284,448.823598268624,1,7,1011,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
285,453.0,0,6,14,0,0,N/A
286,453.0,0,6,14,1,1,N/A
287,453.0,0,6,14,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
288,453.0,0,6,14,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
289,453.91059205738566,1,7,1012,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
290,456.1716824130362,2,8,2013,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
291,458.0327487212129,2,8,2012,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
292,458.2087439064389,1,7,1013,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
293,462.0,1,7,1014,0,0,N/A
294,462.0,1,7,1014,1,1,N/A
295,462.0,1,7,1014,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
296,462.0,1,7,1014,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
297,463.3647804183698,2,8,2013,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
298,465.0,2,8,2015,0,0,N/A
299,465.0,2,8,2015,1,1,N/A
300,465.0,2,8,2015,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
301,465.0,2,8,2015,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
302,467.07955066827304,0,6,12,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
303,470.0049065218663,1,7,1013,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
304,472.8568859820774,0,6,13,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
305,479.29894524191184,1,7,1012,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
306,482.19252496024404,0,6,13,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
307,486.81626471269,2,8,2014,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
308,487.0,0,6,15,0,0,N/A
309,487.0,0,6,15,1,1,N/A
310,487.0,0,6,15,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
311,487.0,0,6,15,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
312,488.1101355180084,2,8,2013,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
313,489.9090100552398,0,6,14,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
314,493.0,1,7,1015,0,0,N/A
315,493.0,1,7,1015,1,1,N/A
316,493.0,1,7,1015,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
317,493.0,1,7,1015,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
318,495.3325735018789,1,7,1013,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
319,498.06772107147975,2,8,2014,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
320,500.31164565151255,0,6,14,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
321,503.52280546556045,1,7,1014,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
322,506.0,2,8,2016,0,0,N/A
323,506.0,2,8,2016,1,1,N/A
324,506.0,2,8,2016,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
325,506.0,2,8,2016,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
326,510.13818406603696,0,6,13,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
327,511.0,0,6,16,0,0,N/A
328,511.0,0,6,16,1,1,N/A
329,511.0,0,6,16,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
330,511.0,0,6,16,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
331,512.7304192511733,1,7,1014,3,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4
332,518.2393980544566,2,8,2015,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
333,520.3041366324861,0,6,15,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
334,521.2621131752309,2,8,2014,4,16,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6
335,526.0,1,7,1016,0,0,N/A
336,526.0,1,7,1016,1,1,N/A
337,526.0,1,7,1016,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
338,526.0,1,7,1016,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
339,527.1821932794722,0,6,14,4,14,c482b36a-9b06-4fea-b12d-95f56fd534f0
340,533.1022766635289,2,8,2015,3,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525
341,533.3439965517915,1,7,1015,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
342,536.3771507061982,1,7,1014,4,15,75f3bf6f-b395-4f2a-9e9f-eb0987fff649
343,538.0,0,6,17,0,0,N/A
344,538.0,0,6,17,1,1,N/A
345,538.0,0,6,17,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
346,538.0,0,6,17,1,1,9101c0eb-8add-40f8-8b1e-e3adac83d737
347,544.8982975572294,0,6,15,3,3,082f26e6-20d0-4d11-b348-a33ff5a5a996
348,549.4965820826387,2,8,2016,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
349,551.0147064970029,0,6,16,2,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9
350,553.0,2,8,2017,0,0,N/A
351,553.0,2,8,2017,1,1,N/A
352,553.0,1,7,1017,0,0,N/A
353,553.0,1,7,1017,1,1,N/A
354,553.0,2,8,2017,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
355,553.0,2,8,2017,1,1,dbb3bb04-8d95-4b39-a435-2adad654ca77
356,553.0,1,7,1017,0,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9
357,553.0,1,7,1017,1,1,adda0b27-2fd6-455c-92f6-54c4940820f8
