,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,a5279485-3ada-431b-92ac-28e655848405,1,8d8bc52e-7a7f-485d-8dab-40453cedaf76,placed
1,0,0,57377f53-7f36-466b-9a98-36f4875c09d8,1,1be10e06-01d5-488a-8abb-67ad6e78ab5f,placed
2,0,0,c5c58d69-f1a6-48f9-b6e2-747bd5efe0b4,1,e7e32eac-6d89-4fdf-ba21-5cebef7562c6,placed
3,0,0,395ff2f6-50cb-4060-9336-80863523c17e,3,76008786-ebf5-471e-9278-5161ae3e81fb,placed
4,0,0,8732088b-7331-47d1-bd2f-93dd647ac1a3,3,b8300273-adc2-4d7a-be4e-b301822c1e15,placed
5,0,0,59afd8e7-589a-4bff-9602-de3b2635eb68,3,298b1d9a-2afb-4250-af03-b6de58c72dab,placed
6,0,0,5c730cad-ccbe-4e4a-861d-6df6e6309171,0,18342cd7-5a7a-4378-b5e9-15a1688a2321,placed
7,0,0,5c730cad-ccbe-4e4a-861d-6df6e6309171,2,2ab2dfb6-adc5-462e-8d8e-132f1c3d9087,placed
8,0,0,84db7517-2939-4701-b0cd-dc0cc45b8a9e,14,cf9493d0-3a69-4da3-8750-b48c60a8d5e0,placed
9,0,0,c56880ef-835a-46cc-99e1-b5cd7624e04b,15,419c4a0e-fb2a-43e5-aa3e-e471429935ea,placed
10,0,0,037bdd02-6153-4b61-8f15-a3aff6898b8e,16,39f54e33-9eb6-44d2-acb8-86ed11891454,placed
