,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.12740846186353805,0.7333174171943935,0.0,0.0
1,6.0,1.0,0.050452225505454626,0.4098758176056673,0.0,0.0
2,6.0,2.0,0.44698310113692447,1.8074657307374753,1.5999999999996712,8.424699892535057e-13
3,6.0,3.0,0.0,0.0,1.5999999999996712,8.424699892535057e-13
4,6.0,4.0,0.0,0.0,2.4000000000003285,8.424699919545637e-13
5,7.0,0.0,0.16386194686308314,0.8188794719473671,0.0,0.0
6,7.0,1.0,0.040809972292294876,0.3510606557973177,0.0,0.0
7,7.0,2.0,0.239479924607376,1.3295406699124246,1.59999999999958,8.504682847715257e-13
8,7.0,3.0,0.0,0.0,1.59999999999958,8.504682847715257e-13
9,7.0,4.0,0.0,0.0,2.40000000000042,8.504682847715257e-13
10,8.0,0.0,0.17728213554455902,0.8607468565015761,0.0,0.0
11,8.0,1.0,0.0,0.0,0.0,0.0
12,8.0,2.0,0.344983385613778,1.8117578599576987,1.5999999999995889,8.637616359325941e-13
13,8.0,3.0,0.0,0.0,1.599999999999589,8.638848832119443e-13
14,8.0,4.0,0.27791134379653704,1.3224397415892595,2.4000000000004107,8.638849033400844e-13
