,time,event
19,53.88,"[53.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab')}"
20,53.88,"[53.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
21,53.88,"[53.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab')}"
22,53.88,"[53.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6356235a-3cdb-4f1d-a42a-da3f95867390 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('ab8b856f-33e0-404a-8c03-4db8f40149c8'), 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
23,53.88,"[53.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 357fcc1b-c56f-4c7b-897c-c594b49b272b | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('a3955029-cbfa-438c-9a48-d6f68869e770'), 'worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab')}"
24,61.393877120496086,"[61.393877120496086] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6356235a-3cdb-4f1d-a42a-da3f95867390 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('ab8b856f-33e0-404a-8c03-4db8f40149c8'), 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
25,61.393877120496086,"[61.393877120496086] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'tasks': [[Job ID 1001, Task ID 2]]}"
26,61.393877120496086,"[61.393877120496086] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 0)], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
27,61.393877120496086,"[61.393877120496086] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'ignore_transfer_time': False}"
28,61.393877120496086,"[61.393877120496086] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
29,61.393877120496086,"[61.393877120496086] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
30,65.0,"[65] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
31,65.88,"[65.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
32,65.88,"[65.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2001, 0)]}"
33,71.0,"[71] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
34,71.88,"[71.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2, Workflow 6]}"
35,71.88,"[71.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2, 0)]}"
36,78.0,"[78] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1002, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
37,78.88,"[78.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1002, Workflow 7]}"
38,78.88,"[78.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1002, 0)]}"
39,85.38140453524511,"[85.38140453524511] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 357fcc1b-c56f-4c7b-897c-c594b49b272b | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('a3955029-cbfa-438c-9a48-d6f68869e770'), 'worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab')}"
40,85.38140453524511,"[85.38140453524511] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 1)], 'from_worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
41,85.38140453524511,"[85.38140453524511] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'ignore_transfer_time': False}"
42,85.38140453524511,"[85.38140453524511] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab')}"
43,86.9814045352451,"[86.9814045352451] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('e33ff873-29e5-4976-84a0-36649a14a5ab'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
44,86.9814045352451,"[86.9814045352451] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
45,86.9814045352451,"[86.9814045352451] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0f7e11f7-734e-440b-9268-33ed8d03196b | Model ID 2] <Jobs [1001]>, 'model_instance_id': UUID('e28d4a2f-de4a-40c8-bf9f-ea843e5d3802'), 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
46,91.0,"[91] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2002, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
47,91.88,"[91.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2002, Workflow 8]}"
48,91.88,"[91.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2002, 0)]}"
49,92.55146916930062,"[92.55146916930062] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0f7e11f7-734e-440b-9268-33ed8d03196b | Model ID 2] <Jobs [1001]>, 'model_instance_id': UUID('e28d4a2f-de4a-40c8-bf9f-ea843e5d3802'), 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
50,92.55146916930062,"[92.55146916930062] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a'), 'tasks': [[Job ID 1001, Task ID 3]]}"
51,92.55146916930062,"[92.55146916930062] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 2)], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a')}"
52,92.55146916930062,"[92.55146916930062] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 2]], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a'), 'ignore_transfer_time': False}"
53,92.55146916930062,"[92.55146916930062] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
54,94.15146916930061,"[94.15146916930061] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 2]], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a')}"
55,94.15146916930061,"[94.15146916930061] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a')}"
56,94.15146916930061,"[94.15146916930061] [Event ID: 13] Batch Started at Worker {'batch': [Batch 58f20388-30e6-426c-a0bf-fe865575bb38 | Model ID 3] <Jobs [1001]>, 'model_instance_id': UUID('2e117bb7-d98a-4251-b315-7f8b52a80d86'), 'worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a')}"
57,97.0,"[97] [Event ID: 0] Job Sent to Scheduler {'job': [Job 3, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
58,97.88,"[97.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 3, Workflow 6]}"
59,97.88,"[97.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(3, 0)]}"
60,104.0,"[104] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1003, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
61,104.88,"[104.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1003, Workflow 7]}"
62,104.88,"[104.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1003, 0)]}"
63,105.0,"[105] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2003, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
64,105.88,"[105.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2003, Workflow 8]}"
65,105.88,"[105.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2003, 0)]}"
66,116.59684504501588,"[116.59684504501588] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 58f20388-30e6-426c-a0bf-fe865575bb38 | Model ID 3] <Jobs [1001]>, 'model_instance_id': UUID('2e117bb7-d98a-4251-b315-7f8b52a80d86'), 'worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a')}"
67,116.59684504501588,"[116.59684504501588] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3'), 'tasks': [[Job ID 1001, Task ID 4]]}"
68,116.59684504501588,"[116.59684504501588] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 3)], 'from_worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a'), 'to_worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
69,116.59684504501588,"[116.59684504501588] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 3]], 'from_worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a'), 'to_worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3'), 'ignore_transfer_time': False}"
70,116.59684504501588,"[116.59684504501588] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a')}"
71,118.99684504501589,"[118.99684504501589] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 3]], 'from_worker_id': UUID('f57770e1-ed3d-4f00-afe1-7d763685af8a'), 'to_worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
72,118.99684504501589,"[118.99684504501589] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
73,118.99684504501589,"[118.99684504501589] [Event ID: 13] Batch Started at Worker {'batch': [Batch e85e9ea8-3f0a-4432-a926-7d71e228e041 | Model ID 15] <Jobs [1001]>, 'model_instance_id': UUID('a6e3326d-ef8d-4730-b6a6-9b56ba0886d2'), 'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
74,126.0,"[126] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1004, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
75,126.88,"[126.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1004, Workflow 7]}"
76,126.88,"[126.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1004, 0)]}"
77,127.93980568207624,"[127.93980568207624] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e85e9ea8-3f0a-4432-a926-7d71e228e041 | Model ID 15] <Jobs [1001]>, 'model_instance_id': UUID('a6e3326d-ef8d-4730-b6a6-9b56ba0886d2'), 'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
78,127.93980568207624,"[127.93980568207624] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
79,127.93980568207624,"[127.93980568207624] [Event ID: 14] Response Sent to Client {'job': [Job 1001, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
80,128.0,"[128] [Event ID: 0] Job Sent to Scheduler {'job': [Job 4, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
81,128.01980568207625,"[128.01980568207625] [Event ID: 15] Response Received at Client {'job': [Job 1001, Workflow 7], 'client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'worker_id': UUID('d92fb1d4-bde3-47e0-af07-0f71c24516f3')}"
82,128.88,"[128.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 4, Workflow 6]}"
83,128.88,"[128.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(4, 0)]}"
84,129.0,"[129] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2004, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
85,129.88,"[129.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2004, Workflow 8]}"
86,129.88,"[129.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2004, 0)]}"
87,148.0,"[148] [Event ID: 0] Job Sent to Scheduler {'job': [Job 5, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
88,148.88,"[148.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 5, Workflow 6]}"
89,148.88,"[148.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(5, 0)]}"
90,153.0,"[153] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2005, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
91,153.88,"[153.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2005, Workflow 8]}"
92,153.88,"[153.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2005, 0)]}"
93,155.0,"[155] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1005, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
94,155.88,"[155.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1005, Workflow 7]}"
95,155.88,"[155.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1005, 0)]}"
96,170.0,"[170] [Event ID: 0] Job Sent to Scheduler {'job': [Job 6, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
97,170.88,"[170.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 6, Workflow 6]}"
98,170.88,"[170.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(6, 0)]}"
99,180.0,"[180] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1006, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
100,180.88,"[180.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1006, Workflow 7]}"
101,180.88,"[180.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1006, 0)]}"
102,191.0,"[191] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2006, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
103,191.88,"[191.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2006, Workflow 8]}"
104,191.88,"[191.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2006, 0)]}"
105,194.0,"[194] [Event ID: 0] Job Sent to Scheduler {'job': [Job 7, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
106,194.88,"[194.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 7, Workflow 6]}"
107,194.88,"[194.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(7, 0)]}"
108,206.0,"[206] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1007, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
109,206.88,"[206.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1007, Workflow 7]}"
110,206.88,"[206.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1007, 0)]}"
111,216.0,"[216] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2007, Workflow 8], 'from_client_id': UUID('eb6d261c-a5d9-43d8-97a8-43cf9eceac06'), 'ignore_transfer_time': False}"
112,216.88,"[216.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2007, Workflow 8]}"
113,216.88,"[216.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'tasks': [[Job ID 2007, Task ID 0]]}"
114,216.88,"[216.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c'), 'tasks': [[Job ID 2007, Task ID 1]]}"
115,216.88,"[216.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2007, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'ignore_transfer_time': True}"
116,216.88,"[216.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2007, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c'), 'ignore_transfer_time': True}"
117,216.88,"[216.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2007, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
118,216.88,"[216.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2007, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c')}"
119,216.88,"[216.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
120,216.88,"[216.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c')}"
121,216.88,"[216.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8668879c-ef7b-4ad9-bafd-2095a9feb995 | Model ID 0] <Jobs [2007]>, 'model_instance_id': UUID('ab8b856f-33e0-404a-8c03-4db8f40149c8'), 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
122,216.88,"[216.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 50283f99-2d6c-41a3-90fb-64debff4ffad | Model ID 1] <Jobs [2007]>, 'model_instance_id': UUID('566c74b0-2c5e-4f77-ab3f-c63aae766274'), 'worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c')}"
123,221.0,"[221] [Event ID: 0] Job Sent to Scheduler {'job': [Job 8, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
124,221.88,"[221.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 8, Workflow 6]}"
125,221.88,"[221.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(8, 0)]}"
126,223.91117045044325,"[223.91117045044325] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 8668879c-ef7b-4ad9-bafd-2095a9feb995 | Model ID 0] <Jobs [2007]>, 'model_instance_id': UUID('ab8b856f-33e0-404a-8c03-4db8f40149c8'), 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
127,223.91117045044325,"[223.91117045044325] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'tasks': [[Job ID 2007, Task ID 2]]}"
128,223.91117045044325,"[223.91117045044325] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2007, 0)], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
129,223.91117045044325,"[223.91117045044325] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2007, Task ID 0]], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'ignore_transfer_time': False}"
130,223.91117045044325,"[223.91117045044325] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2007, Task ID 0]], 'from_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
131,223.91117045044325,"[223.91117045044325] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
132,236.0,"[236] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1008, Workflow 7], 'from_client_id': UUID('e4619246-fe6b-427a-8f6d-2a29ef03fb8a'), 'ignore_transfer_time': False}"
133,236.88,"[236.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1008, Workflow 7]}"
134,236.88,"[236.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1008, 0)]}"
135,243.0,"[243] [Event ID: 0] Job Sent to Scheduler {'job': [Job 9, Workflow 6], 'from_client_id': UUID('9abc49e0-0aed-4186-b596-642ed44880e8'), 'ignore_transfer_time': False}"
136,243.88,"[243.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 9, Workflow 6]}"
137,243.88,"[243.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(9, 0)]}"
138,248.29459409924985,"[248.29459409924985] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 50283f99-2d6c-41a3-90fb-64debff4ffad | Model ID 1] <Jobs [2007]>, 'model_instance_id': UUID('566c74b0-2c5e-4f77-ab3f-c63aae766274'), 'worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c')}"
139,248.29459409924985,"[248.29459409924985] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2007, 1)], 'from_worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef')}"
140,248.29459409924985,"[248.29459409924985] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2007, Task ID 1]], 'from_worker_id': UUID('2cbe11ce-1cd3-44b9-90a6-16ca40db827c'), 'to_worker_id': UUID('4ec3178d-f9ed-47cd-be0f-a2934ec982ef'), 'ignore_transfer_time': False}"
