,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,ab8b856f-33e0-404a-8c03-4db8f40149c8,0,6356235a-3cdb-4f1d-a42a-da3f95867390,"[(1001, 0)]",1,53.88,61.393877120496086,
1,e33ff873-29e5-4976-84a0-36649a14a5ab,a3955029-cbfa-438c-9a48-d6f68869e770,1,357fcc1b-c56f-4c7b-897c-c594b49b272b,"[(1001, 1)]",1,53.88,85.38140453524511,
2,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,e28d4a2f-de4a-40c8-bf9f-ea843e5d3802,2,0f7e11f7-734e-440b-9268-33ed8d03196b,"[(1001, 2)]",1,86.9814045352451,92.55146916930062,
3,f57770e1-ed3d-4f00-afe1-7d763685af8a,2e117bb7-d98a-4251-b315-7f8b52a80d86,3,58f20388-30e6-426c-a0bf-fe865575bb38,"[(1001, 3)]",1,94.15146916930061,116.59684504501588,
4,d92fb1d4-bde3-47e0-af07-0f71c24516f3,a6e3326d-ef8d-4730-b6a6-9b56ba0886d2,15,e85e9ea8-3f0a-4432-a926-7d71e228e041,"[(1001, 4)]",1,118.99684504501589,127.93980568207624,
5,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,ab8b856f-33e0-404a-8c03-4db8f40149c8,0,8668879c-ef7b-4ad9-bafd-2095a9feb995,"[(2007, 0)]",1,216.88,223.91117045044325,
6,2cbe11ce-1cd3-44b9-90a6-16ca40db827c,566c74b0-2c5e-4f77-ab3f-c63aae766274,1,50283f99-2d6c-41a3-90fb-64debff4ffad,"[(2007, 1)]",1,216.88,248.29459409924985,
7,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,e28d4a2f-de4a-40c8-bf9f-ea843e5d3802,2,3f4f4340-12ce-4678-b871-e1d14e3586ab,"[(2007, 2)]",1,249.89459409924984,256.95634801339116,
8,0f039e96-b202-485a-96a4-79e1574a56e7,538570db-59c2-43c6-b9e7-3a632debb877,3,298028d8-f666-4ea2-8015-e2724a27944f,"[(2007, 3)]",1,258.5563480133912,283.1449477676384,
9,a3cc2e26-0c12-4ca0-98d0-0097567c922d,9e40abb8-bc38-4b90-9fea-e126a23f6b81,16,416aacc3-8475-4ca7-98df-96b289b15155,"[(2007, 4)]",1,285.5449477676384,307.16024043171484,
10,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,ab8b856f-33e0-404a-8c03-4db8f40149c8,0,adea5217-2223-463f-a35b-6a10fb6b5d02,"[(2021, 0)]",1,582.88,590.424632912685,
11,d2d2571a-642a-41fc-b1d4-81a9f3ffcc6e,2eae5f91-99cd-46ad-8300-82b02b02af12,1,f0559c00-4cf0-438b-8c69-fa432a5e47f7,"[(2021, 1)]",1,582.88,613.5500987523441,
12,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,e28d4a2f-de4a-40c8-bf9f-ea843e5d3802,2,3a7bca21-be2a-4686-b1aa-c7172ef0c799,"[(2021, 2)]",1,615.1500987523441,620.9359194025965,
13,e8990eb4-1c90-4839-9cb0-da5b83722279,5e6e00f6-54bf-4266-9c78-bd38e73d15d7,3,492353c5-ecbb-453e-ac66-55b2c5e3db7b,"[(2021, 3)]",1,622.5359194025965,647.4406730197672,
14,a3cc2e26-0c12-4ca0-98d0-0097567c922d,9e40abb8-bc38-4b90-9fea-e126a23f6b81,16,bdc2c5fc-e1d8-4352-a5b1-02051dc325eb,"[(2021, 4)]",1,649.8406730197672,669.4680450281743,
15,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,ab8b856f-33e0-404a-8c03-4db8f40149c8,0,49d1d669-ba57-4a5d-b656-a422b06ad4c4,"[(32, 0)]",1,789.88,797.4152544102667,
16,e33ff873-29e5-4976-84a0-36649a14a5ab,a3955029-cbfa-438c-9a48-d6f68869e770,1,1e2b4e8c-83e8-4f5d-8030-e1a44fd7fc2e,"[(32, 1)]",1,789.88,822.2464660723791,
17,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,e28d4a2f-de4a-40c8-bf9f-ea843e5d3802,2,481836b9-5c37-4913-bd0a-7a817f1161fe,"[(32, 2)]",1,823.8464660723791,826.0903906524119,
18,f57770e1-ed3d-4f00-afe1-7d763685af8a,2e117bb7-d98a-4251-b315-7f8b52a80d86,3,84182c1b-9dc9-4bbc-bcc3-b708a228877e,"[(32, 3)]",1,827.6903906524119,850.884782756163,
19,6c6d909a-e728-462d-8a51-caa886eb6546,97f0b174-db80-46b4-a915-964e3a5f57c9,14,776dede6-aa9f-4bef-9749-476ac44a9796,"[(32, 4)]",1,853.2847827561629,855.7906952183762,
20,4ec3178d-f9ed-47cd-be0f-a2934ec982ef,ab8b856f-33e0-404a-8c03-4db8f40149c8,0,e4704bc3-f9d9-4699-9d1e-bbee92f8eb6b,"[(36, 0)]",1,890.88,898.2166596825542,
21,2cbe11ce-1cd3-44b9-90a6-16ca40db827c,566c74b0-2c5e-4f77-ab3f-c63aae766274,1,fa9a500a-fe7a-456a-a23b-3ac188dfcdea,"[(36, 1)]",1,890.88,921.2334122426283,
