,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,85f143d1-41c9-4f99-9b77-6ad6b6d6b4e1,89385e6f-f8b6-4444-9a6e-7458dbfa1f79,16,15722.199088901927,43.83905239381101,1.019367991845056,0.13788492745521733
1,17555579-1cd0-4dfb-b591-c1f37e0196a7,324dfc7d-a74d-4435-b4de-c4b6f97c99c8,15,25256.652974179186,70.4244824001065,1.0080645161290323,0.08948492519695869
2,74886494-6b2d-4bd2-9c7b-6a99a316f00e,91fb9c23-d3e4-4f09-89dd-2ee35eae73d7,2,13604.780916685933,37.9349415460538,1.1411182959300115,0.3865337475298102
3,440c4ce0-2249-4648-b145-9c2b0ff46924,7b5f62a4-54cc-4361-a289-5f83d313439e,1,3729.0942652513363,10.398033885171424,1.0318091451292246,0.18656920169406582
4,a466135f-7d58-4af4-a364-c158233d8c9e,f806ebd1-fa37-4239-b744-02e5f51c07be,1,5703.048781627366,15.902117313773555,1.012565445026178,0.11144756812027033
5,74886494-6b2d-4bd2-9c7b-6a99a316f00e,b97a6562-e8c3-469a-b226-bdb90bc2e2e6,0,14364.626028134137,40.05365849293895,1.052262364082778,0.22259467353194937
6,10d5d02b-9250-4bb0-a865-6b4823217459,f9a8c6a7-203a-4b54-a057-eb5b2cd6d8ca,14,33135.26752890083,92.39284664114264,1.0090817356205852,0.09491231668226564
7,3423b7b0-a03f-4ead-8b0c-0d3d2ccf7420,e0b3de8f-80cd-48d2-abed-133bf5d81884,3,13929.708254664625,38.840953899241995,1.1455026455026456,0.4117395000325227
8,38027efd-4d12-4956-9c24-d19c16e13427,df54e6e4-46e4-4dfb-ba7b-97a61411a61e,3,9988.261967930579,27.850807463970405,1.2142011834319526,0.4672060570686461
9,98de979f-cadf-44fc-9154-b79a87232373,dda723ad-93a1-42fb-b696-0d07728bed41,1,4885.657147752004,13.622940306721198,1.0268317853457172,0.16794323858179674
10,174c57e6-aa9c-424d-907d-c2113e0a3fe6,3bc764ab-f728-4f57-a764-f41217af6eef,3,7936.307357845589,22.129232183529112,1.1541666666666666,0.41250441061039267
