,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,66921768-9613-41aa-887c-c4dfa53db00d,1,2d9105c0-bbb4-4dd8-b3e0-777d6b59a7e2,placed
1,0,0,4a7d0351-ead2-4c50-bd4c-f91295716a04,1,89bb7d12-cd59-4ca7-afc5-a9a2d4d62d5e,placed
2,0,0,d7fc91a3-f321-47f1-8104-8690a83784ea,1,778f9718-3e4b-4ab6-8344-6e4bed7c9766,placed
3,0,0,b0fd7ffd-ca6b-42cf-b78a-aa66ba1984b4,3,7ffb955b-f36f-4a32-af3e-8a71b4fa1ba6,placed
4,0,0,9d17db99-227f-4c69-92a8-b0281e9ad93d,3,e2ee68b6-7588-49b6-b2b9-c3c9a22ae98a,placed
5,0,0,f3337d20-f7b8-48d6-b7d7-c5b1146a9423,3,8a9589fa-5605-4335-abe8-2c7b84f3f335,placed
6,0,0,8a3ed275-a0c1-4478-8b22-199e3c6e8825,0,cfcb52fa-0297-4243-b77f-d03dce0c70fb,placed
7,0,0,8a3ed275-a0c1-4478-8b22-199e3c6e8825,2,ed1f71ae-ce2c-4177-b6fb-04bb5b4b0ff8,placed
8,0,0,8486e591-b8de-4164-a8af-61b291d4b5fe,14,407caa36-44dc-40b9-946e-d09241cef3c2,placed
9,0,0,b6996147-977d-405d-9c21-5f63286ea846,15,9541cb20-19e8-40fc-80e3-aece5a7f5cae,placed
10,0,0,5a028e82-820a-45d1-9b2c-5c917b62ec13,16,181fdaa6-44f2-4c4f-8a35-62793b588ce5,placed
