,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,99b2db18-0b0a-4401-b2d1-ffa955d5220a,f997a953-f849-4c56-bb41-f23daf2af6ab,0,1926a913-b176-4089-a14b-4bb3e1e16859,"[(0, 0)]",1,39.0,46.61547330084647,
1,115f9779-617a-4db5-98c1-1f9584707da1,0b390630-7af7-4be3-850c-cb075487fd5d,1,9e6f3a2e-9daf-4c3d-af26-039863d76471,"[(0, 1)]",1,39.0,64.91563335914208,
2,3227c623-df9e-4dca-98e7-5d985dc1d755,283443af-f1a2-40e9-b6eb-546a27526b36,15,de14ea21-086a-4174-9d64-3fa8e6815527,"[(1000, 0)]",1,43.0,54.34722915129366,
3,ce9a4805-ac5a-4f91-8359-8998353e2830,9646fb3f-0d4c-438b-a841-b2bedb9a890c,16,b4637ab5-e7a1-4c51-9077-82bda629d48a,"[(2000, 0)]",1,44.0,61.66410085364244,
4,99b2db18-0b0a-4401-b2d1-ffa955d5220a,f997a953-f849-4c56-bb41-f23daf2af6ab,0,c490a9e4-a855-41ec-9135-f0fc2c1c350d,"[(1000, 1)]",1,54.34722915129366,61.4037031814107,
5,056c3271-8f2c-465a-9e17-d28a5c1bdf8a,602f7a73-38e2-4ab9-b5a8-4f1d5f7be717,1,3101ef0f-cbe3-4bbc-a4f3-be1fdd25cde3,"[(1000, 2)]",1,54.34722915129366,84.94402575690881,
6,99b2db18-0b0a-4401-b2d1-ffa955d5220a,f997a953-f849-4c56-bb41-f23daf2af6ab,0,4ce7356c-d62b-4d60-846f-fc3fdee1f23c,"[(2000, 1)]",1,61.66410085364244,69.0760537743073,
7,fde04eef-218f-4914-bb9b-4a7ea00280f2,c5d6d468-a115-40fa-bd1f-fe057fb0fa49,1,33e041da-5079-4e81-be06-d3d6711302ab,"[(2000, 2)]",1,61.66410085364244,92.13444876821401,
8,99b2db18-0b0a-4401-b2d1-ffa955d5220a,5a73d79e-f7dc-40e8-827e-507cfa2c5273,2,585ccfe8-5eb5-4dee-95b1-fbc5648f2380,"[(0, 2)]",1,64.91563335914208,70.17780763369653,
9,93c275f7-4c42-41c8-923f-b53a5eadf023,3a16149c-6c27-48f9-a3a3-0aebfdeb3dbe,3,a5bb5a7f-81ea-48c7-83e7-5403615aa092,"[(0, 3)]",1,70.17780763369653,98.16867442537698,
