,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,09816308-4fc9-4455-aee9-ae41835ca06d,f13965a3-cddc-4b06-865c-ed07f91c37f1,3,1636.4391012061897,6.437816348374896,2.450980392156863,1.012234261961523
1,77a61d08-2a4d-49ff-931f-f93e9853cfb4,7cdc212e-d59b-4971-821c-e5e59170ca5b,1,21.10975995006557,0.08304663315404268,5.813953488372093,1.4470104523762108
2,5b2cb31c-45a8-4dff-abd3-78aefab53cfb,d28efe3f-70f7-46ef-8e46-51180a7ba42a,15,17670.5236083039,69.51654093698524,1.4513788098693758,0.6911201622570656
3,de27fd9d-4b06-43ba-ac70-7bfab0af5c9e,16de4e78-c71a-4566-9a08-7ef0c28d7c6c,14,23298.610574408194,91.65765835085998,1.36986301369863,0.581064944347191
4,f528baf4-ec38-42b3-a43f-855dcc8dcbdd,739abcbb-35b4-4b51-8b4d-f71c55fbc0c2,3,1603.3332996530526,6.307576811622353,2.4752475247524752,1.0314562151110092
5,3b1f292d-28ce-4c26-8ab4-5c554747e944,a9c5621c-d22f-4574-a6a7-ae5741f23a63,1,23.88,0.09394486741723367,5.291005291005291,1.53157322293317
6,d6557487-fa8f-4dfc-b1d5-129e70413d10,54e5303d-d487-4adf-95a3-d5d3cbe967e1,2,5783.2562496425735,22.75155953151422,5.859375,1.8012145282858518
7,d6557487-fa8f-4dfc-b1d5-129e70413d10,dabb926c-30e4-48b2-8e09-444ad8ca96ea,0,4771.410643992003,18.770918774832758,1.128243700639338,0.33889393081591507
8,3effd011-b7a7-4fe4-a3f6-9e29a0562f5b,23af7400-8946-4a44-882e-9f5e4197acea,16,11604.880878393562,45.65406178867141,1.5748031496062993,0.8360912987987452
9,5370cc43-e112-45a4-8cd7-82ceb4567d90,46897f68-00ed-4de8-9194-ae5a738fdd85,1,33.31278175502004,0.13105380507850076,6.024096385542169,1.6178991511774756
10,2d13d0f1-d620-4560-a720-71c43d84a413,5d702f6b-2047-4756-806e-dcd8d9de52f4,3,1590.1639127677852,6.255767921132291,2.4813895781637716,1.0469220722972912
