,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,be293129-aa0e-4eb8-ba44-e9c315615cfa,f7022574-3bee-45f8-a9d3-f5d4963209bf,3,37138.28097133383,59.36037506515173,1.0,0.0
1,02b5a658-855f-4cd7-a85d-9648d899c72f,cd25c8c9-d590-4ba0-8fa7-d8a529f2f2cd,1,31376.302640303995,50.150654369915046,1.0,0.0
2,e3338aaa-cdb5-4e48-b104-e219d7bb4488,8770732d-fc72-4e80-8e8f-74d3af6f85a2,1,31451.088533182738,50.2701892146832,1.0,0.0
3,e61355be-2a8e-44a8-8a99-95fc935ef628,d5d25e2c-4c22-4560-9004-47de86e9d7b5,2,39370.63857970951,62.928488113114554,1.0,0.0
4,961e9557-408a-4c59-9a15-6194dace5204,27401f2e-e74d-42dd-90fb-c6f6ad5b183c,14,59891.45808455911,95.72816301978013,1.0,0.0
5,e3987963-b243-472b-95e1-ea8b17f5ea41,3a47958d-0d20-456b-9895-fe30371204a9,1,31449.598351486267,50.26780736657111,1.0,0.0
6,48bda507-aca8-452e-9d71-bdddc8c91a2e,7976dba6-5092-4c23-964f-037f7190a139,3,37114.092456879174,59.321713090156024,1.0,0.0
7,912e80a1-724e-450c-a057-f308afa788a6,d442646d-4ca8-4814-a937-61126e610abe,3,37233.60237471628,59.51273306634426,1.0,0.0
8,7b99cc0a-3737-4d4c-a169-30703700ec65,0bbcc49c-d7aa-4b11-a6ab-49265bb2fe6a,15,51999.10390610126,83.11333293268227,1.0,0.0
9,e61355be-2a8e-44a8-8a99-95fc935ef628,87cc615a-93dc-40be-be72-1d38e9c8e103,0,40209.42801808926,64.26917632917232,1.0,0.0
10,8e2be369-3613-4991-bf42-e16e4a8c8a07,2f7e79bf-f8a5-4688-a88d-495d0e64df6e,16,42019.971534057106,67.16307823762595,1.0,0.0
