,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.021616381299575,2.3397563556680874,0.0,0.0
1,6.0,1.0,7.017508717947209,13.093023339755224,0.0,0.0
2,6.0,2.0,1.092630551985184,2.738792732325977,0.0,0.0
3,6.0,3.0,0.0,0.0,0.0,0.0
4,6.0,4.0,0.0010010046144725492,0.03165454530072002,0.0,0.0
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,0.9232158521726151,2.1801204090111184,0.0,0.0
7,7.0,2.0,6.491648581847075,11.240067103552839,0.0,0.0
8,7.0,3.0,0.9148443005044066,2.5488823185244347,0.0,0.0
9,7.0,4.0,0.0,0.0,0.0,0.0
10,8.0,0.0,0.0,0.0,0.0,0.0
11,8.0,1.0,0.8352624961466172,1.8684924401909335,0.0,0.0
12,8.0,2.0,6.137453631755617,9.957822099453097,0.0,0.0
13,8.0,3.0,0.9207668504997012,2.431456174197454,0.0,0.0
14,8.0,4.0,0.0,0.0,0.0,0.0
