,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
96,1008,0,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,236.88,236.88,236.96,236.96,244.5004728591917,,,15,7,0.0
97,1008,1,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,1,655cf4c3-9927-4399-b5c5-34d6273af166,236.88,245.8564795951951,249.0564795951951,249.0564795951951,348.9957800345088,,,15,7,0.0
98,1006,3,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,3,efd6efff-5906-430e-aab4-0796ff57d5d0,243.314927933182,243.314927933182,244.91492793318199,244.91492793318199,270.659196853681,,,15,4,0.0
99,9,0,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,243.88,244.5004728591917,244.5804728591917,244.5804728591917,253.31347659509566,,,16,4,0.0
100,9,1,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,1,655cf4c3-9927-4399-b5c5-34d6273af166,243.88,245.8564795951951,249.0564795951951,249.0564795951951,348.9957800345088,,,16,4,0.0
101,1007,2,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,245.8564795951951,245.8564795951951,247.4564795951951,247.4564795951951,253.6391298617941,,,16,4,0.0
102,2008,0,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,249.88,253.31347659509566,253.39347659509568,253.39347659509568,260.7996534287292,,,16,3,0.0
103,2008,1,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,1,10b077f6-58ca-4d50-b3fa-0e122cc53932,249.88,253.07095432352506,253.07095432352506,253.07095432352506,283.1126270849969,,,16,3,0.0
104,2005,2,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,253.07095432352506,253.6391298617941,258.4391298617941,258.4391298617941,293.6759760046919,,,16,4,0.0
105,1005,2,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,253.07095432352506,253.6391298617941,258.4391298617941,258.4391298617941,293.6759760046919,,,16,4,0.0
106,6,2,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,253.07095432352506,253.6391298617941,258.4391298617941,258.4391298617941,293.6759760046919,,,16,4,0.0
107,1007,3,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,3,b9661871-042a-4c78-aeb8-83c25cbf1737,253.6391298617941,253.6391298617941,255.23912986179408,255.23912986179408,280.08072318947137,,,16,4,0.0
108,1009,0,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,256.88,260.7996534287292,260.87965342872917,260.87965342872917,268.17028951603993,,,17,3,0.0
109,1009,1,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,1,0e484470-9577-45cb-9d03-7b65b027ac12,256.88,260.0670848118195,260.8670848118195,260.8670848118195,291.39169137334653,,,17,3,0.0
110,2006,2,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,260.0670848118195,293.6759760046919,298.4759760046919,298.4759760046919,323.39748271485706,,,16,4,0.0
111,7,2,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,260.0670848118195,293.6759760046919,298.4759760046919,298.4759760046919,323.39748271485706,,,16,4,0.0
112,10,0,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,267.88,268.17028951603993,268.2502895160399,268.2502895160399,275.55222867246954,,,17,3,0.0
113,10,1,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,1,10b077f6-58ca-4d50-b3fa-0e122cc53932,267.88,283.1126270849969,283.1126270849969,283.1126270849969,339.219184214861,,,17,3,0.0
114,1006,4,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,15,80274b20-2ee0-4875-800a-918b4ceb8b96,270.659196853681,270.659196853681,273.059196853681,273.059196853681,284.5242335893902,,,17,4,0.0
115,2009,0,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,278.88,278.88,278.96,278.96,286.55317854788586,,,18,4,0.0
116,2009,1,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,1,10b077f6-58ca-4d50-b3fa-0e122cc53932,278.88,283.1126270849969,283.1126270849969,283.1126270849969,339.219184214861,,,18,4,0.0
117,1007,4,c3015c93-a0e6-427a-9b3f-1f1a30eef55e,7,15,80274b20-2ee0-4875-800a-918b4ceb8b96,280.08072318947137,284.5242335893902,286.92423358939016,286.92423358939016,296.9801070935937,,,18,4,0.0
118,2008,2,8b330419-db4d-4bfe-9f36-5b02fac6ab35,8,2,2d910a4f-0b10-47b5-89ca-b5352331c1d5,283.1126270849969,293.6759760046919,295.2759760046919,298.4759760046919,323.39748271485706,,,18,5,0.0
119,11,0,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,287.88,287.88,287.96,287.96,295.77468035198143,,,18,5,0.0
120,11,1,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,1,0e484470-9577-45cb-9d03-7b65b027ac12,287.88,291.39169137334653,292.99169137334655,292.99169137334655,343.4965708724076,,,18,5,0.0
