,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09640000000041221,0.032312289984871304
1,6.0,1.0,0.0,0.0,1.456502242152508,1.1624658796849736
2,6.0,2.0,0.03386243386243577,0.2581983469128232,4.164495530012705,1.2787126757315799
3,6.0,3.0,0.0,0.0,4.168476821191976,1.2850547513565425
4,6.0,4.0,0.0,0.0,2.603443708609543,0.7648364939926814
5,7.0,0.0,0.0,0.0,0.0965600000004296,0.03242866044102777
6,7.0,1.0,0.0,0.0,1.4469410456062883,1.200769560161248
7,7.0,2.0,0.03569553805774844,0.25027995196560165,4.134174022698554,1.2847807087893377
8,7.0,3.0,0.0,0.0,4.128083989501242,1.2488412514222658
9,7.0,4.0,0.006299212598422153,0.12287491251477818,2.645669291338863,0.7585263989120485
10,8.0,0.0,0.0,0.0,0.09632000000041192,0.032253649373058815
11,8.0,1.0,0.0,0.0,1.4909819639279613,1.2286037764038622
12,8.0,2.0,0.007132243684995797,0.1378284239548554,4.550458715596069,1.0568159847030907
13,8.0,3.0,0.0,0.0,4.557503714709985,1.0374710310359552
14,8.0,4.0,0.01783060921247602,0.20624921604985533,3.127488855869348,1.1038767293408158
