,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,970d1389-84f6-4283-a62a-0e182947ecd4,0,c8552551-385e-4bd8-9614-7ce7746920fb,"[(0, 0)]",1,19.0,25.968225464495386,
1,a5b9b129-85f0-483c-ad50-383061e8466e,2bed21b4-c330-4cba-b4ac-911857e5823a,1,ee11cafa-1396-4701-bbcf-1ef71b7bb0ce,"[(0, 1)]",1,19.0,50.20838004717561,
2,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,0aff359a-a702-4aa5-b6bf-154a083c3cf8,15,da1770c2-60a7-4080-aeb7-d8cc088f7c25,"[(1000, 0)]",1,24.0,32.07583067660738,
3,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,5178fe9a-8ba8-43b8-a23c-750831c716b1,16,76cc0d3a-b5b6-4cd3-90c4-460d68379964,"[(2000, 0)]",1,26.0,43.86432450946626,
4,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,970d1389-84f6-4283-a62a-0e182947ecd4,0,4a0ebd7d-1f17-4ae5-a4ab-f1c021638a7e,"[(1000, 1)]",1,32.07583067660738,38.82008952793507,
5,e9478790-673c-4e80-8d3d-b4449e539e47,e9c55a3f-efc4-4c54-bffe-e240dbdb9691,1,c7c7c750-3f2b-4ae1-a2f9-cc0a60bc2885,"[(1000, 2)]",1,32.07583067660738,64.0304477690254,
6,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,970d1389-84f6-4283-a62a-0e182947ecd4,0,77f03a7a-f0a1-4594-ab03-ebb1f3443906,"[(1, 0)]",1,43.0,49.832585597460664,
7,7e90b037-61ca-4bd9-be45-9d24d23630b1,96c15c99-1866-4165-a4e5-530030c346c4,1,38f3d1d0-c8be-4003-8ea3-8341bf5e2862,"[(1, 1)]",1,43.0,74.91356631664824,
8,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,0aff359a-a702-4aa5-b6bf-154a083c3cf8,15,cafbcf70-c461-4b41-909b-4fcf1197c374,"[(1001, 0)]",1,47.0,56.808703774314175,
9,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,970d1389-84f6-4283-a62a-0e182947ecd4,0,96e984f2-3b42-44a7-90cc-175578bdff51,"[(2000, 1)]",1,49.832585597460664,57.75641688260046,
10,a5b9b129-85f0-483c-ad50-383061e8466e,2bed21b4-c330-4cba-b4ac-911857e5823a,1,a6d95334-1ebd-4d36-be17-e9e98a30f38a,"[(2000, 2)]",1,50.20838004717561,82.60682867955757,
11,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,ac28d306-8f48-4d9c-aee5-97e779ab97a0,2,8d7afb03-1fb8-48ae-b3a2-8ea507a8f5ce,"[(0, 2)]",1,50.20838004717561,65.63975362698363,
12,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,5178fe9a-8ba8-43b8-a23c-750831c716b1,16,68c216ec-3136-413b-b722-2e3fb1789be6,"[(2001, 0)]",1,53.0,75.8723852204569,
13,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,970d1389-84f6-4283-a62a-0e182947ecd4,0,aee5035d-7365-4f1b-8585-91bb5e7d9d81,"[(1001, 1)]",1,57.75641688260046,65.82399160055,
14,e9478790-673c-4e80-8d3d-b4449e539e47,e9c55a3f-efc4-4c54-bffe-e240dbdb9691,1,37b00382-c7f7-4df0-9edf-02deab644e2b,"[(1001, 2)]",1,64.0304477690254,96.7118557528753,
15,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,ac28d306-8f48-4d9c-aee5-97e779ab97a0,2,6b5acc1c-972a-4a52-9c93-2428b4b5dbac,"[(1000, 3)]",1,65.63975362698363,75.1693132496473,
16,bb0d9edd-f80e-4540-b71f-b0887e3cca2c,a8238d84-1ee4-43cc-b623-e85a7a0b5604,3,a3cee1d0-4975-4bd2-9846-5d845c4f45a2,"[(0, 3)]",1,65.63975362698363,91.2389669128325,
17,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,970d1389-84f6-4283-a62a-0e182947ecd4,0,c60c31d4-b4a6-4269-be69-07e708716784,"[(2, 0)]",1,65.82399160055,73.71446964707897,
18,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,0aff359a-a702-4aa5-b6bf-154a083c3cf8,15,7265847d-94c2-45d3-8a2e-205d21bac21a,"[(1002, 0)]",1,73.0,82.06803655048455,
19,7e90b037-61ca-4bd9-be45-9d24d23630b1,96c15c99-1866-4165-a4e5-530030c346c4,1,a369e026-627f-41c8-a412-f0bd9832e792,"[(2, 1)]",1,74.91356631664824,103.72547572597473,
20,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,ac28d306-8f48-4d9c-aee5-97e779ab97a0,2,c50dc5b4-880c-4c49-ae5b-769a6d4ecd01,"[(1, 2)]",1,75.1693132496473,87.23509604097731,
21,66c3f695-33cd-40fa-8f39-09ddd827d118,2f7933cd-47bd-4010-ab2e-3de0b0bf3d62,3,5779f992-4875-49f6-b8f8-942c7b4566eb,"[(1000, 4)]",1,75.1693132496473,99.3367360888165,
