,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,2.9146250086899954,2.524190595657985,0.0,0.0
1,6.0,1.0,1076.7374350497967,640.6533979124969,0.0,0.0
2,6.0,2.0,85.78833304888677,82.47802787991543,0.0,0.0
3,6.0,3.0,57.17217837660489,50.39286608582641,0.0,0.0
4,6.0,4.0,0.07485788024203793,0.399992400149223,0.0,0.0
5,7.0,0.0,0.006801680230140618,0.09849580812019355,0.0,0.0
6,7.0,1.0,,,,
7,7.0,2.0,1078.9091741458449,643.1528410239598,0.0,0.0
8,7.0,3.0,84.59548614229432,82.76873070451624,0.0,0.0
9,7.0,4.0,57.58471303535761,50.56703637979439,0.0,0.0
10,8.0,0.0,6.29149429981639,5.827821791942235,0.0,0.0
11,8.0,1.0,,,,
12,8.0,2.0,1079.2083395948373,652.7026797097051,0.0,0.0
13,8.0,3.0,78.85727818800153,79.8247414606153,0.0,0.0
14,8.0,4.0,59.43474514202088,52.152947055629944,0.0,0.0
