,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,True,19,19,74.68040044924294
1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,True,43,43,74.59345936735323
2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,True,58,58,90.20418637554374
3,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,3,True,80,80,85.39956359541864
4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,4,True,106,106,144.92343251254022
5,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,5,True,122,122,112.43247343913538
6,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,6,True,140,140,203.4404674120629
7,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,7,True,160,160,157.80331437146287
8,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,8,True,182,182,200.76013905659244
9,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,9,True,200,200,209.3389504123375
10,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,10,True,220,220,286.99577107181705
11,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,11,True,236,236,170.87969543353483
12,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,12,True,258,258,172.67044527734197
13,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,13,True,280,280,299.9307582489206
14,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,True,298,298,287.41232103529217
15,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,15,True,321,321,238.2142256450196
16,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,16,True,335,335,244.9307582489206
17,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,17,True,352,352,233.41232103529217
18,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,18,True,370,370,451.22552224784476
19,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,19,True,391,391,404.3723256114781
20,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,20,True,413,413,408.22552224784476
21,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,21,True,426,426,443.0899437625153
22,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,22,True,436,436,317.97923967487793
23,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,23,True,455,455,301.29273439847043
24,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,24,True,481,481,388.0899437625153
25,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,25,True,499,499,363.9188599967571
26,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,26,True,514,514,396.86025675001747
27,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,27,True,539,539,565.2183579030043
28,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,28,True,563,563,534.6288519523823
29,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,29,True,588,588,497.4270571429024
30,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,30,True,607,607,497.2183579030043
31,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,31,True,634,634,347.4374248649714
32,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,32,True,652,652,433.4270571429024
33,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,33,True,670,670,434.2183579030043
34,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,34,True,694,694,520.8319375241938
35,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,35,True,721,721,525.7871564497627
36,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,36,True,735,735,589.9775108253136
37,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,37,True,760,760,555.423985400455
38,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,38,True,785,785,507.01509152871404
39,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,39,True,806,806,518.9775108253136
40,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,40,True,824,824,491.42398540045497
41,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,41,True,852,852,526.458310410751
42,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,42,True,872,872,452.97751082531363
43,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,43,True,889,889,426.42398540045497
44,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,44,True,907,907,471.458310410751
45,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,45,True,936,936,475.7475307738507
46,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,46,True,961,961,425.07620164965124
47,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,47,True,988,988,390.458310410751
48,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,48,True,1006,1006,405.7475307738507
49,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,49,True,1023,1023,691.9738652611818
50,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,50,True,1043,1043,677.083012090468
51,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,51,True,1057,1057,654.4615621626026
52,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,52,True,1087,1087,633.083012090468
53,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,53,True,1108,1108,603.4615621626026
54,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,54,True,1141,1141,661.7737999292494
55,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,55,True,1162,1162,640.7737999292494
56,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,56,True,1180,1180,712.2644232377199
57,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,57,True,1202,1202,690.2644232377199
58,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,58,True,1213,1213,682.0112953567266
59,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,59,True,1241,1241,797.6136248640112
60,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,60,True,1256,1256,766.5345716823665
61,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,61,True,1279,1279,762.172293752127
62,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,62,True,1296,1296,645.5419082705473
63,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,63,True,1315,1315,648.5647330853649
64,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,64,True,1338,1338,622.5239055982879
65,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,65,True,1356,1356,682.6136248640112
66,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,66,True,1379,1379,584.5647330853649
67,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,67,True,1400,1400,693.0165371811304
68,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,68,True,1423,1423,738.0291175478337
69,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,69,True,1446,1446,715.0291175478337
70,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,70,True,1476,1476,756.1751639709614
71,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,71,True,1495,1495,712.2818854187522
72,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,72,True,1512,1512,890.1271584293459
73,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,73,True,1538,1538,860.3131656514047
74,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,74,True,1559,1559,843.1271584293459
75,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,75,True,1587,1587,635.8947568825306
76,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,76,True,1606,1606,798.5674840296138
77,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,77,True,1633,1633,765.3131656514047
78,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,78,True,1656,1656,821.4915997884532
79,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,79,True,1678,1678,796.3658906923561
80,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,80,True,1692,1692,759.394526340765
81,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,81,True,1713,1713,764.4915997884532
82,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,82,True,1736,1736,784.0108103530852
83,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,83,True,1760,1760,760.0108103530852
84,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,84,True,1778,1778,787.014313116581
85,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,85,True,1801,1801,719.0108103530852
86,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,86,True,1824,1824,741.014313116581
87,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,87,True,1838,1838,729.457515789577
88,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,88,True,1855,1855,771.3971801772068
89,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,89,True,1882,1882,889.3012548693569
90,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,90,True,1907,1907,834.9094992076416
91,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,91,True,1929,1929,802.6549212543673
92,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,92,True,1945,1945,826.3012548693569
93,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,93,True,1963,1963,778.9094992076416
94,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,94,True,1986,1986,745.6549212543673
95,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,95,True,2014,2014,856.7437192913981
96,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,96,True,2034,2034,905.8873846098795
97,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,97,True,2052,2052,887.8873846098795
98,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,98,True,2078,2078,792.7437192913981
99,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,99,True,2094,2094,845.8873846098795
100,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,100,True,2124,2124,746.7437192913981
101,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,101,True,2146,2146,793.8873846098795
102,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,102,True,2161,2161,778.8873846098795
103,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,103,True,2188,2188,887.1465697318968
104,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,104,True,2212,2212,833.8571937915403
105,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,105,True,2231,2231,935.8177230344431
106,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,106,True,2256,2256,929.2847428040695
107,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,107,True,2277,2277,979.9827099384129
108,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,108,True,2302,2302,759.5396581046016
109,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,109,True,2329,2329,837.8177230344431
110,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,110,True,2348,2348,908.9827099384129
111,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,111,True,2370,2370,886.9827099384129
112,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,112,True,2390,2390,866.9827099384129
113,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,113,True,2408,2408,945.286089915427
114,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,114,True,2415,2415,958.7112317629462
115,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,115,True,2441,2441,912.286089915427
116,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,116,True,2456,2456,917.7112317629462
117,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,117,True,2481,2481,872.286089915427
118,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,118,True,2503,2503,986.6256068735656
119,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,119,True,2514,2514,978.6624621719652
120,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,120,True,2535,2535,939.5853201578311
121,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,121,True,2556,2556,984.746685736779
122,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,122,True,2581,2581,957.2806106430708
123,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,123,True,2601,2601,873.5853201578311
124,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,124,True,2627,2627,862.6256068735656
125,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,125,True,2647,2647,845.6624621719652
126,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,126,True,2662,2662,944.4685688533391
127,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,127,True,2683,2683,992.8093154938178
128,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,128,True,2706,2706,900.4685688533391
129,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,129,True,2737,2737,938.8093154938178
130,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,130,True,2759,2759,916.8093154938178
131,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,131,True,2779,2779,975.8145608657201
132,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,132,True,2798,2798,956.8145608657201
133,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,133,True,2808,2808,905.207925687836
134,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,134,True,2834,2834,920.8145608657201
135,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,135,True,2854,2854,1017.5525754402133
136,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,136,True,2875,2875,988.632240987522
137,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,137,True,2891,2891,980.5525754402133
138,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,138,True,2910,2910,1000.4743189769638
139,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,139,True,2933,2933,977.4743189769638
140,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,140,True,2952,2952,1104.1312348468532
141,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,141,True,2973,2973,937.4743189769638
142,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,142,True,2996,2996,1024.2091484152115
143,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,143,True,3026,3026,1068.3272097156655
144,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,144,True,3045,3045,1049.3272097156655
145,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,145,True,3065,3065,1029.3272097156655
