,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
64,1,5704,7,0,26808.000000000327,26800.800000000327,26808.000000000327,140,26940.800000000327
65,0,709,6,0,27144.000000000335,27136.800000000334,27144.000000000335,124,27260.800000000334
66,1,5717,7,0,27329.600000000337,27322.400000000336,27329.600000000337,140,27462.400000000336
67,1,5738,7,0,28111.800000000352,28104.60000000035,28111.800000000352,140,28244.60000000035
68,0,752,6,0,28776.600000000366,28769.400000000365,28776.600000000366,124,28893.400000000365
69,0,762,6,0,29153.600000000373,29146.400000000373,29153.600000000373,124,29270.400000000373
70,0,769,6,0,29421.00000000038,29413.800000000378,29421.00000000038,124,29537.800000000378
71,1,5777,7,0,29603.60000000038,29596.40000000038,29603.60000000038,140,29736.40000000038
72,0,784,6,0,30032.00000000039,30024.80000000039,30032.00000000039,124,30148.80000000039
73,1,5797,7,0,30386.600000000395,30379.400000000394,30386.600000000395,140,30519.400000000394
74,1,5800,7,0,30521.200000000397,30514.000000000397,30521.200000000397,140,30654.000000000397
75,0,802,6,0,30708.600000000402,30701.4000000004,30708.600000000402,124,30825.4000000004
76,0,812,6,0,31070.60000000041,31063.40000000041,31070.60000000041,124,31187.40000000041
77,0,856,6,0,32734.40000000044,32727.20000000044,32734.40000000044,124,32851.20000000044
78,1,5884,7,0,33770.000000000364,33762.80000000037,33770.000000000364,140,33902.80000000037
79,2,10897,8,0,34318.600000000326,34311.40000000033,34318.600000000326,160,34471.40000000033
80,0,905,6,0,34649.2000000003,34642.000000000306,34649.2000000003,124,34766.000000000306
81,2,10921,8,0,35341.400000000256,35334.20000000026,35341.400000000256,160,35494.20000000026
82,0,930,6,0,35642.20000000023,35635.00000000023,35642.20000000023,124,35759.00000000023
83,2,10931,8,0,35737.40000000023,35730.20000000023,35737.40000000023,160,35890.20000000023
84,2,10939,8,0,36024.000000000204,36016.80000000021,36024.000000000204,160,36176.80000000021
85,1,5965,7,0,36917.20000000013,36910.00000000013,36917.20000000013,140,37050.00000000013
86,1,5966,7,0,36953.400000000125,36946.20000000013,36953.400000000125,140,37086.20000000013
87,0,965,6,0,36987.20000000013,36980.00000000013,36987.20000000013,124,37104.00000000013
88,2,10966,8,0,37068.400000000125,37061.20000000013,37068.400000000125,160,37221.20000000013
89,2,10972,8,0,37284.60000000011,37277.40000000011,37284.60000000011,160,37437.40000000011
90,1,5981,7,0,37551.40000000008,37544.200000000084,37551.40000000008,140,37684.200000000084
91,2,10998,8,0,38288.80000000003,38281.600000000035,38288.80000000003,160,38441.600000000035
92,1,6012,7,0,38734.59999999999,38727.399999999994,38734.59999999999,140,38867.399999999994
93,2,11047,8,0,40119.59999999989,40112.39999999989,40119.59999999989,160,40272.39999999989
94,0,1053,6,0,40340.79999999987,40333.599999999875,40340.79999999987,124,40457.599999999875
95,2,11056,8,0,40465.39999999986,40458.199999999866,40465.39999999986,160,40618.199999999866
96,2,11057,8,0,40509.59999999986,40502.39999999986,40509.59999999986,160,40662.39999999986
97,2,11101,8,0,42158.39999999973,42151.199999999735,42158.39999999973,160,42311.199999999735
98,1,6130,7,0,43284.19999999965,43276.99999999965,43284.19999999965,140,43416.99999999965
99,1,6144,7,0,43799.99999999961,43792.79999999961,43799.99999999961,140,43932.79999999961
100,0,1151,6,0,44106.39999999959,44099.19999999959,44106.39999999959,124,44223.19999999959
101,0,1170,6,0,44830.19999999953,44822.999999999534,44830.19999999953,124,44946.999999999534
102,1,6183,7,0,45282.79999999949,45275.5999999995,45282.79999999949,140,45415.5999999995
103,2,11198,8,0,45875.79999999945,45868.59999999945,45875.79999999945,160,46028.59999999945
104,1,6239,7,0,47360.99999999933,47353.79999999933,47360.99999999933,140,47493.79999999933
105,0,1243,6,0,47634.79999999932,47627.59999999932,47634.79999999932,124,47751.59999999932
106,0,1252,6,0,47971.59999999929,47964.399999999296,47971.59999999929,124,48088.399999999296
107,1,6293,7,0,49420.79999999917,49413.599999999176,49420.79999999917,140,49553.599999999176
108,0,1292,6,0,49558.599999999176,49551.39999999918,49558.599999999176,124,49675.39999999918
109,2,11295,8,0,49580.19999999917,49572.99999999917,49580.19999999917,160,49732.99999999917
110,1,6320,7,0,50481.199999999095,50473.9999999991,50481.199999999095,140,50613.9999999991
111,0,1328,6,0,50884.79999999907,50877.599999999074,50884.79999999907,124,51001.599999999074
112,2,11329,8,0,50898.99999999907,50891.79999999907,50898.99999999907,160,51051.79999999907
113,1,6331,7,0,50911.39999999906,50904.199999999066,50911.39999999906,140,51044.199999999066
114,0,1373,6,0,52650.79999999894,52643.59999999894,52650.79999999894,124,52767.59999999894
115,2,11392,8,0,53288.599999998885,53281.39999999889,53288.599999998885,160,53441.39999999889
116,0,1391,6,0,53354.39999999889,53347.19999999889,53354.39999999889,124,53471.19999999889
117,0,1405,6,0,53868.19999999885,53860.99999999885,53868.19999999885,124,53984.99999999885
118,0,1409,6,0,54038.999999998836,54031.79999999884,54038.999999998836,124,54155.79999999884
119,1,6422,7,0,54547.5999999988,54540.3999999988,54547.5999999988,140,54680.3999999988
120,2,11431,8,0,54777.39999999877,54770.199999998775,54777.39999999877,160,54930.199999998775
121,0,1432,6,0,54956.59999999877,54949.39999999877,54956.59999999877,124,55073.39999999877
122,2,11456,8,0,55728.3999999987,55721.1999999987,55728.3999999987,160,55881.1999999987
123,0,1484,6,0,56853.99999999862,56846.79999999862,56853.99999999862,124,56970.79999999862
124,2,11491,8,0,57065.3999999986,57058.1999999986,57065.3999999986,160,57218.1999999986
125,2,11499,8,0,57378.999999998574,57371.79999999858,57378.999999998574,160,57531.79999999858
126,0,1514,6,0,58029.99999999853,58022.79999999853,58029.99999999853,124,58146.79999999853
127,0,1515,6,0,58071.19999999853,58063.99999999853,58071.19999999853,124,58187.99999999853
128,2,11522,8,0,58267.59999999851,58260.39999999851,58267.59999999851,160,58420.39999999851
129,0,1527,6,0,58552.59999999849,58545.399999998495,58552.59999999849,124,58669.399999998495
130,0,1531,6,0,58701.39999999848,58694.199999998484,58701.39999999848,124,58818.199999998484
131,1,6532,7,0,58785.59999999848,58778.39999999848,58785.59999999848,140,58918.39999999848
132,0,1547,6,0,59304.599999998434,59297.39999999844,59304.599999998434,124,59421.39999999844
133,0,1560,6,0,59797.1999999984,59789.9999999984,59797.1999999984,124,59913.9999999984
134,0,1566,6,0,60005.39999999838,59998.19999999838,60005.39999999838,124,60122.19999999838
135,0,1584,6,0,60729.99999999833,60722.79999999833,60729.99999999833,124,60846.79999999833
136,2,11596,8,0,61021.39999999829,61014.199999998295,61021.39999999829,160,61174.199999998295
137,1,6628,7,0,62446.7999999982,62439.5999999982,62446.7999999982,140,62579.5999999982
138,2,11651,8,0,63125.39999999813,63118.199999998134,63125.39999999813,160,63278.199999998134
139,2,11654,8,0,63250.99999999812,63243.799999998126,63250.99999999812,160,63403.799999998126
140,1,6680,7,0,64456.19999999805,64448.99999999805,64456.19999999805,140,64588.99999999805
141,1,6681,7,0,64491.399999998044,64484.19999999805,64491.399999998044,140,64624.19999999805
142,2,11696,8,0,64838.399999998,64831.199999998,64838.399999998,160,64991.199999998
143,2,11703,8,0,65102.79999999798,65095.59999999798,65102.79999999798,160,65255.59999999798
144,1,6717,7,0,65926.59999999794,65919.39999999794,65926.59999999794,140,66059.39999999794
145,0,1728,6,0,66365.79999999791,66358.59999999791,66365.79999999791,124,66482.59999999791
