,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,a4075143-4cb8-46f0-947f-5b207ce0d8e1,1,39934290-c307-44b5-996a-7da44bb28b24,placed
1,0,0,2dca3841-5d1d-4035-80f3-cc179ee21460,1,48f4c33d-95ea-4f96-830a-0324b90e0bb2,placed
2,0,0,98412a6c-2b6d-49ee-b0fc-c4a8c8342455,1,b1a804ce-ab34-4a50-8870-5c6310818909,placed
3,0,0,636ef4c0-b8d7-4c56-bc44-475cb896e235,3,1e412826-c527-4f9d-a313-89a4339ca687,placed
4,0,0,887590b3-7ecc-4404-87ec-211933159ca6,3,72fb56d4-2e45-413c-9355-f63350504c1c,placed
5,0,0,8fa83023-f705-4b90-813a-842f77f87299,3,6a8df567-3e09-45ef-8106-a6b775d639f2,placed
6,0,0,127cc6ef-934c-49e2-a53e-8db200cc582a,0,f49401b6-5c5c-4b97-b905-7e424e0f85ce,placed
7,0,0,127cc6ef-934c-49e2-a53e-8db200cc582a,2,40e0c62d-ce79-4c1d-868e-0b44d30e9c6a,placed
8,0,0,b66ef5dd-f269-444a-a0f5-529f61401155,14,5452a7dd-c51b-4c38-824e-93c13828a2cf,placed
9,0,0,2e70fbe4-9535-46d8-a870-5cfaef64667e,15,d0d02222-c114-465b-ade0-3b73455c8d68,placed
10,0,0,4ee4cc24-70a5-4109-ba55-c523762ad9f0,16,e78cdb84-f2f6-4084-aa0a-8657d422f4b0,placed
